step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:1A,4,A,1,A,6,6,15
1,10B:2A,10,B,2,A,6,5,15
2,6B:7B,6,B,7,B,5,5,15
3,6B:5A,6,B,5,A,5,4,15
4,9B:5B,9,B,5,B,4,4,15
5,12B:5B,12,B,5,B,4,4,15
6,11B:13B,11,B,13,B,4,4,15
7,5B:6B,5,B,6,B,4,4,15
8,1A:5B,1,A,5,B,4,5,15
9,7B:1A,7,B,1,A,5,4,15
10,4A:7B,4,A,7,B,4,5,15
11,1B:7A,1,B,7,A,5,4,15
12,3A:1B,3,A,1,B,4,5,15
13,0A:6B,0,A,6,B,5,6,15
14,12B:6A,12,B,6,A,6,5,15
15,3A:13B,3,A,13,B,5,6,15
16,13A:13A,13,A,13,A,6,6,15
17,4A:9B,4,A,9,B,6,7,15
18,10B:3A,10,B,3,A,7,6,15
19,11B:7B,11,B,7,B,6,6,15
20,14B:7B,14,B,7,B,6,6,15
21,7B:4A,7,B,4,A,6,5,15
22,7B:1A,7,B,1,A,5,4,15
23,14B:8B,14,B,8,B,4,4,15
24,6B:3B,6,B,3,B,4,4,15
25,3B:5A,3,B,5,A,4,3,15
26,0A:4B,0,A,4,B,3,4,15
27,7B:14B,7,B,14,B,4,4,15
28,12B:10B,12,B,10,B,4,4,15
29,7B:8B,7,B,8,B,4,4,15
30,0A:1B,0,A,1,B,4,5,15
31,6B:14B,6,B,14,B,5,5,15
32,3B:5B,3,B,5,B,5,5,15
33,11B:5B,11,B,5,B,5,5,15
34,0A:0A,0,A,0,A,5,5,15
35,8B:3B,8,B,3,B,5,5,15
36,5B:4A,5,B,4,A,5,4,15
37,1A:8B,1,A,8,B,4,5,15
38,6B:8A,6,B,8,A,5,4,15
39,4B:9A,4,B,9,A,4,3,15
40,10B:1A,10,B,1,A,3,2,15
41,1B:1B,1,B,1,B,2,2,15
42,5B:12B,5,B,12,B,2,2,15
43,14B:8B,14,B,8,B,2,2,15
44,14B:12B,14,B,12,B,2,2,15
45,2B:9B,2,B,9,B,2,2,15
46,7B:8B,7,B,8,B,2,2,15
47,0A:0A,0,A,0,A,2,2,15
48,2B:5B,2,B,5,B,2,2,15
49,12B:8B,12,B,8,B,2,2,15
50,6B:9B,6,B,9,B,2,2,15
51,13A:2B,13,A,2,B,2,3,15
52,4B:9B,4,B,9,B,3,3,15
53,4B:6B,4,B,6,B,3,3,15
54,14B:11B,14,B,11,B,3,3,15
55,12B:9B,12,B,9,B,3,3,15
56,5B:13A,5,B,13,A,3,2,15
57,7B:7B,7,B,7,B,2,2,15
58,10B:4B,10,B,4,B,2,2,15
59,7B:0A,7,B,0,A,2,1,15
60,5B:10B,5,B,10,B,1,1,15
61,1B:6B,1,B,6,B,1,1,15
62,8B:12B,8,B,12,B,1,1,15
63,13B:13B,13,B,13,B,1,1,15
64,10B:0B,10,B,0,B,1,1,15
65,8B:4B,8,B,4,B,1,1,15
66,14B:12B,14,B,12,B,1,1,15
67,14B:9B,14,B,9,B,1,1,15
68,8B:11B,8,B,11,B,1,1,15
69,0B:7B,0,B,7,B,1,1,15
70,2A:10B,2,A,10,B,1,2,15
71,10A:12B,10,A,12,B,2,3,15
72,12A:2A,12,A,2,A,3,3,15
73,12A:3B,12,A,3,B,3,4,15
74,0B:11B,0,B,11,B,4,4,15
75,1B:0B,1,B,0,B,4,4,15
76,6B:6B,6,B,6,B,4,4,15
77,2A:11B,2,A,11,B,4,5,15
78,3A:8B,3,A,8,B,5,6,15
79,11A:14B,11,A,14,B,6,7,15
80,7B:13B,7,B,13,B,7,7,15
81,11A:0B,11,A,0,B,7,8,15
82,10A:8A,10,A,8,A,8,8,15
83,3A:5B,3,A,5,B,8,9,15
84,14A:7B,14,A,7,B,9,10,15
85,7A:5A,7,A,5,A,10,10,15
86,14A:7A,14,A,7,A,10,10,15
87,13B:5A,13,B,5,A,10,9,15
88,8A:10A,8,A,10,A,9,9,15
89,11A:11A,11,A,11,A,9,9,15
90,10A:12A,10,A,12,A,9,9,15
91,10A:9B,10,A,9,B,9,10,15
92,7A:3A,7,A,3,A,10,10,15
93,4B:4B,4,B,4,B,10,10,15
94,3A:4B,3,A,4,B,10,11,15
95,11A:11A,11,A,11,A,11,11,15
96,3A:11A,3,A,11,A,11,11,15
97,7A:7A,7,A,7,A,11,11,15
98,5B:14A,5,B,14,A,11,10,15
99,14B:11A,14,B,11,A,10,9,15
100,4A:1B,4,A,1,B,9,10,15
101,8A:8A,8,A,8,A,10,10,15
102,5B:6B,5,B,6,B,10,10,15
103,12A:12A,12,A,12,A,10,10,15
104,12A:4A,12,A,4,A,10,10,15
105,0A:11B,0,A,11,B,10,11,15
106,1A:14B,1,A,14,B,11,12,15
107,6B:4A,6,B,4,A,12,11,15
108,11A:3A,11,A,3,A,11,11,15
109,3A:8A,3,A,8,A,11,11,15
110,4B:8A,4,B,8,A,11,10,15
111,10A:2A,10,A,2,A,10,10,15
112,1A:11A,1,A,11,A,10,10,15
113,8B:3A,8,B,3,A,10,9,15
114,0A:14A,0,A,14,A,9,9,15
115,7A:10A,7,A,10,A,9,9,15
116,3B:1A,3,B,1,A,9,8,15
117,6B:11A,6,B,11,A,8,7,15
118,7A:10A,7,A,10,A,7,7,15
119,11B:0A,11,B,0,A,7,6,15
120,14A:14A,14,A,14,A,6,6,15
121,2A:10A,2,A,10,A,6,6,15
122,14A:14A,14,A,14,A,6,6,15
123,7A:10A,7,A,10,A,6,6,15
124,2A:4B,2,A,4,B,6,7,15
125,4A:10A,4,A,10,A,7,7,15
126,0B:12A,0,B,12,A,7,6,15
127,1B:9A,1,B,9,A,6,5,15
128,3B:11B,3,B,11,B,5,5,15
129,10A:14A,10,A,14,A,5,5,15
130,0B:14A,0,B,14,A,5,4,15
131,2A:14B,2,A,14,B,4,5,15
132,12B:14A,12,B,14,A,5,4,15
133,13B:13B,13,B,13,B,4,4,15
134,5B:7A,5,B,7,A,4,3,15
135,2A:11B,2,A,11,B,3,4,15
136,14B:14B,14,B,14,B,4,4,15
137,4A:0B,4,A,0,B,4,5,15
138,0A:9B,0,A,9,B,5,6,15
139,9A:14B,9,A,14,B,6,7,15
140,14A:4A,14,A,4,A,7,7,15
141,6B:10A,6,B,10,A,7,6,15
142,8B:7B,8,B,7,B,6,6,15
143,13B:2A,13,B,2,A,6,5,15
144,12B:7B,12,B,7,B,5,5,15
145,4A:12B,4,A,12,B,5,6,15
146,1B:2B,1,B,2,B,6,6,15
147,10B:10B,10,B,10,B,6,6,15
148,3B:2B,3,B,2,B,6,6,15
149,0A:5B,0,A,5,B,6,7,15
150,11A:9A,11,A,9,A,7,7,15
151,10B:3B,10,B,3,B,7,7,15
152,2B:13B,2,B,13,B,7,7,15
153,9A:6B,9,A,6,B,7,8,15
154,12A:8B,12,A,8,B,8,9,15
155,4A:6A,4,A,6,A,9,9,15
156,10B:2B,10,B,2,B,9,9,15
157,14A:7B,14,A,7,B,9,10,15
158,4A:3B,4,A,3,B,10,11,15
159,0A:6A,0,A,6,A,11,11,15
160,3A:12A,3,A,12,A,11,11,15
161,4A:5A,4,A,5,A,11,11,15
162,4A:11A,4,A,11,A,11,11,15
163,8A:4A,8,A,4,A,11,11,15
164,9A:11A,9,A,11,A,11,11,15
165,3A:10B,3,A,10,B,11,12,15
166,1B:4A,1,B,4,A,12,11,15
167,2B:10A,2,B,10,A,11,10,15
168,7A:14A,7,A,14,A,10,10,15
169,13B:12A,13,B,12,A,10,9,15
170,4B:1B,4,B,1,B,9,9,15
171,9A:4B,9,A,4,B,9,10,15
172,5A:3A,5,A,3,A,10,10,15
173,3A:2B,3,A,2,B,10,11,15
174,7A:7A,7,A,7,A,11,11,15
175,11A:9A,11,A,9,A,11,11,15
176,5A:11A,5,A,11,A,11,11,15
177,8A:7A,8,A,7,A,11,11,15
178,11A:12B,11,A,12,B,11,12,15
179,9A:3A,9,A,3,A,12,12,15
180,11A:10B,11,A,10,B,12,13,15
181,11A:13B,11,A,13,B,13,14,15
182,11A:8A,11,A,8,A,14,14,15
183,6A:11A,6,A,11,A,14,14,15
184,5A:14A,5,A,14,A,14,14,15
185,8A:0A,8,A,0,A,14,14,15
186,12A:14A,12,A,14,A,14,14,15
187,7A:9A,7,A,9,A,14,14,15
188,8A:2A,8,A,2,A,14,14,15
189,4A:8A,4,A,8,A,14,14,15
