step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:0A,0,A,0,A,11,11,15
1,13B:1A,13,B,1,A,11,10,15
2,14B:7A,14,B,7,A,10,9,15
3,0A:6A,0,A,6,A,9,9,15
4,2A:2A,2,A,2,A,9,9,15
5,10A:11B,10,A,11,B,9,10,15
6,9A:6A,9,A,6,A,10,10,15
7,5A:14B,5,A,14,B,10,11,15
8,5A:13B,5,A,13,B,11,12,15
9,13A:6A,13,A,6,A,12,12,15
10,5A:10A,5,A,10,A,12,12,15
11,14A:13A,14,A,13,A,12,12,15
12,8A:10A,8,A,10,A,12,12,15
13,12B:1B,12,B,1,B,12,12,15
14,2A:8A,2,A,8,A,12,12,15
15,5A:2A,5,A,2,A,12,12,15
16,10A:3A,10,A,3,A,12,12,15
17,12B:12B,12,B,12,B,12,12,15
18,0A:4A,0,A,4,A,12,12,15
19,6A:11A,6,A,11,A,12,12,15
20,8A:8A,8,A,8,A,12,12,15
21,5A:3A,5,A,3,A,12,12,15
22,3A:5A,3,A,5,A,12,12,15
23,2A:3A,2,A,3,A,12,12,15
24,14A:11A,14,A,11,A,12,12,15
25,11A:0A,11,A,0,A,12,12,15
26,12B:6A,12,B,6,A,12,11,15
27,9A:14A,9,A,14,A,11,11,15
28,13A:0A,13,A,0,A,11,11,15
29,3A:1B,3,A,1,B,11,12,15
30,1A:0A,1,A,0,A,12,12,15
31,6B:10A,6,B,10,A,12,11,15
32,10B:0A,10,B,0,A,11,10,15
33,3A:0B,3,A,0,B,10,11,15
34,5A:3A,5,A,3,A,11,11,15
35,8A:12B,8,A,12,B,11,12,15
36,13A:0A,13,A,0,A,12,12,15
37,2A:4A,2,A,4,A,12,12,15
38,3A:14A,3,A,14,A,12,12,15
39,11A:5A,11,A,5,A,12,12,15
40,8A:12A,8,A,12,A,12,12,15
41,10B:5A,10,B,5,A,12,11,15
42,3A:14A,3,A,14,A,11,11,15
43,2A:10B,2,A,10,B,11,12,15
44,8A:6B,8,A,6,B,12,13,15
45,4A:0A,4,A,0,A,13,13,15
46,8A:9A,8,A,9,A,13,13,15
47,13A:14A,13,A,14,A,13,13,15
48,2A:10A,2,A,10,A,13,13,15
49,6A:7B,6,A,7,B,13,14,15
50,0A:5B,0,A,5,B,14,15,15
