step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:13B,4,A,13,B,11,12,15
1,4A:1A,4,A,1,A,12,12,15
2,6A:1A,6,A,1,A,12,12,15
3,2A:3A,2,A,3,A,12,12,15
4,12B:11B,12,B,11,B,12,12,15
5,9A:6A,9,A,6,A,12,12,15
6,14B:12B,14,B,12,B,12,12,15
7,8A:1A,8,A,1,A,12,12,15
8,11B:0A,11,B,0,A,12,11,15
9,3A:1A,3,A,1,A,11,11,15
10,6A:10A,6,A,10,A,11,11,15
11,10A:4A,10,A,4,A,11,11,15
12,8A:13A,8,A,13,A,11,11,15
13,9A:5A,9,A,5,A,11,11,15
14,1A:3A,1,A,3,A,11,11,15
15,6A:9A,6,A,9,A,11,11,15
16,13A:8A,13,A,8,A,11,11,15
17,4A:9A,4,A,9,A,11,11,15
18,3A:1A,3,A,1,A,11,11,15
19,9A:7A,9,A,7,A,11,11,15
20,13A:4A,13,A,4,A,11,11,15
21,9A:1A,9,A,1,A,11,11,15
22,2A:0B,2,A,0,B,11,12,15
23,4A:7A,4,A,7,A,12,12,15
24,1A:3A,1,A,3,A,12,12,15
25,13A:2A,13,A,2,A,12,12,15
26,5A:5A,5,A,5,A,12,12,15
27,9A:11B,9,A,11,B,12,13,15
28,10A:8A,10,A,8,A,13,13,15
29,6A:11A,6,A,11,A,13,13,15
30,10A:14B,10,A,14,B,13,14,15
31,6A:1A,6,A,1,A,14,14,15
32,12B:9A,12,B,9,A,14,13,15
33,5A:4A,5,A,4,A,13,13,15
34,0A:5A,0,A,5,A,13,13,15
35,3A:7A,3,A,7,A,13,13,15
36,14A:13A,14,A,13,A,13,13,15
37,5A:10A,5,A,10,A,13,13,15
38,5A:14A,5,A,14,A,13,13,15
39,14A:5A,14,A,5,A,13,13,15
40,0A:4A,0,A,4,A,13,13,15
41,2A:1A,2,A,1,A,13,13,15
42,14A:13A,14,A,13,A,13,13,15
43,6A:10A,6,A,10,A,13,13,15
44,3A:10A,3,A,10,A,13,13,15
45,8A:0A,8,A,0,A,13,13,15
46,0A:5A,0,A,5,A,13,13,15
47,3A:2A,3,A,2,A,13,13,15
48,11A:3A,11,A,3,A,13,13,15
49,1A:12B,1,A,12,B,13,14,15
50,8A:9B,8,A,9,B,14,15,15
