step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:3A,6,A,3,A,11,11,15
1,3A:4A,3,A,4,A,11,11,15
2,3A:4A,3,A,4,A,11,11,15
3,10A:11B,10,A,11,B,11,12,15
4,2A:11A,2,A,11,A,12,12,15
5,7A:7A,7,A,7,A,12,12,15
6,5A:14B,5,A,14,B,12,13,15
7,14A:11A,14,A,11,A,13,13,15
8,3A:1A,3,A,1,A,13,13,15
9,8A:8A,8,A,8,A,13,13,15
10,5A:6A,5,A,6,A,13,13,15
11,11A:12B,11,A,12,B,13,14,15
12,11A:4A,11,A,4,A,14,14,15
13,0A:11A,0,A,11,A,14,14,15
14,1A:14A,1,A,14,A,14,14,15
15,6A:4A,6,A,4,A,14,14,15
16,11A:3A,11,A,3,A,14,14,15
17,2A:8A,2,A,8,A,14,14,15
18,4A:8A,4,A,8,A,14,14,15
19,10A:2A,10,A,2,A,14,14,15
20,1A:11A,1,A,11,A,14,14,15
21,8A:3A,8,A,3,A,14,14,15
22,0A:14A,0,A,14,A,14,14,15
23,7A:10A,7,A,10,A,14,14,15
24,3A:1A,3,A,1,A,14,14,15
25,6A:11A,6,A,11,A,14,14,15
26,6A:10A,6,A,10,A,14,14,15
27,11A:0A,11,A,0,A,14,14,15
28,14A:14A,14,A,14,A,14,14,15
29,2A:10A,2,A,10,A,14,14,15
30,14A:14A,14,A,14,A,14,14,15
31,7A:10A,7,A,10,A,14,14,15
32,2A:4A,2,A,4,A,14,14,15
33,4A:10A,4,A,10,A,14,14,15
34,0A:12A,0,A,12,A,14,14,15
35,1A:9A,1,A,9,A,14,14,15
36,3A:11A,3,A,11,A,14,14,15
37,10A:14A,10,A,14,A,14,14,15
38,0A:14A,0,A,14,A,14,14,15
39,2A:14A,2,A,14,A,14,14,15
40,12A:14A,12,A,14,A,14,14,15
41,13B:13B,13,B,13,B,14,14,15
42,5A:7A,5,A,7,A,14,14,15
43,2A:11A,2,A,11,A,14,14,15
44,14A:14A,14,A,14,A,14,14,15
45,4A:0A,4,A,0,A,14,14,15
46,0A:9A,0,A,9,A,14,14,15
47,8A:14A,8,A,14,A,14,14,15
48,14A:4A,14,A,4,A,14,14,15
49,6A:10A,6,A,10,A,14,14,15
50,8A:7A,8,A,7,A,14,14,15
51,13B:2A,13,B,2,A,14,13,15
52,12A:7A,12,A,7,A,13,13,15
53,4A:12A,4,A,12,A,13,13,15
54,1A:2B,1,A,2,B,13,14,15
55,10A:10A,10,A,10,A,14,14,15
56,3A:2A,3,A,2,A,14,14,15
57,0A:5A,0,A,5,A,14,14,15
58,11A:9A,11,A,9,A,14,14,15
59,9A:3A,9,A,3,A,14,14,15
60,2A:13B,2,A,13,B,14,15,15
