step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:11A,10,A,11,A,13,13,20
1,11A:12A,11,A,12,A,13,13,20
2,8A:18B,8,A,18,B,13,14,20
3,13B:2A,13,B,2,A,14,13,20
4,15B:9A,15,B,9,A,13,12,20
5,16B:2B,16,B,2,B,12,12,20
6,1A:4A,1,A,4,A,12,12,20
7,7A:4A,7,A,4,A,12,12,20
8,14B:10A,14,B,10,A,12,11,20
9,7A:2B,7,A,2,B,11,12,20
10,0A:9B,0,A,9,B,12,13,20
11,9A:8A,9,A,8,A,13,13,20
12,2A:2A,2,A,2,A,13,13,20
13,3A:14B,3,A,14,B,13,14,20
14,11A:16B,11,A,16,B,14,15,20
15,8A:0A,8,A,0,A,15,15,20
16,1A:17B,1,A,17,B,15,16,20
17,1A:19B,1,A,19,B,16,17,20
18,15B:12A,15,B,12,A,17,16,20
19,0A:13B,0,A,13,B,16,17,20
20,7A:2A,7,A,2,A,17,17,20
21,14A:17A,14,A,17,A,17,17,20
22,18A:7A,18,A,7,A,17,17,20
23,11A:5A,11,A,5,A,17,17,20
24,13A:5A,13,A,5,A,17,17,20
25,2A:9A,2,A,9,A,17,17,20
26,5A:4A,5,A,4,A,17,17,20
27,1A:13A,1,A,13,A,17,17,20
28,5A:9A,5,A,9,A,17,17,20
29,9A:2A,9,A,2,A,17,17,20
30,7A:7A,7,A,7,A,17,17,20
31,14A:15B,14,A,15,B,17,18,20
32,11A:6A,11,A,6,A,18,18,20
33,9A:4A,9,A,4,A,18,18,20
34,6A:12B,6,A,12,B,18,19,20
35,6A:19A,6,A,19,A,19,19,20
36,7A:10B,7,A,10,B,19,20,20
