step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:1A,1,A,1,A,5,5,15
1,10B:10B,10,B,10,B,5,5,15
2,13B:10B,13,B,10,B,5,5,15
3,0A:2A,0,A,2,A,5,5,15
4,13B:6B,13,B,6,B,5,5,15
5,13B:4A,13,B,4,A,5,4,15
6,9B:13B,9,B,13,B,4,4,15
7,6B:9B,6,B,9,B,4,4,15
8,8B:12B,8,B,12,B,4,4,15
9,7B:3A,7,B,3,A,4,3,15
10,3B:12B,3,B,12,B,3,3,15
11,0A:9B,0,A,9,B,3,4,15
12,9A:4B,9,A,4,B,4,5,15
13,3B:13B,3,B,13,B,5,5,15
14,8B:8B,8,B,8,B,5,5,15
15,5B:9A,5,B,9,A,5,4,15
16,14B:8B,14,B,8,B,4,4,15
17,11B:13B,11,B,13,B,4,4,15
18,6B:2A,6,B,2,A,4,3,15
19,9B:14B,9,B,14,B,3,3,15
20,5B:10B,5,B,10,B,3,3,15
21,3B:5B,3,B,5,B,3,3,15
22,3B:13B,3,B,13,B,3,3,15
23,1A:13B,1,A,13,B,3,4,15
24,1A:5B,1,A,5,B,4,5,15
25,1A:8B,1,A,8,B,5,6,15
26,11B:4A,11,B,4,A,6,5,15
27,9B:3B,9,B,3,B,5,5,15
28,11B:1A,11,B,1,A,5,4,15
29,2B:4B,2,B,4,B,4,4,15
30,2B:14B,2,B,14,B,4,4,15
31,0A:2B,0,A,2,B,4,5,15
32,5A:12B,5,A,12,B,5,6,15
33,8A:10B,8,A,10,B,6,7,15
34,9B:10A,9,B,10,A,7,6,15
35,1B:14B,1,B,14,B,6,6,15
36,12A:7B,12,A,7,B,6,7,15
37,9B:14B,9,B,14,B,7,7,15
38,0A:4B,0,A,4,B,7,8,15
39,12A:7A,12,A,7,A,8,8,15
40,2A:4A,2,A,4,A,8,8,15
41,9B:0A,9,B,0,A,8,7,15
42,10B:14B,10,B,14,B,7,7,15
43,7A:0B,7,A,0,B,7,8,15
44,11B:6B,11,B,6,B,8,8,15
45,4A:7A,4,A,7,A,8,8,15
46,8A:3B,8,A,3,B,8,9,15
47,6B:4A,6,B,4,A,9,8,15
48,5A:4B,5,A,4,B,8,9,15
49,8A:8A,8,A,8,A,9,9,15
50,1B:5A,1,B,5,A,9,8,15
51,9B:14B,9,B,14,B,8,8,15
52,5B:4A,5,B,4,A,8,7,15
53,9B:9B,9,B,9,B,7,7,15
54,9B:14B,9,B,14,B,7,7,15
55,6B:5B,6,B,5,B,7,7,15
56,13A:3A,13,A,3,A,7,7,15
57,6B:14B,6,B,14,B,7,7,15
58,9B:14B,9,B,14,B,7,7,15
59,9B:12A,9,B,12,A,7,6,15
60,14B:5B,14,B,5,B,6,6,15
61,2A:11B,2,A,11,B,6,7,15
62,11A:1B,11,A,1,B,7,8,15
63,14B:5B,14,B,5,B,8,8,15
64,5B:2A,5,B,2,A,8,7,15
65,1A:1A,1,A,1,A,7,7,15
66,4B:7A,4,B,7,A,7,6,15
67,1A:9B,1,A,9,B,6,7,15
68,8A:9A,8,A,9,A,7,7,15
69,1A:3A,1,A,3,A,7,7,15
70,13A:0A,13,A,0,A,7,7,15
71,8A:12B,8,A,12,B,7,8,15
72,7B:4B,7,B,4,B,8,8,15
73,13A:8A,13,A,8,A,8,8,15
74,1A:4B,1,A,4,B,8,9,15
75,7B:4A,7,B,4,A,9,8,15
76,3A:4B,3,A,4,B,8,9,15
77,2B:2B,2,B,2,B,9,9,15
78,8A:0A,8,A,0,A,9,9,15
79,0A:0A,0,A,0,A,9,9,15
80,4A:1A,4,A,1,A,9,9,15
81,1A:7B,1,A,7,B,9,10,15
82,2B:9A,2,B,9,A,10,9,15
83,14B:10B,14,B,10,B,9,9,15
84,3A:3A,3,A,3,A,9,9,15
85,13A:10B,13,A,10,B,9,10,15
86,2B:12A,2,B,12,A,10,9,15
87,1A:1A,1,A,1,A,9,9,15
88,12B:10A,12,B,10,A,9,8,15
89,6B:3A,6,B,3,A,8,7,15
90,10B:12B,10,B,12,B,7,7,15
91,6B:1A,6,B,1,A,7,6,15
92,10B:0A,10,B,0,A,6,5,15
93,13A:8A,13,A,8,A,5,5,15
94,5B:3B,5,B,3,B,5,5,15
95,11A:1B,11,A,1,B,5,6,15
96,6B:6B,6,B,6,B,6,6,15
97,7A:10B,7,A,10,B,6,7,15
98,8A:8A,8,A,8,A,7,7,15
99,11A:4A,11,A,4,A,7,7,15
100,8A:6B,8,A,6,B,7,8,15
101,13A:9B,13,A,9,B,8,9,15
102,6A:2B,6,A,2,B,9,10,15
103,1A:12B,1,A,12,B,10,11,15
104,5B:12A,5,B,12,A,11,10,15
105,13A:11A,13,A,11,A,10,10,15
106,11A:9A,11,A,9,A,10,10,15
107,5B:10A,5,B,10,A,10,9,15
108,4A:3B,4,A,3,B,9,10,15
109,1A:12B,1,A,12,B,10,11,15
110,2A:10B,2,A,10,B,11,12,15
111,1A:10A,1,A,10,A,12,12,15
112,7A:2A,7,A,2,A,12,12,15
113,0B:14B,0,B,14,B,12,12,15
114,14B:3A,14,B,3,A,12,11,15
