step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:13B,2,A,13,B,8,9,20
1,7A:12B,7,A,12,B,9,10,20
2,6A:16B,6,A,16,B,10,11,20
3,7A:16A,7,A,16,A,11,11,20
4,9B:2A,9,B,2,A,11,10,20
5,8B:1A,8,B,1,A,10,9,20
6,8B:6A,8,B,6,A,9,8,20
7,6B:1B,6,B,1,B,8,8,20
8,19B:12A,19,B,12,A,8,7,20
9,3A:11B,3,A,11,B,7,8,20
10,1B:2B,1,B,2,B,8,8,20
11,8B:6B,8,B,6,B,8,8,20
12,13A:11A,13,A,11,A,8,8,20
13,2B:0A,2,B,0,A,8,7,20
14,4A:10B,4,A,10,B,7,8,20
15,13A:14B,13,A,14,B,8,9,20
16,19B:3A,19,B,3,A,9,8,20
17,6B:14A,6,B,14,A,8,7,20
18,10A:4A,10,A,4,A,7,7,20
19,16A:18B,16,A,18,B,7,8,20
20,11A:0B,11,A,0,B,8,9,20
21,11A:16A,11,A,16,A,9,9,20
22,3B:7A,3,B,7,A,9,8,20
23,16A:12B,16,A,12,B,8,9,20
24,6B:17B,6,B,17,B,9,9,20
25,14B:1B,14,B,1,B,9,9,20
26,16A:7B,16,A,7,B,9,10,20
27,6B:13A,6,B,13,A,10,9,20
28,15B:18A,15,B,18,A,9,8,20
29,16A:3B,16,A,3,B,8,9,20
30,11A:18B,11,A,18,B,9,10,20
31,5A:13B,5,A,13,B,10,11,20
32,0A:19B,0,A,19,B,11,12,20
33,16A:12A,16,A,12,A,12,12,20
34,8B:2B,8,B,2,B,12,12,20
35,13A:15B,13,A,15,B,12,13,20
36,0A:18A,0,A,18,A,13,13,20
37,4A:7A,4,A,7,A,13,13,20
38,7A:5A,7,A,5,A,13,13,20
39,15A:16A,15,A,16,A,13,13,20
40,1B:10A,1,B,10,A,13,12,20
41,1B:13A,1,B,13,A,12,11,20
42,3A:9B,3,A,9,B,11,12,20
43,1B:12A,1,B,12,A,12,11,20
44,7A:1B,7,A,1,B,11,12,20
45,14B:10B,14,B,10,B,12,12,20
46,4A:3A,4,A,3,A,12,12,20
47,16A:10B,16,A,10,B,12,13,20
48,17B:5A,17,B,5,A,13,12,20
49,8B:19A,8,B,19,A,12,11,20
50,7A:17B,7,A,17,B,11,12,20
51,19B:7A,19,B,7,A,12,11,20
52,6B:7B,6,B,7,B,11,11,20
53,17A:14B,17,A,14,B,11,12,20
54,1A:8B,1,A,8,B,12,13,20
55,16A:16A,16,A,16,A,13,13,20
56,10A:13B,10,A,13,B,13,14,20
57,11A:4A,11,A,4,A,14,14,20
58,6B:14A,6,B,14,A,14,13,20
59,6B:16A,6,B,16,A,13,12,20
60,9A:10A,9,A,10,A,12,12,20
61,9A:2B,9,A,2,B,12,13,20
62,19B:6B,19,B,6,B,13,13,20
63,12B:15A,12,B,15,A,13,12,20
64,16B:16B,16,B,16,B,12,12,20
65,14B:15B,14,B,15,B,12,12,20
66,17A:18A,17,A,18,A,12,12,20
67,9A:15B,9,A,15,B,12,13,20
68,4A:5B,4,A,5,B,13,14,20
69,16B:11A,16,B,11,A,14,13,20
70,19B:14B,19,B,14,B,13,13,20
71,6B:17A,6,B,17,A,13,12,20
72,14B:4A,14,B,4,A,12,11,20
73,3A:3A,3,A,3,A,11,11,20
74,2A:2A,2,A,2,A,11,11,20
75,6B:7B,6,B,7,B,11,11,20
76,18A:2A,18,A,2,A,11,11,20
77,5A:2A,5,A,2,A,11,11,20
78,1A:4B,1,A,4,B,11,12,20
79,2A:4A,2,A,4,A,12,12,20
80,11B:15A,11,B,15,A,12,11,20
81,13A:2A,13,A,2,A,11,11,20
82,15B:13A,15,B,13,A,11,10,20
83,2A:0A,2,A,0,A,10,10,20
84,8A:14B,8,A,14,B,10,11,20
85,7B:7B,7,B,7,B,11,11,20
86,8A:4A,8,A,4,A,11,11,20
87,15B:4A,15,B,4,A,11,10,20
88,14A:12B,14,A,12,B,10,11,20
89,11B:19B,11,B,19,B,11,11,20
90,14A:1A,14,A,1,A,11,11,20
91,14A:6B,14,A,6,B,11,12,20
92,1A:11B,1,A,11,B,12,13,20
93,5A:16B,5,A,16,B,13,14,20
94,7B:1A,7,B,1,A,14,13,20
95,8A:1B,8,A,1,B,13,14,20
96,3A:7B,3,A,7,B,14,15,20
97,1A:2A,1,A,2,A,15,15,20
98,18A:4B,18,A,4,B,15,16,20
99,11A:14A,11,A,14,A,16,16,20
100,10A:15B,10,A,15,B,16,17,20
101,2A:7A,2,A,7,A,17,17,20
102,16A:8A,16,A,8,A,17,17,20
103,9A:1A,9,A,1,A,17,17,20
104,5A:12A,5,A,12,A,17,17,20
105,9A:9A,9,A,9,A,17,17,20
106,11A:12A,11,A,12,A,17,17,20
107,16A:3A,16,A,3,A,17,17,20
108,9A:6A,9,A,6,A,17,17,20
109,5A:13B,5,A,13,B,17,18,20
110,7A:1A,7,A,1,A,18,18,20
111,0A:11A,0,A,11,A,18,18,20
112,4A:5A,4,A,5,A,18,18,20
113,19B:4A,19,B,4,A,18,17,20
114,15A:13A,15,A,13,A,17,17,20
115,8A:14A,8,A,14,A,17,17,20
116,0A:15A,0,A,15,A,17,17,20
117,13A:5A,13,A,5,A,17,17,20
118,18A:1A,18,A,1,A,17,17,20
119,11A:16A,11,A,16,A,17,17,20
120,6A:9A,6,A,9,A,17,17,20
121,15A:10A,15,A,10,A,17,17,20
122,9A:15A,9,A,15,A,17,17,20
123,9A:6A,9,A,6,A,17,17,20
124,12A:7A,12,A,7,A,17,17,20
125,15A:19B,15,A,19,B,17,18,20
126,13A:14A,13,A,14,A,18,18,20
127,11A:9A,11,A,9,A,18,18,20
128,10A:10A,10,A,10,A,18,18,20
129,17B:4B,17,B,4,B,18,18,20
130,7A:14A,7,A,14,A,18,18,20
131,3A:8A,3,A,8,A,18,18,20
132,6A:13A,6,A,13,A,18,18,20
133,11A:2A,11,A,2,A,18,18,20
134,10A:2A,10,A,2,A,18,18,20
135,16A:15A,16,A,15,A,18,18,20
136,11A:12A,11,A,12,A,18,18,20
137,10A:2A,10,A,2,A,18,18,20
138,15A:2A,15,A,2,A,18,18,20
139,9A:19A,9,A,19,A,18,18,20
140,18A:15A,18,A,15,A,18,18,20
141,2A:14A,2,A,14,A,18,18,20
142,1A:14A,1,A,14,A,18,18,20
143,14A:14A,14,A,14,A,18,18,20
144,19A:5A,19,A,5,A,18,18,20
145,7A:2A,7,A,2,A,18,18,20
146,10A:1A,10,A,1,A,18,18,20
147,3A:3A,3,A,3,A,18,18,20
148,4B:5A,4,B,5,A,18,17,20
149,11A:3A,11,A,3,A,17,17,20
150,7A:6A,7,A,6,A,17,17,20
151,4B:8A,4,B,8,A,17,16,20
152,2A:19A,2,A,19,A,16,16,20
153,14A:9A,14,A,9,A,16,16,20
154,10A:10A,10,A,10,A,16,16,20
155,0A:19A,0,A,19,A,16,16,20
156,14A:7A,14,A,7,A,16,16,20
157,15A:19A,15,A,19,A,16,16,20
158,9A:19A,9,A,19,A,16,16,20
159,16A:2A,16,A,2,A,16,16,20
160,10A:3A,10,A,3,A,16,16,20
161,19A:4B,19,A,4,B,16,17,20
162,0A:9A,0,A,9,A,17,17,20
163,8B:6A,8,B,6,A,17,16,20
164,3A:8B,3,A,8,B,16,17,20
165,10A:18A,10,A,18,A,17,17,20
166,10A:6B,10,A,6,B,17,18,20
167,8A:4A,8,A,4,A,18,18,20
168,13A:6A,13,A,6,A,18,18,20
169,12A:14A,12,A,14,A,18,18,20
170,7A:12A,7,A,12,A,18,18,20
171,0A:5B,0,A,5,B,18,19,20
172,3A:4A,3,A,4,A,19,19,20
173,5A:1A,5,A,1,A,19,19,20
174,5A:4A,5,A,4,A,19,19,20
175,1A:4A,1,A,4,A,19,19,20
176,19A:18A,19,A,18,A,19,19,20
177,1A:9A,1,A,9,A,19,19,20
178,5A:12A,5,A,12,A,19,19,20
179,7A:17B,7,A,17,B,19,20,20
