step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:10B,4,A,10,B,8,9,15
1,10A:0A,10,A,0,A,9,9,15
2,14B:3A,14,B,3,A,9,8,15
3,8B:3B,8,B,3,B,8,8,15
4,7A:6A,7,A,6,A,8,8,15
5,9B:10A,9,B,10,A,8,7,15
6,11B:7A,11,B,7,A,7,6,15
7,7B:3B,7,B,3,B,6,6,15
8,6A:14B,6,A,14,B,6,7,15
9,10B:9B,10,B,9,B,7,7,15
10,12B:2A,12,B,2,A,7,6,15
11,13B:1A,13,B,1,A,6,5,15
12,5A:10B,5,A,10,B,5,6,15
13,12B:11B,12,B,11,B,6,6,15
14,9B:13B,9,B,13,B,6,6,15
15,3B:3B,3,B,3,B,6,6,15
16,8B:4A,8,B,4,A,6,5,15
17,1B:9B,1,B,9,B,5,5,15
18,2B:13B,2,B,13,B,5,5,15
19,5A:13B,5,A,13,B,5,6,15
20,7B:9B,7,B,9,B,6,6,15
21,10A:9B,10,A,9,B,6,7,15
22,3B:10A,3,B,10,A,7,6,15
23,14A:8B,14,A,8,B,6,7,15
24,5A:11B,5,A,11,B,7,8,15
25,2B:5A,2,B,5,A,8,7,15
26,11A:7B,11,A,7,B,7,8,15
27,4B:2B,4,B,2,B,8,8,15
28,7A:2B,7,A,2,B,8,9,15
29,3B:2A,3,B,2,A,9,8,15
30,14A:11A,14,A,11,A,8,8,15
31,6A:1B,6,A,1,B,8,9,15
32,11A:7A,11,A,7,A,9,9,15
33,11A:1A,11,A,1,A,9,9,15
34,14A:11A,14,A,11,A,9,9,15
35,12B:11A,12,B,11,A,9,8,15
36,6A:8A,6,A,8,A,8,8,15
37,13A:10B,13,A,10,B,8,9,15
38,12B:1A,12,B,1,A,9,8,15
39,6A:12B,6,A,12,B,8,9,15
40,11B:14A,11,B,14,A,9,8,15
41,1B:4B,1,B,4,B,8,8,15
42,12A:8A,12,A,8,A,8,8,15
43,10A:4B,10,A,4,B,8,9,15
44,14B:0A,14,B,0,A,9,8,15
45,7A:3B,7,A,3,B,8,9,15
46,11B:11B,11,B,11,B,9,9,15
47,9A:5B,9,A,5,B,9,10,15
48,13A:0B,13,A,0,B,10,11,15
49,12A:0A,12,A,0,A,11,11,15
50,0A:3A,0,A,3,A,11,11,15
51,1B:2B,1,B,2,B,11,11,15
52,12A:5A,12,A,5,A,11,11,15
53,5A:5A,5,A,5,A,11,11,15
54,14B:8A,14,B,8,A,11,10,15
55,14B:11B,14,B,11,B,10,10,15
56,13A:5A,13,A,5,A,10,10,15
57,3A:11B,3,A,11,B,10,11,15
58,11A:7A,11,A,7,A,11,11,15
59,9A:4A,9,A,4,A,11,11,15
60,3A:8B,3,A,8,B,11,12,15
61,4A:10A,4,A,10,A,12,12,15
62,1B:11A,1,B,11,A,12,11,15
63,0A:13A,0,A,13,A,11,11,15
64,13A:0A,13,A,0,A,11,11,15
65,9A:3A,9,A,3,A,11,11,15
66,0A:5A,0,A,5,A,11,11,15
67,5A:6A,5,A,6,A,11,11,15
68,2B:9A,2,B,9,A,11,10,15
69,12A:6A,12,A,6,A,10,10,15
70,0A:13A,0,A,13,A,10,10,15
71,1B:9B,1,B,9,B,10,10,15
72,1B:12A,1,B,12,A,10,9,15
73,10A:6A,10,A,6,A,9,9,15
74,14B:8A,14,B,8,A,9,8,15
75,8B:12B,8,B,12,B,8,8,15
76,6A:0A,6,A,0,A,8,8,15
77,5A:14B,5,A,14,B,8,9,15
78,8B:11B,8,B,11,B,9,9,15
79,1B:14A,1,B,14,A,9,8,15
