step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:11A,10,A,11,A,12,12,15
1,1A:4A,1,A,4,A,12,12,15
2,4A:1A,4,A,1,A,12,12,15
3,11A:8A,11,A,8,A,12,12,15
4,10A:8A,10,A,8,A,12,12,15
5,10A:14B,10,A,14,B,12,13,15
6,3A:10A,3,A,10,A,13,13,15
7,6A:6A,6,A,6,A,13,13,15
8,11A:7A,11,A,7,A,13,13,15
9,10A:10A,10,A,10,A,13,13,15
10,11A:12B,11,A,12,B,13,14,15
11,3A:12A,3,A,12,A,14,14,15
12,0A:7A,0,A,7,A,14,14,15
13,9A:2A,9,A,2,A,14,14,15
14,2A:0A,2,A,0,A,14,14,15
15,13B:2A,13,B,2,A,14,13,15
16,1A:5A,1,A,5,A,13,13,15
17,10A:4A,10,A,4,A,13,13,15
18,8A:2B,8,A,2,B,13,14,15
19,6A:3A,6,A,3,A,14,14,15
20,1A:8A,1,A,8,A,14,14,15
21,13B:13B,13,B,13,B,14,14,15
22,13B:0A,13,B,0,A,14,13,15
23,3A:7A,3,A,7,A,13,13,15
24,2A:6A,2,A,6,A,13,13,15
25,11A:13B,11,A,13,B,13,14,15
26,0B:10A,0,B,10,A,14,13,15
27,8A:9A,8,A,9,A,13,13,15
28,2A:3A,2,A,3,A,13,13,15
29,0B:11A,0,B,11,A,13,12,15
30,14A:3A,14,A,3,A,12,12,15
31,10B:11B,10,B,11,B,12,12,15
32,7A:11B,7,A,11,B,12,13,15
33,13A:14A,13,A,14,A,13,13,15
34,0B:4A,0,B,4,A,13,12,15
35,5A:10B,5,A,10,B,12,13,15
36,8A:13A,8,A,13,A,13,13,15
37,9A:3A,9,A,3,A,13,13,15
38,11A:1A,11,A,1,A,13,13,15
39,10A:8A,10,A,8,A,13,13,15
40,4B:6A,4,B,6,A,13,12,15
41,10A:11A,10,A,11,A,12,12,15
42,10A:7A,10,A,7,A,12,12,15
43,4B:14A,4,B,14,A,12,11,15
44,14B:13A,14,B,13,A,11,10,15
45,14B:5A,14,B,5,A,10,9,15
46,12A:4B,12,A,4,B,9,10,15
47,8A:8A,8,A,8,A,10,10,15
48,8A:5B,8,A,5,B,10,11,15
49,5A:8A,5,A,8,A,11,11,15
50,14B:10A,14,B,10,A,11,10,15
51,2A:13B,2,A,13,B,10,11,15
52,14B:14B,14,B,14,B,11,11,15
53,5A:13A,5,A,13,A,11,11,15
54,10B:2A,10,B,2,A,11,10,15
55,14B:10B,14,B,10,B,10,10,15
56,4A:1A,4,A,1,A,10,10,15
57,6B:14B,6,B,14,B,10,10,15
58,1A:4A,1,A,4,A,10,10,15
59,10B:4A,10,B,4,A,10,9,15
60,2B:11A,2,B,11,A,9,8,15
61,4B:8A,4,B,8,A,8,7,15
62,9A:12A,9,A,12,A,7,7,15
63,0B:3A,0,B,3,A,7,6,15
64,5A:10B,5,A,10,B,6,7,15
65,3B:8B,3,B,8,B,7,7,15
66,0B:0B,0,B,0,B,7,7,15
67,11B:4B,11,B,4,B,7,7,15
68,8B:1A,8,B,1,A,7,6,15
69,3B:9A,3,B,9,A,6,5,15
70,0B:8B,0,B,8,B,5,5,15
71,9B:7A,9,B,7,A,5,4,15
72,8B:11B,8,B,11,B,4,4,15
73,12A:4B,12,A,4,B,4,5,15
74,6B:4A,6,B,4,A,5,4,15
75,14B:11B,14,B,11,B,4,4,15
76,9B:3B,9,B,3,B,4,4,15
77,2B:10A,2,B,10,A,4,3,15
78,11B:5A,11,B,5,A,3,2,15
79,11B:12A,11,B,12,A,2,1,15
80,5B:7B,5,B,7,B,1,1,15
81,14B:13A,14,B,13,A,1,0,15
