step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:12B,16,B,12,B,8,8,20
1,15B:1A,15,B,1,A,8,7,20
2,5A:4A,5,A,4,A,7,7,20
3,12B:18B,12,B,18,B,7,7,20
4,17B:3A,17,B,3,A,7,6,20
5,9B:19B,9,B,19,B,6,6,20
6,2A:4A,2,A,4,A,6,6,20
7,5A:5A,5,A,5,A,6,6,20
8,1B:15B,1,B,15,B,6,6,20
9,16B:6A,16,B,6,A,6,5,20
10,7A:15B,7,A,15,B,5,6,20
11,15A:13B,15,A,13,B,6,7,20
12,1B:2A,1,B,2,A,7,6,20
13,4A:13A,4,A,13,A,6,6,20
14,7A:10B,7,A,10,B,6,7,20
15,12B:14B,12,B,14,B,7,7,20
16,16B:5A,16,B,5,A,7,6,20
17,5B:5B,5,B,5,B,6,6,20
18,13A:19B,13,A,19,B,6,7,20
19,17B:3B,17,B,3,B,7,7,20
20,19A:11B,19,A,11,B,7,8,20
21,9B:19A,9,B,19,A,8,7,20
22,12B:0A,12,B,0,A,7,6,20
23,3B:8B,3,B,8,B,6,6,20
24,18B:6B,18,B,6,B,6,6,20
25,12B:17B,12,B,17,B,6,6,20
26,0B:16B,0,B,16,B,6,6,20
27,15A:6B,15,A,6,B,6,7,20
28,17B:3B,17,B,3,B,7,7,20
29,18B:0B,18,B,0,B,7,7,20
30,6A:7A,6,A,7,A,7,7,20
31,1B:4A,1,B,4,A,7,6,20
32,5B:15A,5,B,15,A,6,5,20
33,3B:2B,3,B,2,B,5,5,20
34,6A:17B,6,A,17,B,5,6,20
35,13A:14B,13,A,14,B,6,7,20
36,14A:15B,14,A,15,B,7,8,20
37,8B:12B,8,B,12,B,8,8,20
38,18B:8B,18,B,8,B,8,8,20
39,3B:8B,3,B,8,B,8,8,20
40,19B:3B,19,B,3,B,8,8,20
41,11A:18B,11,A,18,B,8,9,20
42,6A:6A,6,A,6,A,9,9,20
43,19B:15A,19,B,15,A,9,8,20
44,8B:14A,8,B,14,A,8,7,20
45,8B:8B,8,B,8,B,7,7,20
46,16B:19B,16,B,19,B,7,7,20
47,2B:12B,2,B,12,B,7,7,20
48,8B:18A,8,B,18,A,7,6,20
49,7A:2B,7,A,2,B,6,7,20
50,8B:1B,8,B,1,B,7,7,20
51,19B:8B,19,B,8,B,7,7,20
52,11A:9B,11,A,9,B,7,8,20
53,12B:16B,12,B,16,B,8,8,20
54,7A:0B,7,A,0,B,8,9,20
55,2A:10A,2,A,10,A,9,9,20
56,8B:5B,8,B,5,B,9,9,20
57,7A:2A,7,A,2,A,9,9,20
58,4B:11A,4,B,11,A,9,8,20
59,7A:10A,7,A,10,A,8,8,20
60,2A:10A,2,A,10,A,8,8,20
61,13A:10A,13,A,10,A,8,8,20
62,4B:18B,4,B,18,B,8,8,20
63,15B:7A,15,B,7,A,8,7,20
64,11B:12B,11,B,12,B,7,7,20
65,5B:6A,5,B,6,A,7,6,20
66,10A:3B,10,A,3,B,6,7,20
67,11B:19B,11,B,19,B,7,7,20
68,18B:2A,18,B,2,A,7,6,20
69,11B:13A,11,B,13,A,6,5,20
70,13B:13B,13,B,13,B,5,5,20
71,6B:10A,6,B,10,A,5,4,20
72,4B:1B,4,B,1,B,4,4,20
73,16B:15B,16,B,15,B,4,4,20
74,0A:8B,0,A,8,B,4,5,20
75,8A:3A,8,A,3,A,5,5,20
76,9A:19B,9,A,19,B,5,6,20
77,6B:12B,6,B,12,B,6,6,20
78,4B:0A,4,B,0,A,6,5,20
79,5B:18B,5,B,18,B,5,5,20
80,19A:14B,19,A,14,B,5,6,20
81,5B:12B,5,B,12,B,6,6,20
82,0B:17A,0,B,17,A,6,5,20
83,18B:1B,18,B,1,B,5,5,20
84,6B:0B,6,B,0,B,5,5,20
85,1B:3A,1,B,3,A,5,4,20
86,16B:13B,16,B,13,B,4,4,20
87,14A:8A,14,A,8,A,4,4,20
88,6B:11B,6,B,11,B,4,4,20
89,7B:17B,7,B,17,B,4,4,20
90,15B:15B,15,B,15,B,4,4,20
91,12B:12B,12,B,12,B,4,4,20
92,5B:14A,5,B,14,A,4,3,20
93,9A:3B,9,A,3,B,3,4,20
94,16B:19A,16,B,19,A,4,3,20
95,2B:7B,2,B,7,B,3,3,20
96,0B:0B,0,B,0,B,3,3,20
97,2B:10B,2,B,10,B,3,3,20
98,17B:13B,17,B,13,B,3,3,20
99,4B:2B,4,B,2,B,3,3,20
100,3A:11B,3,A,11,B,3,4,20
101,16B:17B,16,B,17,B,4,4,20
102,19B:1B,19,B,1,B,4,4,20
103,5B:1B,5,B,1,B,4,4,20
104,2B:9A,2,B,9,A,4,3,20
105,1B:10B,1,B,10,B,3,3,20
106,13B:12B,13,B,12,B,3,3,20
107,5B:5B,5,B,5,B,3,3,20
108,18B:18B,18,B,18,B,3,3,20
109,9B:4B,9,B,4,B,3,3,20
110,6B:4B,6,B,4,B,3,3,20
111,15B:13B,15,B,13,B,3,3,20
112,12B:3A,12,B,3,A,3,2,20
113,10B:7B,10,B,7,B,2,2,20
114,11A:15B,11,A,15,B,2,3,20
115,19B:10B,19,B,10,B,3,3,20
116,15A:15A,15,A,15,A,3,3,20
117,4B:8A,4,B,8,A,3,2,20
118,15A:2B,15,A,2,B,2,3,20
119,7B:7B,7,B,7,B,3,3,20
120,13B:6B,13,B,6,B,3,3,20
121,13B:2A,13,B,2,A,3,2,20
122,19B:1B,19,B,1,B,2,2,20
123,4B:6B,4,B,6,B,2,2,20
124,9B:12B,9,B,12,B,2,2,20
125,3B:3B,3,B,3,B,2,2,20
126,6B:18B,6,B,18,B,2,2,20
127,15A:16B,15,A,16,B,2,3,20
128,17B:9B,17,B,9,B,3,3,20
129,14B:4B,14,B,4,B,3,3,20
130,16A:3B,16,A,3,B,3,4,20
131,18B:7B,18,B,7,B,4,4,20
132,18B:12B,18,B,12,B,4,4,20
133,19B:19B,19,B,19,B,4,4,20
134,10B:12B,10,B,12,B,4,4,20
135,3A:8B,3,A,8,B,4,5,20
136,8A:9B,8,A,9,B,5,6,20
137,19B:18B,19,B,18,B,6,6,20
138,12B:4B,12,B,4,B,6,6,20
139,9A:3A,9,A,3,A,6,6,20
140,14B:7B,14,B,7,B,6,6,20
141,0B:14B,0,B,14,B,6,6,20
142,3A:0B,3,A,0,B,6,7,20
143,9A:16A,9,A,16,A,7,7,20
144,9A:8A,9,A,8,A,7,7,20
145,2B:17B,2,B,17,B,7,7,20
146,1B:13B,1,B,13,B,7,7,20
147,4B:12B,4,B,12,B,7,7,20
148,10B:16A,10,B,16,A,7,6,20
149,6B:14B,6,B,14,B,6,6,20
150,5B:3A,5,B,3,A,6,5,20
151,1B:12B,1,B,12,B,5,5,20
152,14B:13B,14,B,13,B,5,5,20
153,3B:6B,3,B,6,B,5,5,20
154,8A:19B,8,A,19,B,5,6,20
155,5B:19A,5,B,19,A,6,5,20
156,9A:13B,9,A,13,B,5,6,20
157,2B:1B,2,B,1,B,6,6,20
158,12B:3B,12,B,3,B,6,6,20
159,4B:1B,4,B,1,B,6,6,20
160,17B:18B,17,B,18,B,6,6,20
161,5B:2B,5,B,2,B,6,6,20
162,10B:8A,10,B,8,A,6,5,20
163,4B:19B,4,B,19,B,5,5,20
164,14B:12B,14,B,12,B,5,5,20
165,7B:3B,7,B,3,B,5,5,20
166,4B:8B,4,B,8,B,5,5,20
167,9A:5B,9,A,5,B,5,6,20
168,15A:11A,15,A,11,A,6,6,20
169,12B:19B,12,B,19,B,6,6,20
170,5A:0A,5,A,0,A,6,6,20
171,1B:16B,1,B,16,B,6,6,20
172,18B:19B,18,B,19,B,6,6,20
173,9A:9A,9,A,9,A,6,6,20
174,17B:7B,17,B,7,B,6,6,20
175,3B:2B,3,B,2,B,6,6,20
176,3B:10B,3,B,10,B,6,6,20
177,18B:4B,18,B,4,B,6,6,20
178,19B:15A,19,B,15,A,6,5,20
179,8B:0A,8,B,0,A,5,4,20
180,3B:8B,3,B,8,B,4,4,20
181,17B:5A,17,B,5,A,4,3,20
182,13A:0B,13,A,0,B,3,4,20
183,11A:15B,11,A,15,B,4,5,20
184,11A:15A,11,A,15,A,5,5,20
185,17B:15A,17,B,15,A,5,4,20
186,2B:0A,2,B,0,A,4,3,20
187,11A:9A,11,A,9,A,3,3,20
188,16B:16B,16,B,16,B,3,3,20
189,10B:4B,10,B,4,B,3,3,20
190,15B:3B,15,B,3,B,3,3,20
191,6B:10B,6,B,10,B,3,3,20
192,8B:11A,8,B,11,A,3,2,20
193,19B:8B,19,B,8,B,2,2,20
194,13A:8B,13,A,8,B,2,3,20
195,7B:0B,7,B,0,B,3,3,20
196,16B:9A,16,B,9,A,3,2,20
197,14B:16B,14,B,16,B,2,2,20
198,15B:19B,15,B,19,B,2,2,20
199,9B:8A,9,B,8,A,2,1,20
200,13A:0B,13,A,0,B,1,2,20
201,2B:13A,2,B,13,A,2,1,20
202,17B:4B,17,B,4,B,1,1,20
203,7B:0A,7,B,0,A,1,0,20
