step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:7A,12,B,7,A,8,7,20
1,10B:0A,10,B,0,A,7,6,20
2,4A:19B,4,A,19,B,6,7,20
3,15B:3A,15,B,3,A,7,6,20
4,6A:13B,6,A,13,B,6,7,20
5,15B:19A,15,B,19,A,7,6,20
6,1A:4A,1,A,4,A,6,6,20
7,7B:9B,7,B,9,B,6,6,20
8,4A:12B,4,A,12,B,6,7,20
9,4A:1A,4,A,1,A,7,7,20
10,4A:19B,4,A,19,B,7,8,20
11,19A:14B,19,A,14,B,8,9,20
12,14A:10B,14,A,10,B,9,10,20
13,2A:10A,2,A,10,A,10,10,20
14,12A:1A,12,A,1,A,10,10,20
15,10A:13A,10,A,13,A,10,10,20
16,12A:9B,12,A,9,B,10,11,20
17,15B:7B,15,B,7,B,11,11,20
18,16B:10A,16,B,10,A,11,10,20
19,6A:6A,6,A,6,A,10,10,20
20,10B:7B,10,B,7,B,10,10,20
21,16B:7B,16,B,7,B,10,10,20
22,12A:12A,12,A,12,A,10,10,20
23,10B:5A,10,B,5,A,10,9,20
24,8B:0B,8,B,0,B,9,9,20
25,1A:15B,1,A,15,B,9,10,20
26,1A:6A,1,A,6,A,10,10,20
27,1A:4A,1,A,4,A,10,10,20
28,18B:4A,18,B,4,A,10,9,20
29,1A:18B,1,A,18,B,9,10,20
30,10B:6A,10,B,6,A,10,9,20
31,4B:2A,4,B,2,A,9,8,20
32,8B:14A,8,B,14,A,8,7,20
33,6B:6B,6,B,6,B,7,7,20
34,4B:5B,4,B,5,B,7,7,20
35,12A:9A,12,A,9,A,7,7,20
36,5B:14B,5,B,14,B,7,7,20
37,19A:6B,19,A,6,B,7,8,20
38,5B:15A,5,B,15,A,8,7,20
39,1A:11B,1,A,11,B,7,8,20
40,7B:5B,7,B,5,B,8,8,20
41,9A:13A,9,A,13,A,8,8,20
42,10B:13A,10,B,13,A,8,7,20
43,15B:15B,15,B,15,B,7,7,20
44,0B:12A,0,B,12,A,7,6,20
45,8B:2B,8,B,2,B,6,6,20
46,15B:9A,15,B,9,A,6,5,20
47,11A:4B,11,A,4,B,5,6,20
48,11A:5B,11,A,5,B,6,7,20
49,5A:14B,5,A,14,B,7,8,20
50,6A:9B,6,A,9,B,8,9,20
51,7B:19A,7,B,19,A,9,8,20
52,9A:10B,9,A,10,B,8,9,20
53,2B:15B,2,B,15,B,9,9,20
54,3B:6A,3,B,6,A,9,8,20
55,0B:16B,0,B,16,B,8,8,20
56,14A:11A,14,A,11,A,8,8,20
57,9A:13B,9,A,13,B,8,9,20
58,18A:11A,18,A,11,A,9,9,20
59,7B:9A,7,B,9,A,9,8,20
60,12B:18A,12,B,18,A,8,7,20
61,1A:1A,1,A,1,A,7,7,20
62,19B:3B,19,B,3,B,7,7,20
63,7B:18B,7,B,18,B,7,7,20
64,3B:13A,3,B,13,A,7,6,20
65,19B:11A,19,B,11,A,6,5,20
66,10A:15B,10,A,15,B,5,6,20
67,12B:11B,12,B,11,B,6,6,20
68,13B:12B,13,B,12,B,6,6,20
69,18B:7B,18,B,7,B,6,6,20
70,4A:1A,4,A,1,A,6,6,20
71,18B:11B,18,B,11,B,6,6,20
72,12B:0B,12,B,0,B,6,6,20
73,13B:4A,13,B,4,A,6,5,20
74,5A:14A,5,A,14,A,5,5,20
75,18B:4B,18,B,4,B,5,5,20
76,5A:19B,5,A,19,B,5,6,20
77,11B:5A,11,B,5,A,6,5,20
78,0B:2B,0,B,2,B,5,5,20
79,12B:12B,12,B,12,B,5,5,20
80,7B:18B,7,B,18,B,5,5,20
81,19A:2B,19,A,2,B,5,6,20
82,10A:6B,10,A,6,B,6,7,20
83,17B:5B,17,B,5,B,7,7,20
84,16B:8B,16,B,8,B,7,7,20
85,13B:16B,13,B,16,B,7,7,20
86,19A:12B,19,A,12,B,7,8,20
87,11B:13B,11,B,13,B,8,8,20
88,15A:2A,15,A,2,A,8,8,20
89,2A:18B,2,A,18,B,8,9,20
90,15A:11B,15,A,11,B,9,10,20
91,16B:8B,16,B,8,B,10,10,20
92,14A:12A,14,A,12,A,10,10,20
93,13B:0B,13,B,0,B,10,10,20
94,19A:15A,19,A,15,A,10,10,20
95,0B:2A,0,B,2,A,10,9,20
96,15A:13B,15,A,13,B,9,10,20
97,10A:9B,10,A,9,B,10,11,20
98,14A:5B,14,A,5,B,11,12,20
99,3B:5A,3,B,5,A,12,11,20
100,14A:6A,14,A,6,A,11,11,20
101,9A:16B,9,A,16,B,11,12,20
102,18A:14A,18,A,14,A,12,12,20
103,11A:6A,11,A,6,A,12,12,20
104,3B:1A,3,B,1,A,12,11,20
105,14A:6A,14,A,6,A,11,11,20
106,5B:13A,5,B,13,A,11,10,20
107,8B:19A,8,B,19,A,10,9,20
108,2B:5B,2,B,5,B,9,9,20
109,1B:2B,1,B,2,B,9,9,20
110,7B:8B,7,B,8,B,9,9,20
111,1B:0B,1,B,0,B,9,9,20
112,11A:15A,11,A,15,A,9,9,20
113,9A:3B,9,A,3,B,9,10,20
114,0B:8B,0,B,8,B,10,10,20
115,15A:0B,15,A,0,B,10,11,20
116,13B:1B,13,B,1,B,11,11,20
117,1B:16A,1,B,16,A,11,10,20
