step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:12A,10,A,12,A,14,14,15
1,3A:8A,3,A,8,A,14,14,15
2,4A:12A,4,A,12,A,14,14,15
3,6A:8A,6,A,8,A,14,14,15
4,12A:4A,12,A,4,A,14,14,15
5,14B:7A,14,B,7,A,14,13,15
6,3A:3A,3,A,3,A,13,13,15
7,5A:10A,5,A,10,A,13,13,15
8,1A:7B,1,A,7,B,13,14,15
9,1A:1A,1,A,1,A,14,14,15
10,13A:6A,13,A,6,A,14,14,15
11,3A:1A,3,A,1,A,14,14,15
12,14B:1A,14,B,1,A,14,13,15
13,4A:14B,4,A,14,B,13,14,15
14,11A:5A,11,A,5,A,14,14,15
15,2A:2A,2,A,2,A,14,14,15
16,11A:4A,11,A,4,A,14,14,15
17,5A:5A,5,A,5,A,14,14,15
18,13A:8A,13,A,8,A,14,14,15
19,9A:6A,9,A,6,A,14,14,15
20,1B:13A,1,B,13,A,14,13,15
21,11A:10A,11,A,10,A,13,13,15
22,9A:14A,9,A,14,A,13,13,15
23,11A:3A,11,A,3,A,13,13,15
24,3A:8A,3,A,8,A,13,13,15
25,13B:13B,13,B,13,B,13,13,15
26,10A:6A,10,A,6,A,13,13,15
27,4A:1B,4,A,1,B,13,14,15
28,4A:14A,4,A,14,A,14,14,15
29,9A:14A,9,A,14,A,14,14,15
30,4A:0A,4,A,0,A,14,14,15
31,13B:9A,13,B,9,A,14,13,15
32,0A:10A,0,A,10,A,13,13,15
33,9B:6A,9,B,6,A,13,12,15
34,6B:4A,6,B,4,A,12,11,15
35,10A:7A,10,A,7,A,11,11,15
36,13B:2A,13,B,2,A,11,10,15
37,11A:3A,11,A,3,A,10,10,15
38,2B:13B,2,B,13,B,10,10,15
39,5A:14A,5,A,14,A,10,10,15
40,10A:3A,10,A,3,A,10,10,15
41,3A:10A,3,A,10,A,10,10,15
42,12A:1A,12,A,1,A,10,10,15
43,6B:3A,6,B,3,A,10,9,15
44,5A:8A,5,A,8,A,9,9,15
45,11A:9B,11,A,9,B,9,10,15
46,7A:7A,7,A,7,A,10,10,15
47,12A:1A,12,A,1,A,10,10,15
48,2B:14A,2,B,14,A,10,9,15
49,6B:6B,6,B,6,B,9,9,15
50,3B:6B,3,B,6,B,9,9,15
51,5A:5A,5,A,5,A,9,9,15
52,12A:11A,12,A,11,A,9,9,15
53,11A:5A,11,A,5,A,9,9,15
54,14B:14B,14,B,14,B,9,9,15
55,3B:2B,3,B,2,B,9,9,15
56,7A:7A,7,A,7,A,9,9,15
57,1A:13B,1,A,13,B,9,10,15
58,14B:7A,14,B,7,A,10,9,15
59,1A:2B,1,A,2,B,9,10,15
60,7B:4B,7,B,4,B,10,10,15
61,7B:3B,7,B,3,B,10,10,15
62,2A:2A,2,A,2,A,10,10,15
63,0A:1A,0,A,1,A,10,10,15
64,4B:0A,4,B,0,A,10,9,15
65,1A:4B,1,A,4,B,9,10,15
66,12A:10A,12,A,10,A,10,10,15
67,3B:4A,3,B,4,A,10,9,15
68,9A:8A,9,A,8,A,9,9,15
69,3B:9A,3,B,9,A,9,8,15
70,0B:10A,0,B,10,A,8,7,15
71,0B:8A,0,B,8,A,7,6,15
72,4B:9B,4,B,9,B,6,6,15
73,13A:11A,13,A,11,A,6,6,15
74,0B:4B,0,B,4,B,6,6,15
75,9B:14B,9,B,14,B,6,6,15
76,7B:3B,7,B,3,B,6,6,15
77,11A:1A,11,A,1,A,6,6,15
78,0B:5A,0,B,5,A,6,5,15
79,7B:5B,7,B,5,B,5,5,15
80,11A:7B,11,A,7,B,5,6,15
81,5B:3B,5,B,3,B,6,6,15
82,0B:12A,0,B,12,A,6,5,15
83,11A:5B,11,A,5,B,5,6,15
84,7A:2A,7,A,2,A,6,6,15
85,12B:1A,12,B,1,A,6,5,15
86,9B:1B,9,B,1,B,5,5,15
87,0B:6B,0,B,6,B,5,5,15
88,14B:10B,14,B,10,B,5,5,15
89,11A:2A,11,A,2,A,5,5,15
90,9B:8B,9,B,8,B,5,5,15
91,12B:0B,12,B,0,B,5,5,15
92,10B:13A,10,B,13,A,5,4,15
93,4B:9B,4,B,9,B,4,4,15
94,1B:1B,1,B,1,B,4,4,15
95,2A:3B,2,A,3,B,4,5,15
96,4B:10B,4,B,10,B,5,5,15
97,4B:9B,4,B,9,B,5,5,15
