step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:9B,2,A,9,B,6,7,15
1,0A:5A,0,A,5,A,7,7,15
2,9A:2A,9,A,2,A,7,7,15
3,7B:6B,7,B,6,B,7,7,15
4,8B:8B,8,B,8,B,7,7,15
5,4A:9A,4,A,9,A,7,7,15
6,9A:0A,9,A,0,A,7,7,15
7,1A:3A,1,A,3,A,7,7,15
8,12B:13B,12,B,13,B,7,7,15
9,4A:2A,4,A,2,A,7,7,15
10,2A:2A,2,A,2,A,7,7,15
11,2A:1A,2,A,1,A,7,7,15
12,2A:10B,2,A,10,B,7,8,15
13,0A:1A,0,A,1,A,8,8,15
14,1A:5A,1,A,5,A,8,8,15
15,3A:9A,3,A,9,A,8,8,15
16,6B:1A,6,B,1,A,8,7,15
17,2A:2A,2,A,2,A,7,7,15
18,10A:8B,10,A,8,B,7,8,15
19,10A:10A,10,A,10,A,8,8,15
20,8A:11B,8,A,11,B,8,9,15
21,12B:2A,12,B,2,A,9,8,15
22,6B:2B,6,B,2,B,8,8,15
23,12B:1B,12,B,1,B,8,8,15
24,5A:12B,5,A,12,B,8,9,15
25,12A:13B,12,A,13,B,9,10,15
26,0A:3A,0,A,3,A,10,10,15
27,0A:5A,0,A,5,A,10,10,15
28,11A:14B,11,A,14,B,10,11,15
29,14A:0A,14,A,0,A,11,11,15
30,13A:0A,13,A,0,A,11,11,15
31,5A:9A,5,A,9,A,11,11,15
32,1B:3A,1,B,3,A,11,10,15
33,11A:2B,11,A,2,B,10,11,15
34,4A:7B,4,A,7,B,11,12,15
35,1B:5A,1,B,5,A,12,11,15
36,4A:8A,4,A,8,A,11,11,15
37,6B:14A,6,B,14,A,11,10,15
38,10A:12A,10,A,12,A,10,10,15
39,1B:2A,1,B,2,A,10,9,15
40,6B:6B,6,B,6,B,9,9,15
41,10A:13A,10,A,13,A,9,9,15
42,8A:13A,8,A,13,A,9,9,15
43,8A:14B,8,A,14,B,9,10,15
44,5B:7A,5,B,7,A,10,9,15
45,4A:9A,4,A,9,A,9,9,15
46,12A:7B,12,A,7,B,9,10,15
47,1B:10A,1,B,10,A,10,9,15
48,11A:3B,11,A,3,B,9,10,15
49,2B:12A,2,B,12,A,10,9,15
50,6B:14A,6,B,14,A,9,8,15
51,11A:8A,11,A,8,A,8,8,15
52,5B:8A,5,B,8,A,8,7,15
53,0A:3A,0,A,3,A,7,7,15
54,3A:11A,3,A,11,A,7,7,15
55,11A:10B,11,A,10,B,7,8,15
56,7A:2B,7,A,2,B,8,9,15
57,3A:3A,3,A,3,A,9,9,15
58,11A:7A,11,A,7,A,9,9,15
59,4A:12B,4,A,12,B,9,10,15
60,0A:6B,0,A,6,B,10,11,15
61,8B:8B,8,B,8,B,11,11,15
62,1B:7A,1,B,7,A,11,10,15
63,11A:0A,11,A,0,A,10,10,15
64,1B:2A,1,B,2,A,10,9,15
65,13A:14B,13,A,14,B,9,10,15
66,5B:11A,5,B,11,A,10,9,15
67,14A:12A,14,A,12,A,9,9,15
68,9A:8B,9,A,8,B,9,10,15
69,9A:8A,9,A,8,A,10,10,15
70,8A:12A,8,A,12,A,10,10,15
71,10A:6A,10,A,6,A,10,10,15
72,9A:14A,9,A,14,A,10,10,15
73,7B:10A,7,B,10,A,10,9,15
74,2B:4A,2,B,4,A,9,8,15
75,3A:12A,3,A,12,A,8,8,15
76,4B:0A,4,B,0,A,8,7,15
77,6A:7B,6,A,7,B,7,8,15
78,5B:5B,5,B,5,B,8,8,15
79,1B:14A,1,B,14,A,8,7,15
80,0B:13A,0,B,13,A,7,6,15
81,13B:3A,13,B,3,A,6,5,15
82,0B:5B,0,B,5,B,5,5,15
83,9A:12A,9,A,12,A,5,5,15
84,9A:14B,9,A,14,B,5,6,15
85,9A:7A,9,A,7,A,6,6,15
86,3B:9A,3,B,9,A,6,5,15
87,5B:9B,5,B,9,B,5,5,15
88,4B:0B,4,B,0,B,5,5,15
89,10B:5B,10,B,5,B,5,5,15
90,14A:10B,14,A,10,B,5,6,15
91,1B:2B,1,B,2,B,6,6,15
92,5B:9B,5,B,9,B,6,6,15
93,6A:11B,6,A,11,B,6,7,15
94,9B:1B,9,B,1,B,7,7,15
95,12A:4B,12,A,4,B,7,8,15
96,12A:6A,12,A,6,A,8,8,15
97,9B:2B,9,B,2,B,8,8,15
98,9B:4A,9,B,4,A,8,7,15
99,8A:5B,8,A,5,B,7,8,15
100,5A:1B,5,A,1,B,8,9,15
101,5A:4B,5,A,4,B,9,10,15
102,10A:12A,10,A,12,A,10,10,15
103,14A:0B,14,A,0,B,10,11,15
104,11A:3B,11,A,3,B,11,12,15
105,12A:10A,12,A,10,A,12,12,15
106,5A:13B,5,A,13,B,12,13,15
107,2B:6A,2,B,6,A,13,12,15
108,7A:7A,7,A,7,A,12,12,15
109,3A:8A,3,A,8,A,12,12,15
110,12A:2B,12,A,2,B,12,13,15
111,8A:5A,8,A,5,A,13,13,15
112,5A:10A,5,A,10,A,13,13,15
113,0A:8A,0,A,8,A,13,13,15
114,2A:13A,2,A,13,A,13,13,15
115,5A:2A,5,A,2,A,13,13,15
116,6B:11A,6,B,11,A,13,12,15
117,3A:10A,3,A,10,A,12,12,15
118,2A:13A,2,A,13,A,12,12,15
119,10A:13A,10,A,13,A,12,12,15
120,9B:6B,9,B,6,B,12,12,15
121,14A:14A,14,A,14,A,12,12,15
122,11B:5A,11,B,5,A,12,11,15
123,13A:0A,13,A,0,A,11,11,15
124,8A:0A,8,A,0,A,11,11,15
125,11B:3A,11,B,3,A,11,10,15
126,5B:7A,5,B,7,A,10,9,15
127,12A:14A,12,A,14,A,9,9,15
128,2A:10A,2,A,10,A,9,9,15
129,7B:12A,7,B,12,A,9,8,15
130,12B:4A,12,B,4,A,8,7,15
131,8A:9B,8,A,9,B,7,8,15
132,10A:11B,10,A,11,B,8,9,15
133,9A:13A,9,A,13,A,9,9,15
134,6B:13A,6,B,13,A,9,8,15
135,4B:5B,4,B,5,B,8,8,15
136,12B:9A,12,B,9,A,8,7,15
137,7B:11A,7,B,11,A,7,6,15
138,0A:7B,0,A,7,B,6,7,15
139,13B:14A,13,B,14,A,7,6,15
140,13B:6B,13,B,6,B,6,6,15
141,13B:3B,13,B,3,B,6,6,15
142,6B:4B,6,B,4,B,6,6,15
143,1A:14B,1,A,14,B,6,7,15
144,11B:7A,11,B,7,A,7,6,15
145,2A:14A,2,A,14,A,6,6,15
146,9B:0A,9,B,0,A,6,5,15
147,0B:8A,0,B,8,A,5,4,15
148,3B:14A,3,B,14,A,4,3,15
149,13B:10A,13,B,10,A,3,2,15
150,3B:3B,3,B,3,B,2,2,15
151,9B:14B,9,B,14,B,2,2,15
152,1A:10B,1,A,10,B,2,3,15
153,7B:12B,7,B,12,B,3,3,15
154,10A:2A,10,A,2,A,3,3,15
155,7B:4B,7,B,4,B,3,3,15
156,0B:12B,0,B,12,B,3,3,15
157,9B:11B,9,B,11,B,3,3,15
158,1A:7B,1,A,7,B,3,4,15
159,1A:6B,1,A,6,B,4,5,15
160,12B:8B,12,B,8,B,5,5,15
161,1A:6A,1,A,6,A,5,5,15
162,10A:4B,10,A,4,B,5,6,15
163,2A:4A,2,A,4,A,6,6,15
164,12B:10A,12,B,10,A,6,5,15
165,14B:7A,14,B,7,A,5,4,15
166,5B:0B,5,B,0,B,4,4,15
167,2A:2A,2,A,2,A,4,4,15
168,4A:8B,4,A,8,B,4,5,15
169,9B:4A,9,B,4,A,5,4,15
170,3B:11B,3,B,11,B,4,4,15
171,8A:10B,8,A,10,B,4,5,15
172,12B:10A,12,B,10,A,5,4,15
173,11B:11B,11,B,11,B,4,4,15
174,7B:7B,7,B,7,B,4,4,15
175,2A:14B,2,A,14,B,4,5,15
176,9B:14A,9,B,14,A,5,4,15
177,8A:11B,8,A,11,B,4,5,15
178,1A:10B,1,A,10,B,5,6,15
179,4B:13B,4,B,13,B,6,6,15
180,2A:7B,2,A,7,B,6,7,15
181,4B:2A,4,B,2,A,7,6,15
182,7A:13B,7,A,13,B,6,7,15
183,1A:4B,1,A,4,B,7,8,15
184,6A:12B,6,A,12,B,8,9,15
185,13A:6A,13,A,6,A,9,9,15
186,3B:11A,3,B,11,A,9,8,15
187,3B:9B,3,B,9,B,8,8,15
188,11B:14B,11,B,14,B,8,8,15
189,7A:11B,7,A,11,B,8,9,15
190,9B:10A,9,B,10,A,9,8,15
191,6A:7A,6,A,7,A,8,8,15
192,12A:0B,12,A,0,B,8,9,15
193,14B:11A,14,B,11,A,9,8,15
194,1A:0A,1,A,0,A,8,8,15
195,6A:13A,6,A,13,A,8,8,15
196,10B:3B,10,B,3,B,8,8,15
197,4A:4A,4,A,4,A,8,8,15
198,11B:7A,11,B,7,A,8,7,15
199,10B:6A,10,B,6,A,7,6,15
