step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:3A,13,B,3,A,12,11,15
1,3B:2A,3,B,2,A,11,10,15
2,5A:14B,5,A,14,B,10,11,15
3,10A:14A,10,A,14,A,11,11,15
4,7A:14A,7,A,14,A,11,11,15
5,1A:10A,1,A,10,A,11,11,15
6,7A:4A,7,A,4,A,11,11,15
7,9A:6A,9,A,6,A,11,11,15
8,14A:14A,14,A,14,A,11,11,15
9,14A:9A,14,A,9,A,11,11,15
10,3B:8A,3,B,8,A,11,10,15
11,10A:3B,10,A,3,B,10,11,15
12,3A:4A,3,A,4,A,11,11,15
13,14A:4A,14,A,4,A,11,11,15
14,2B:9A,2,B,9,A,11,10,15
15,6A:8B,6,A,8,B,10,11,15
16,5A:4A,5,A,4,A,11,11,15
17,11A:3A,11,A,3,A,11,11,15
18,5A:12B,5,A,12,B,11,12,15
19,5A:14A,5,A,14,A,12,12,15
20,13B:4A,13,B,4,A,12,11,15
21,6A:6A,6,A,6,A,11,11,15
22,7A:4B,7,A,4,B,11,12,15
23,9B:2B,9,B,2,B,12,12,15
24,3A:9B,3,A,9,B,12,13,15
25,3A:9A,3,A,9,A,13,13,15
26,6A:3A,6,A,3,A,13,13,15
27,2B:8A,2,B,8,A,13,12,15
28,11A:7A,11,A,7,A,12,12,15
29,14A:3A,14,A,3,A,12,12,15
30,2B:10A,2,B,10,A,12,11,15
31,3A:1A,3,A,1,A,11,11,15
32,1A:8B,1,A,8,B,11,12,15
33,6A:11A,6,A,11,A,12,12,15
34,14A:0A,14,A,0,A,12,12,15
35,3A:8A,3,A,8,A,12,12,15
36,2B:4A,2,B,4,A,12,11,15
37,0A:3A,0,A,3,A,11,11,15
38,5A:6A,5,A,6,A,11,11,15
39,8A:10B,8,A,10,B,11,12,15
40,1A:12A,1,A,12,A,12,12,15
41,11A:5A,11,A,5,A,12,12,15
42,1A:13B,1,A,13,B,12,13,15
43,5A:3A,5,A,3,A,13,13,15
44,3A:2B,3,A,2,B,13,14,15
45,10A:6A,10,A,6,A,14,14,15
46,0A:2A,0,A,2,A,14,14,15
47,12A:10A,12,A,10,A,14,14,15
48,0A:0A,0,A,0,A,14,14,15
49,8A:5A,8,A,5,A,14,14,15
50,7A:6A,7,A,6,A,14,14,15
51,10A:9A,10,A,9,A,14,14,15
52,13A:5A,13,A,5,A,14,14,15
53,5A:0A,5,A,0,A,14,14,15
54,0A:7A,0,A,7,A,14,14,15
55,7A:2A,7,A,2,A,14,14,15
56,0A:14A,0,A,14,A,14,14,15
57,13A:5A,13,A,5,A,14,14,15
58,3A:9A,3,A,9,A,14,14,15
59,1A:10A,1,A,10,A,14,14,15
60,7A:0A,7,A,0,A,14,14,15
61,6A:12A,6,A,12,A,14,14,15
62,9A:0A,9,A,0,A,14,14,15
63,4B:3A,4,B,3,A,14,13,15
64,0A:10A,0,A,10,A,13,13,15
65,0A:14A,0,A,14,A,13,13,15
66,8A:9A,8,A,9,A,13,13,15
67,1A:10A,1,A,10,A,13,13,15
68,3B:13A,3,B,13,A,13,12,15
69,8A:0A,8,A,0,A,12,12,15
70,14A:7A,14,A,7,A,12,12,15
71,8A:2A,8,A,2,A,12,12,15
72,2A:2A,2,A,2,A,12,12,15
73,12A:6A,12,A,6,A,12,12,15
74,11A:8A,11,A,8,A,12,12,15
75,0A:10A,0,A,10,A,12,12,15
76,4B:3B,4,B,3,B,12,12,15
77,12A:3B,12,A,3,B,12,13,15
78,4B:9A,4,B,9,A,13,12,15
79,7A:10A,7,A,10,A,12,12,15
80,12A:10A,12,A,10,A,12,12,15
81,9B:8A,9,B,8,A,12,11,15
82,10A:3A,10,A,3,A,11,11,15
83,6A:2A,6,A,2,A,11,11,15
84,6A:7A,6,A,7,A,11,11,15
85,6A:10A,6,A,10,A,11,11,15
86,10A:1A,10,A,1,A,11,11,15
87,9B:2A,9,B,2,A,11,10,15
88,10A:9B,10,A,9,B,10,11,15
89,10A:4B,10,A,4,B,11,12,15
90,4A:10A,4,A,10,A,12,12,15
91,0A:11A,0,A,11,A,12,12,15
92,2B:8B,2,B,8,B,12,12,15
93,0A:6A,0,A,6,A,12,12,15
94,2B:2B,2,B,2,B,12,12,15
95,12A:12A,12,A,12,A,12,12,15
96,12A:5A,12,A,5,A,12,12,15
97,5A:0A,5,A,0,A,12,12,15
98,4A:10A,4,A,10,A,12,12,15
99,11A:4A,11,A,4,A,12,12,15
100,0A:10A,0,A,10,A,12,12,15
101,3A:7A,3,A,7,A,12,12,15
102,4A:2B,4,A,2,B,12,13,15
103,7A:11A,7,A,11,A,13,13,15
104,3A:1A,3,A,1,A,13,13,15
105,12A:9A,12,A,9,A,13,13,15
106,8B:8B,8,B,8,B,13,13,15
107,12A:14A,12,A,14,A,13,13,15
108,14A:5A,14,A,5,A,13,13,15
109,9A:6A,9,A,6,A,13,13,15
110,6A:0A,6,A,0,A,13,13,15
111,3A:7A,3,A,7,A,13,13,15
112,13B:0A,13,B,0,A,13,12,15
113,7A:0B,7,A,0,B,12,13,15
114,1A:8B,1,A,8,B,13,14,15
115,8A:2A,8,A,2,A,14,14,15
116,14A:10A,14,A,10,A,14,14,15
117,4A:1A,4,A,1,A,14,14,15
118,13B:8A,13,B,8,A,14,13,15
119,7A:3A,7,A,3,A,13,13,15
120,10A:8B,10,A,8,B,13,14,15
121,7A:14A,7,A,14,A,14,14,15
122,3A:0A,3,A,0,A,14,14,15
123,5A:13B,5,A,13,B,14,15,15
