step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:3A,13,B,3,A,6,5,15
1,9B:2A,9,B,2,A,5,4,15
2,10B:7B,10,B,7,B,4,4,15
3,3B:3B,3,B,3,B,4,4,15
4,8B:7B,8,B,7,B,4,4,15
5,13B:7B,13,B,7,B,4,4,15
6,9B:5A,9,B,5,A,4,3,15
7,5B:5B,5,B,5,B,3,3,15
8,11B:3B,11,B,3,B,3,3,15
9,0A:11B,0,A,11,B,3,4,15
10,7B:1A,7,B,1,A,4,3,15
11,11A:9B,11,A,9,B,3,4,15
12,3B:13B,3,B,13,B,4,4,15
13,14B:5B,14,B,5,B,4,4,15
14,3B:4A,3,B,4,A,4,3,15
15,4B:10B,4,B,10,B,3,3,15
16,11A:0A,11,A,0,A,3,3,15
17,0A:5B,0,A,5,B,3,4,15
18,3B:7B,3,B,7,B,4,4,15
19,9A:1B,9,A,1,B,4,5,15
20,11A:1A,11,A,1,A,5,5,15
21,8B:13B,8,B,13,B,5,5,15
22,7B:2B,7,B,2,B,5,5,15
23,5A:2B,5,A,2,B,5,6,15
24,10B:3B,10,B,3,B,6,6,15
25,0A:2A,0,A,2,A,6,6,15
26,3B:2A,3,B,2,A,6,5,15
27,8B:6B,8,B,6,B,5,5,15
28,9A:3B,9,A,3,B,5,6,15
29,0A:9A,0,A,9,A,6,6,15
30,7B:3A,7,B,3,A,6,5,15
31,4B:10B,4,B,10,B,5,5,15
32,0A:10B,0,A,10,B,5,6,15
33,8B:10A,8,B,10,A,6,5,15
34,7B:6B,7,B,6,B,5,5,15
35,10B:3B,10,B,3,B,5,5,15
36,7B:3B,7,B,3,B,5,5,15
37,6B:13B,6,B,13,B,5,5,15
38,0A:2B,0,A,2,B,5,6,15
39,9A:13B,9,A,13,B,6,7,15
40,14B:6B,14,B,6,B,7,7,15
41,12B:5A,12,B,5,A,7,6,15
42,12B:1A,12,B,1,A,6,5,15
43,2A:10B,2,A,10,B,5,6,15
44,3B:10A,3,B,10,A,6,5,15
45,3B:14B,3,B,14,B,5,5,15
46,11A:7B,11,A,7,B,5,6,15
47,1B:13A,1,B,13,A,6,5,15
48,1B:3B,1,B,3,B,5,5,15
49,7A:1B,7,A,1,B,5,6,15
50,8B:3B,8,B,3,B,6,6,15
51,0A:13B,0,A,13,B,6,7,15
52,2A:6B,2,A,6,B,7,8,15
53,3B:4B,3,B,4,B,8,8,15
54,4B:7A,4,B,7,A,8,7,15
55,14B:2A,14,B,2,A,7,6,15
56,12B:11A,12,B,11,A,6,5,15
57,9A:6A,9,A,6,A,5,5,15
58,13A:0A,13,A,0,A,5,5,15
59,11B:8B,11,B,8,B,5,5,15
60,9A:6A,9,A,6,A,5,5,15
61,6A:11B,6,A,11,B,5,6,15
62,2B:5B,2,B,5,B,6,6,15
63,6A:13A,6,A,13,A,6,6,15
64,0A:0A,0,A,0,A,6,6,15
65,1A:0A,1,A,0,A,6,6,15
66,4B:9A,4,B,9,A,6,5,15
67,3B:0A,3,B,0,A,5,4,15
68,4B:8B,4,B,8,B,4,4,15
69,14B:12B,14,B,12,B,4,4,15
70,13A:12B,13,A,12,B,4,5,15
71,7B:8B,7,B,8,B,5,5,15
72,5B:12A,5,B,12,A,5,4,15
73,6A:13A,6,A,13,A,4,4,15
74,1A:3B,1,A,3,B,4,5,15
75,13A:13A,13,A,13,A,5,5,15
76,2B:7B,2,B,7,B,5,5,15
77,2B:1A,2,B,1,A,5,4,15
78,10B:0B,10,B,0,B,4,4,15
79,11A:13A,11,A,13,A,4,4,15
80,12B:14B,12,B,14,B,4,4,15
81,5B:7B,5,B,7,B,4,4,15
82,12B:7B,12,B,7,B,4,4,15
83,11A:3A,11,A,3,A,4,4,15
84,14B:1B,14,B,1,B,4,4,15
85,6A:11A,6,A,11,A,4,4,15
86,8B:2B,8,B,2,B,4,4,15
87,11A:11A,11,A,11,A,4,4,15
88,11A:6A,11,A,6,A,4,4,15
89,6A:9B,6,A,9,B,4,5,15
90,5B:14B,5,B,14,B,5,5,15
91,8B:4B,8,B,4,B,5,5,15
92,11A:6A,11,A,6,A,5,5,15
93,12B:11A,12,B,11,A,5,4,15
94,5B:4B,5,B,4,B,4,4,15
95,12B:2B,12,B,2,B,4,4,15
96,3A:11B,3,A,11,B,4,5,15
97,13A:13A,13,A,13,A,5,5,15
98,14B:13A,14,B,13,A,5,4,15
99,9A:13B,9,A,13,B,4,5,15
100,3A:7B,3,A,7,B,5,6,15
101,11A:6A,11,A,6,A,6,6,15
102,12B:12B,12,B,12,B,6,6,15
103,7A:9A,7,A,9,A,6,6,15
104,11A:10B,11,A,10,B,6,7,15
105,1B:12B,1,B,12,B,7,7,15
106,13A:0B,13,A,0,B,7,8,15
107,7A:1B,7,A,1,B,8,9,15
108,14B:10A,14,B,10,A,9,8,15
109,2B:10B,2,B,10,B,8,8,15
110,11A:2B,11,A,2,B,8,9,15
111,11A:12B,11,A,12,B,9,10,15
112,11A:12A,11,A,12,A,10,10,15
113,13A:5B,13,A,5,B,10,11,15
114,1A:1A,1,A,1,A,11,11,15
115,9A:14B,9,A,14,B,11,12,15
116,2A:2A,2,A,2,A,12,12,15
117,11A:7A,11,A,7,A,12,12,15
118,1A:9A,1,A,9,A,12,12,15
119,0A:3A,0,A,3,A,12,12,15
120,9A:3A,9,A,3,A,12,12,15
121,2A:11A,2,A,11,A,12,12,15
122,7A:10B,7,A,10,B,12,13,15
123,0A:3A,0,A,3,A,13,13,15
124,9A:7A,9,A,7,A,13,13,15
125,7A:11A,7,A,11,A,13,13,15
126,9A:12A,9,A,12,A,13,13,15
127,4B:13A,4,B,13,A,13,12,15
128,12A:5A,12,A,5,A,12,12,15
129,3A:11A,3,A,11,A,12,12,15
130,3A:7A,3,A,7,A,12,12,15
131,11A:6A,11,A,6,A,12,12,15
132,3A:14A,3,A,14,A,12,12,15
133,8B:13B,8,B,13,B,12,12,15
134,8B:8B,8,B,8,B,12,12,15
135,12A:8B,12,A,8,B,12,13,15
136,2A:5A,2,A,5,A,13,13,15
137,0A:13B,0,A,13,B,13,14,15
138,11A:6A,11,A,6,A,14,14,15
139,0A:1A,0,A,1,A,14,14,15
140,3A:11A,3,A,11,A,14,14,15
141,5A:5A,5,A,5,A,14,14,15
142,6A:10A,6,A,10,A,14,14,15
143,12A:5A,12,A,5,A,14,14,15
144,5A:4B,5,A,4,B,14,15,15
