step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:0A,0,A,0,A,4,4,20
1,11B:3A,11,B,3,A,4,3,20
2,10B:12B,10,B,12,B,3,3,20
3,12B:10B,12,B,10,B,3,3,20
4,7B:3B,7,B,3,B,3,3,20
5,2A:18B,2,A,18,B,3,4,20
6,4B:17B,4,B,17,B,4,4,20
7,8B:11B,8,B,11,B,4,4,20
8,12B:12B,12,B,12,B,4,4,20
9,15B:13B,15,B,13,B,4,4,20
10,10B:17B,10,B,17,B,4,4,20
11,9B:11B,9,B,11,B,4,4,20
12,10B:15B,10,B,15,B,4,4,20
13,4B:9B,4,B,9,B,4,4,20
14,11B:12B,11,B,12,B,4,4,20
15,14B:3B,14,B,3,B,4,4,20
16,14B:14B,14,B,14,B,4,4,20
17,15B:5B,15,B,5,B,4,4,20
18,1A:16B,1,A,16,B,4,5,20
19,7B:10B,7,B,10,B,5,5,20
20,16A:19B,16,A,19,B,5,6,20
21,14B:1A,14,B,1,A,6,5,20
22,2A:0A,2,A,0,A,5,5,20
23,16A:4B,16,A,4,B,5,6,20
24,9B:19A,9,B,19,A,6,5,20
25,8B:2A,8,B,2,A,5,4,20
26,5B:11B,5,B,11,B,4,4,20
27,1B:1B,1,B,1,B,4,4,20
28,14B:12B,14,B,12,B,4,4,20
29,12B:16A,12,B,16,A,4,3,20
30,5B:19B,5,B,19,B,3,3,20
31,0A:5B,0,A,5,B,3,4,20
32,12B:14B,12,B,14,B,4,4,20
33,0A:16B,0,A,16,B,4,5,20
34,5A:1B,5,A,1,B,5,6,20
35,15B:16A,15,B,16,A,6,5,20
36,9B:7B,9,B,7,B,5,5,20
37,12B:1A,12,B,1,A,5,4,20
38,6B:0A,6,B,0,A,4,3,20
39,19B:2B,19,B,2,B,3,3,20
40,19B:12B,19,B,12,B,3,3,20
41,6B:12B,6,B,12,B,3,3,20
42,7B:6B,7,B,6,B,3,3,20
43,10B:2B,10,B,2,B,3,3,20
44,18A:17B,18,A,17,B,3,4,20
45,5A:17A,5,A,17,A,4,4,20
46,18A:11B,18,A,11,B,4,5,20
47,6B:8B,6,B,8,B,5,5,20
48,4A:6B,4,A,6,B,5,6,20
49,9B:12B,9,B,12,B,6,6,20
50,11A:8B,11,A,8,B,6,7,20
51,3B:16B,3,B,16,B,7,7,20
52,2B:2B,2,B,2,B,7,7,20
53,9B:10B,9,B,10,B,7,7,20
54,18A:16B,18,A,16,B,7,8,20
55,19B:17A,19,B,17,A,8,7,20
56,16A:18A,16,A,18,A,7,7,20
57,5A:14B,5,A,14,B,7,8,20
58,19B:18A,19,B,18,A,8,7,20
59,9B:7B,9,B,7,B,7,7,20
60,14A:14A,14,A,14,A,7,7,20
61,13B:18B,13,B,18,B,7,7,20
62,16A:15B,16,A,15,B,7,8,20
63,2B:2B,2,B,2,B,8,8,20
64,7B:7B,7,B,7,B,8,8,20
65,13B:7B,13,B,7,B,8,8,20
66,15A:13B,15,A,13,B,8,9,20
67,19B:16A,19,B,16,A,9,8,20
68,10B:8A,10,B,8,A,8,7,20
69,5A:2B,5,A,2,B,7,8,20
70,7B:10B,7,B,10,B,8,8,20
71,1B:5A,1,B,5,A,8,7,20
72,9B:11A,9,B,11,A,7,6,20
73,4A:18B,4,A,18,B,6,7,20
74,5B:6A,5,B,6,A,7,6,20
75,10B:6B,10,B,6,B,6,6,20
76,4A:7B,4,A,7,B,6,7,20
77,17B:6B,17,B,6,B,7,7,20
78,4A:7A,4,A,7,A,7,7,20
79,16B:11B,16,B,11,B,7,7,20
80,3B:3B,3,B,3,B,7,7,20
81,2A:2A,2,A,2,A,7,7,20
82,13A:15A,13,A,15,A,7,7,20
83,12B:17B,12,B,17,B,7,7,20
84,19B:15A,19,B,15,A,7,6,20
85,7A:10B,7,A,10,B,6,7,20
86,9B:18A,9,B,18,A,7,6,20
87,17B:15B,17,B,15,B,6,6,20
88,3B:16B,3,B,16,B,6,6,20
89,5B:7A,5,B,7,A,6,5,20
90,14A:4A,14,A,4,A,5,5,20
91,1B:13A,1,B,13,A,5,4,20
92,9B:17B,9,B,17,B,4,4,20
93,0B:11B,0,B,11,B,4,4,20
94,7B:5B,7,B,5,B,4,4,20
95,9B:3B,9,B,3,B,4,4,20
96,13B:14A,13,B,14,A,4,3,20
97,6B:0B,6,B,0,B,3,3,20
98,0B:6B,0,B,6,B,3,3,20
99,7B:3B,7,B,3,B,3,3,20
100,6B:19B,6,B,19,B,3,3,20
101,17B:5B,17,B,5,B,3,3,20
102,10A:7B,10,A,7,B,3,4,20
103,5B:19B,5,B,19,B,4,4,20
104,6B:5B,6,B,5,B,4,4,20
105,9B:6B,9,B,6,B,4,4,20
106,8B:11B,8,B,11,B,4,4,20
107,7A:12B,7,A,12,B,4,5,20
108,5B:5B,5,B,5,B,5,5,20
109,11B:18B,11,B,18,B,5,5,20
110,13B:3B,13,B,3,B,5,5,20
111,14B:7A,14,B,7,A,5,4,20
112,10A:12A,10,A,12,A,4,4,20
113,3B:4A,3,B,4,A,4,3,20
114,9B:0B,9,B,0,B,3,3,20
115,3B:15B,3,B,15,B,3,3,20
116,2A:16B,2,A,16,B,3,4,20
117,10A:10A,10,A,10,A,4,4,20
118,15B:9B,15,B,9,B,4,4,20
119,5B:18B,5,B,18,B,4,4,20
120,1B:3B,1,B,3,B,4,4,20
121,13B:1B,13,B,1,B,4,4,20
122,4B:8B,4,B,8,B,4,4,20
123,9B:3B,9,B,3,B,4,4,20
124,9B:10A,9,B,10,A,4,3,20
125,5B:11B,5,B,11,B,3,3,20
126,11B:8B,11,B,8,B,3,3,20
127,6B:13B,6,B,13,B,3,3,20
128,2A:19B,2,A,19,B,3,4,20
129,3B:18B,3,B,18,B,4,4,20
130,13B:17B,13,B,17,B,4,4,20
131,3B:9B,3,B,9,B,4,4,20
132,7B:16A,7,B,16,A,4,3,20
133,9B:14B,9,B,14,B,3,3,20
134,17B:12A,17,B,12,A,3,2,20
135,12B:14B,12,B,14,B,2,2,20
136,12B:4B,12,B,4,B,2,2,20
137,17B:10B,17,B,10,B,2,2,20
138,8B:19A,8,B,19,A,2,1,20
139,11B:2A,11,B,2,A,1,0,20
