step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:1A,12,B,1,A,4,3,20
1,10B:14B,10,B,14,B,3,3,20
2,8B:1B,8,B,1,B,3,3,20
3,17B:7B,17,B,7,B,3,3,20
4,10B:12B,10,B,12,B,3,3,20
5,19B:1B,19,B,1,B,3,3,20
6,10B:16B,10,B,16,B,3,3,20
7,15B:1B,15,B,1,B,3,3,20
8,3A:14B,3,A,14,B,3,4,20
9,7B:9B,7,B,9,B,4,4,20
10,15B:9B,15,B,9,B,4,4,20
11,8B:13B,8,B,13,B,4,4,20
12,5B:1B,5,B,1,B,4,4,20
13,13B:4B,13,B,4,B,4,4,20
14,8B:14A,8,B,14,A,4,3,20
15,1B:16B,1,B,16,B,3,3,20
16,2A:18B,2,A,18,B,3,4,20
17,18A:17B,18,A,17,B,4,5,20
18,2A:13B,2,A,13,B,5,6,20
19,6B:0A,6,B,0,A,6,5,20
20,3A:18A,3,A,18,A,5,5,20
21,18A:6B,18,A,6,B,5,6,20
22,17A:2A,17,A,2,A,6,6,20
23,4B:5B,4,B,5,B,6,6,20
24,14B:3A,14,B,3,A,6,5,20
25,1B:14B,1,B,14,B,5,5,20
26,12B:2A,12,B,2,A,5,4,20
27,10B:12B,10,B,12,B,4,4,20
28,14B:16B,14,B,16,B,4,4,20
29,12B:5B,12,B,5,B,4,4,20
30,7B:12B,7,B,12,B,4,4,20
31,0B:5B,0,B,5,B,4,4,20
32,18A:18A,18,A,18,A,4,4,20
33,17A:4B,17,A,4,B,4,5,20
34,3B:4A,3,B,4,A,5,4,20
35,3B:1B,3,B,1,B,4,4,20
36,8B:9B,8,B,9,B,4,4,20
37,14B:14B,14,B,14,B,4,4,20
38,6A:5B,6,A,5,B,4,5,20
39,2B:4B,2,B,4,B,5,5,20
40,19B:0B,19,B,0,B,5,5,20
41,12B:8B,12,B,8,B,5,5,20
42,0B:15B,0,B,15,B,5,5,20
43,17A:17A,17,A,17,A,5,5,20
44,16B:19B,16,B,19,B,5,5,20
45,17A:7B,17,A,7,B,5,6,20
46,4B:15B,4,B,15,B,6,6,20
47,9B:14B,9,B,14,B,6,6,20
48,1B:19B,1,B,19,B,6,6,20
49,0B:17A,0,B,17,A,6,5,20
50,5A:17B,5,A,17,B,5,6,20
51,16B:6A,16,B,6,A,6,5,20
52,1B:4B,1,B,4,B,5,5,20
53,1B:11B,1,B,11,B,5,5,20
54,0B:1B,0,B,1,B,5,5,20
55,13A:19B,13,A,19,B,5,6,20
56,6B:2B,6,B,2,B,6,6,20
57,1B:13A,1,B,13,A,6,5,20
58,19A:5A,19,A,5,A,5,5,20
59,13B:19A,13,B,19,A,5,4,20
60,13B:19B,13,B,19,B,4,4,20
61,11B:17A,11,B,17,A,4,3,20
62,3B:14B,3,B,14,B,3,3,20
63,15B:11B,15,B,11,B,3,3,20
64,18A:2B,18,A,2,B,3,4,20
65,15B:10B,15,B,10,B,4,4,20
66,7A:12B,7,A,12,B,4,5,20
67,16B:13B,16,B,13,B,5,5,20
68,16B:2A,16,B,2,A,5,4,20
69,5A:4B,5,A,4,B,4,5,20
70,2B:8B,2,B,8,B,5,5,20
71,6B:13B,6,B,13,B,5,5,20
72,10B:6B,10,B,6,B,5,5,20
73,12A:3B,12,A,3,B,5,6,20
74,11B:16B,11,B,16,B,6,6,20
75,19B:15B,19,B,15,B,6,6,20
76,14B:19B,14,B,19,B,6,6,20
77,18A:9B,18,A,9,B,6,7,20
78,8B:10B,8,B,10,B,7,7,20
79,5A:18A,5,A,18,A,7,7,20
80,19B:11B,19,B,11,B,7,7,20
81,18A:19B,18,A,19,B,7,8,20
82,11B:16B,11,B,16,B,8,8,20
83,14B:15B,14,B,15,B,8,8,20
84,9A:5A,9,A,5,A,8,8,20
85,17B:7A,17,B,7,A,8,7,20
86,14B:6B,14,B,6,B,7,7,20
87,0B:0B,0,B,0,B,7,7,20
88,9A:3A,9,A,3,A,7,7,20
89,14B:6B,14,B,6,B,7,7,20
90,16B:13B,16,B,13,B,7,7,20
91,8B:10B,8,B,10,B,7,7,20
92,6B:6B,6,B,6,B,7,7,20
93,0B:6B,0,B,6,B,7,7,20
94,13B:8B,13,B,8,B,7,7,20
95,15B:9A,15,B,9,A,7,6,20
96,5A:17B,5,A,17,B,6,7,20
97,6B:0B,6,B,0,B,7,7,20
98,2B:10B,2,B,10,B,7,7,20
99,6B:18A,6,B,18,A,7,6,20
100,12A:0B,12,A,0,B,6,7,20
101,16B:6B,16,B,6,B,7,7,20
102,6B:10B,6,B,10,B,7,7,20
103,18B:15B,18,B,15,B,7,7,20
104,18B:1B,18,B,1,B,7,7,20
105,12A:15B,12,A,15,B,7,8,20
106,3A:14B,3,A,14,B,8,9,20
107,17A:17A,17,A,17,A,9,9,20
108,17A:14A,17,A,14,A,9,9,20
109,15A:13B,15,A,13,B,9,10,20
110,18B:1B,18,B,1,B,10,10,20
111,16B:9B,16,B,9,B,10,10,20
112,11B:10B,11,B,10,B,10,10,20
113,11B:0A,11,B,0,A,10,9,20
114,4A:10B,4,A,10,B,9,10,20
115,15A:11B,15,A,11,B,10,11,20
116,1B:4A,1,B,4,A,11,10,20
117,5A:0B,5,A,0,B,10,11,20
118,6B:12A,6,B,12,A,11,10,20
119,12B:5A,12,B,5,A,10,9,20
120,11A:12B,11,A,12,B,9,10,20
121,3A:3A,3,A,3,A,10,10,20
122,17A:9B,17,A,9,B,10,11,20
123,14A:10A,14,A,10,A,11,11,20
124,14A:8B,14,A,8,B,11,12,20
125,8A:15A,8,A,15,A,12,12,20
126,17A:11A,17,A,11,A,12,12,20
127,9A:9A,9,A,9,A,12,12,20
128,4B:9A,4,B,9,A,12,11,20
129,3A:11A,3,A,11,A,11,11,20
130,15A:6B,15,A,6,B,11,12,20
131,18B:14A,18,B,14,A,12,11,20
132,10A:15A,10,A,15,A,11,11,20
133,18B:4B,18,B,4,B,11,11,20
134,3A:15A,3,A,15,A,11,11,20
135,14B:16B,14,B,16,B,11,11,20
136,6A:10A,6,A,10,A,11,11,20
137,3A:3A,3,A,3,A,11,11,20
138,16B:16B,16,B,16,B,11,11,20
139,13A:4B,13,A,4,B,11,12,20
140,4A:1B,4,A,1,B,12,13,20
141,9B:16B,9,B,16,B,13,13,20
142,2B:9B,2,B,9,B,13,13,20
143,18B:19A,18,B,19,A,13,12,20
144,17A:10A,17,A,10,A,12,12,20
145,9B:1A,9,B,1,A,12,11,20
146,2B:9B,2,B,9,B,11,11,20
147,0A:9B,0,A,9,B,11,12,20
148,12A:6A,12,A,6,A,12,12,20
149,6A:6A,6,A,6,A,12,12,20
150,5B:17A,5,B,17,A,12,11,20
151,6A:14B,6,A,14,B,11,12,20
152,13A:8A,13,A,8,A,12,12,20
153,3A:8A,3,A,8,A,12,12,20
154,2B:19B,2,B,19,B,12,12,20
155,11A:3A,11,A,3,A,12,12,20
156,4A:11A,4,A,11,A,12,12,20
157,10A:8A,10,A,8,A,12,12,20
158,3A:9A,3,A,9,A,12,12,20
159,11A:5B,11,A,5,B,12,13,20
160,1B:19B,1,B,19,B,13,13,20
161,17B:17B,17,B,17,B,13,13,20
162,8A:4A,8,A,4,A,13,13,20
163,0A:1B,0,A,1,B,13,14,20
164,1A:1A,1,A,1,A,14,14,20
165,1A:12A,1,A,12,A,14,14,20
166,3A:19B,3,A,19,B,14,15,20
167,17B:14A,17,B,14,A,15,14,20
168,11A:9A,11,A,9,A,14,14,20
169,6A:6A,6,A,6,A,14,14,20
170,13A:17B,13,A,17,B,14,15,20
171,1A:14B,1,A,14,B,15,16,20
172,11A:2B,11,A,2,B,16,17,20
173,15A:14A,15,A,14,A,17,17,20
174,1A:9A,1,A,9,A,17,17,20
175,13A:14A,13,A,14,A,17,17,20
176,9A:7B,9,A,7,B,17,18,20
177,2A:19A,2,A,19,A,18,18,20
178,5A:11A,5,A,11,A,18,18,20
179,7A:10A,7,A,10,A,18,18,20
180,15A:10A,15,A,10,A,18,18,20
181,8A:0A,8,A,0,A,18,18,20
182,1A:3A,1,A,3,A,18,18,20
183,6A:14A,6,A,14,A,18,18,20
184,16B:9A,16,B,9,A,18,17,20
185,15A:19A,15,A,19,A,17,17,20
186,11A:16B,11,A,16,B,17,18,20
187,2A:3A,2,A,3,A,18,18,20
188,6A:2A,6,A,2,A,18,18,20
189,15A:17A,15,A,17,A,18,18,20
190,9B:18B,9,B,18,B,18,18,20
191,8A:19A,8,A,19,A,18,18,20
192,4A:5A,4,A,5,A,18,18,20
193,19A:12A,19,A,12,A,18,18,20
194,1A:6A,1,A,6,A,18,18,20
195,16A:18B,16,A,18,B,18,19,20
196,8A:13A,8,A,13,A,19,19,20
197,11A:10A,11,A,10,A,19,19,20
198,10A:7A,10,A,7,A,19,19,20
199,3A:2A,3,A,2,A,19,19,20
200,14A:18A,14,A,18,A,19,19,20
201,16A:3A,16,A,3,A,19,19,20
202,11A:14A,11,A,14,A,19,19,20
203,6A:3A,6,A,3,A,19,19,20
204,16A:5A,16,A,5,A,19,19,20
205,6A:12A,6,A,12,A,19,19,20
206,1A:3A,1,A,3,A,19,19,20
207,13A:19A,13,A,19,A,19,19,20
208,15A:12A,15,A,12,A,19,19,20
209,6A:1A,6,A,1,A,19,19,20
210,1A:4A,1,A,4,A,19,19,20
211,17A:0A,17,A,0,A,19,19,20
212,15A:4A,15,A,4,A,19,19,20
213,8A:9B,8,A,9,B,19,20,20
