step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:16B,11,B,16,B,9,9,20
1,11B:1A,11,B,1,A,9,8,20
2,5A:16B,5,A,16,B,8,9,20
3,10B:18B,10,B,18,B,9,9,20
4,1B:5A,1,B,5,A,9,8,20
5,2A:2A,2,A,2,A,8,8,20
6,17B:17B,17,B,17,B,8,8,20
7,18B:9B,18,B,9,B,8,8,20
8,0A:19B,0,A,19,B,8,9,20
9,8A:10B,8,A,10,B,9,10,20
10,5B:0A,5,B,0,A,10,9,20
11,14B:17B,14,B,17,B,9,9,20
12,3A:7A,3,A,7,A,9,9,20
13,12B:2A,12,B,2,A,9,8,20
14,6A:4A,6,A,4,A,8,8,20
15,19A:3A,19,A,3,A,8,8,20
16,17B:7A,17,B,7,A,8,7,20
17,17B:16A,17,B,16,A,7,6,20
18,18B:15B,18,B,15,B,6,6,20
19,16B:19A,16,B,19,A,6,5,20
20,4A:8A,4,A,8,A,5,5,20
21,9B:6A,9,B,6,A,5,4,20
22,8A:14B,8,A,14,B,4,5,20
23,15B:13B,15,B,13,B,5,5,20
24,2B:19B,2,B,19,B,5,5,20
25,17B:4A,17,B,4,A,5,4,20
26,12B:3A,12,B,3,A,4,3,20
27,14A:3B,14,A,3,B,3,4,20
28,13B:12B,13,B,12,B,4,4,20
29,6B:0B,6,B,0,B,4,4,20
30,9B:14A,9,B,14,A,4,3,20
31,14B:18B,14,B,18,B,3,3,20
32,14B:8A,14,B,8,A,3,2,20
33,4B:19B,4,B,19,B,2,2,20
34,9B:12B,9,B,12,B,2,2,20
35,11B:6B,11,B,6,B,2,2,20
36,18B:19B,18,B,19,B,2,2,20
37,4B:18B,4,B,18,B,2,2,20
38,6B:10A,6,B,10,A,2,1,20
39,18B:13B,18,B,13,B,1,1,20
40,3A:11B,3,A,11,B,1,2,20
41,15B:19B,15,B,19,B,2,2,20
42,10B:6B,10,B,6,B,2,2,20
43,8B:12B,8,B,12,B,2,2,20
44,19B:11A,19,B,11,A,2,1,20
45,19B:15B,19,B,15,B,1,1,20
46,18B:12B,18,B,12,B,1,1,20
47,17B:17B,17,B,17,B,1,1,20
48,4B:7B,4,B,7,B,1,1,20
49,16B:12B,16,B,12,B,1,1,20
50,4B:9B,4,B,9,B,1,1,20
51,19B:18B,19,B,18,B,1,1,20
52,3A:11B,3,A,11,B,1,2,20
53,13B:4B,13,B,4,B,2,2,20
54,2B:11A,2,B,11,A,2,1,20
55,14B:19B,14,B,19,B,1,1,20
56,10B:2B,10,B,2,B,1,1,20
57,16B:9B,16,B,9,B,1,1,20
58,13B:19B,13,B,19,B,1,1,20
59,10B:3A,10,B,3,A,1,0,20
