step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:5B,11,B,5,B,5,5,20
1,6B:18B,6,B,18,B,5,5,20
2,1A:16B,1,A,16,B,5,6,20
3,11B:5B,11,B,5,B,6,6,20
4,9B:12B,9,B,12,B,6,6,20
5,6B:14B,6,B,14,B,6,6,20
6,1A:2A,1,A,2,A,6,6,20
7,7B:12B,7,B,12,B,6,6,20
8,1A:3A,1,A,3,A,6,6,20
9,4A:10B,4,A,10,B,6,7,20
10,3A:18B,3,A,18,B,7,8,20
11,10A:0A,10,A,0,A,8,8,20
12,10A:15B,10,A,15,B,8,9,20
13,11B:1A,11,B,1,A,9,8,20
14,15A:4A,15,A,4,A,8,8,20
15,15A:8B,15,A,8,B,8,9,20
16,15A:3A,15,A,3,A,9,9,20
17,5B:14B,5,B,14,B,9,9,20
18,10A:7B,10,A,7,B,9,10,20
19,2A:11B,2,A,11,B,10,11,20
20,15A:6B,15,A,6,B,11,12,20
21,14B:4A,14,B,4,A,12,11,20
22,10A:7A,10,A,7,A,11,11,20
23,14B:4B,14,B,4,B,11,11,20
24,11A:8A,11,A,8,A,11,11,20
25,5B:14B,5,B,14,B,11,11,20
26,10A:9B,10,A,9,B,11,12,20
27,10A:7A,10,A,7,A,12,12,20
28,5B:11A,5,B,11,A,12,11,20
29,19B:10A,19,B,10,A,11,10,20
30,3A:3A,3,A,3,A,10,10,20
31,17B:5B,17,B,5,B,10,10,20
32,9A:10B,9,A,10,B,10,11,20
33,1B:14B,1,B,14,B,11,11,20
34,3A:7A,3,A,7,A,11,11,20
35,8A:7A,8,A,7,A,11,11,20
36,2A:13B,2,A,13,B,11,12,20
37,8A:10A,8,A,10,A,12,12,20
38,8A:3A,8,A,3,A,12,12,20
39,19B:7A,19,B,7,A,12,11,20
40,19B:18A,19,B,18,A,11,10,20
41,6A:18B,6,A,18,B,10,11,20
42,2A:17B,2,A,17,B,11,12,20
43,13A:6A,13,A,6,A,12,12,20
44,3A:14B,3,A,14,B,12,13,20
45,14A:4B,14,A,4,B,13,14,20
46,14A:15A,14,A,15,A,14,14,20
47,9A:5B,9,A,5,B,14,15,20
48,8A:5A,8,A,5,A,15,15,20
49,17A:1B,17,A,1,B,15,16,20
50,19B:19B,19,B,19,B,16,16,20
51,10A:9A,10,A,9,A,16,16,20
52,12B:8A,12,B,8,A,16,15,20
53,7B:5A,7,B,5,A,15,14,20
54,11B:1A,11,B,1,A,14,13,20
55,14A:18A,14,A,18,A,13,13,20
56,2A:19B,2,A,19,B,13,14,20
57,7B:4A,7,B,4,A,14,13,20
58,6A:12B,6,A,12,B,13,14,20
59,17A:1B,17,A,1,B,14,15,20
60,10A:2A,10,A,2,A,15,15,20
61,0A:8B,0,A,8,B,15,16,20
62,0A:18A,0,A,18,A,16,16,20
63,5B:17A,5,B,17,A,16,15,20
64,16A:3A,16,A,3,A,15,15,20
65,10A:9A,10,A,9,A,15,15,20
66,10A:3A,10,A,3,A,15,15,20
67,15A:17B,15,A,17,B,15,16,20
68,9A:18A,9,A,18,A,16,16,20
69,9A:5B,9,A,5,B,16,17,20
70,2A:18A,2,A,18,A,17,17,20
71,15A:19A,15,A,19,A,17,17,20
72,18A:12A,18,A,12,A,17,17,20
73,12A:11B,12,A,11,B,17,18,20
74,2A:16A,2,A,16,A,18,18,20
75,0A:7B,0,A,7,B,18,19,20
76,1A:18A,1,A,18,A,19,19,20
77,16A:4B,16,A,4,B,19,20,20
