step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15A:18B,15,A,18,B,17,18,20
1,3A:13A,3,A,13,A,18,18,20
2,5A:14A,5,A,14,A,18,18,20
3,7A:1A,7,A,1,A,18,18,20
4,1A:17B,1,A,17,B,18,19,20
5,2A:3A,2,A,3,A,19,19,20
6,13A:1A,13,A,1,A,19,19,20
7,1A:5A,1,A,5,A,19,19,20
8,18A:11A,18,A,11,A,19,19,20
9,3A:8A,3,A,8,A,19,19,20
10,11A:16A,11,A,16,A,19,19,20
11,11A:13A,11,A,13,A,19,19,20
12,13A:15A,13,A,15,A,19,19,20
13,14A:4A,14,A,4,A,19,19,20
14,10A:6A,10,A,6,A,19,19,20
15,19B:9A,19,B,9,A,19,18,20
16,14A:1A,14,A,1,A,18,18,20
17,8A:15A,8,A,15,A,18,18,20
18,7A:10A,7,A,10,A,18,18,20
19,2A:0A,2,A,0,A,18,18,20
20,19B:9B,19,B,9,B,18,18,20
21,4A:2A,4,A,2,A,18,18,20
22,7A:14A,7,A,14,A,18,18,20
23,16A:3A,16,A,3,A,18,18,20
24,19B:18A,19,B,18,A,18,17,20
25,9B:12A,9,B,12,A,17,16,20
26,12B:0A,12,B,0,A,16,15,20
27,12B:6A,12,B,6,A,15,14,20
28,0B:12B,0,B,12,B,14,14,20
29,6B:1A,6,B,1,A,14,13,20
30,1B:4A,1,B,4,A,13,12,20
31,5A:19B,5,A,19,B,12,13,20
32,6B:18B,6,B,18,B,13,13,20
33,6B:13A,6,B,13,A,13,12,20
34,4B:19A,4,B,19,A,12,11,20
35,7A:11A,7,A,11,A,11,11,20
36,2A:8A,2,A,8,A,11,11,20
37,11A:10A,11,A,10,A,11,11,20
38,5A:2A,5,A,2,A,11,11,20
39,6B:8A,6,B,8,A,11,10,20
40,13B:18B,13,B,18,B,10,10,20
41,19B:12B,19,B,12,B,10,10,20
42,3A:14A,3,A,14,A,10,10,20
43,12B:16A,12,B,16,A,10,9,20
44,16B:12B,16,B,12,B,9,9,20
45,9B:14A,9,B,14,A,9,8,20
46,4B:17A,4,B,17,A,8,7,20
47,17B:4B,17,B,4,B,7,7,20
48,12B:10A,12,B,10,A,7,6,20
49,8B:1B,8,B,1,B,6,6,20
50,3A:4B,3,A,4,B,6,7,20
51,8B:11A,8,B,11,A,7,6,20
52,9B:13B,9,B,13,B,6,6,20
53,4A:8B,4,A,8,B,6,7,20
54,5A:6B,5,A,6,B,7,8,20
55,1B:0B,1,B,0,B,8,8,20
56,17B:10B,17,B,10,B,8,8,20
57,10B:13B,10,B,13,B,8,8,20
58,18B:11B,18,B,11,B,8,8,20
59,18B:1B,18,B,1,B,8,8,20
60,13B:1B,13,B,1,B,8,8,20
61,16B:7A,16,B,7,A,8,7,20
62,9B:15A,9,B,15,A,7,6,20
63,16B:6A,16,B,6,A,6,5,20
64,14B:16B,14,B,16,B,5,5,20
65,5A:11B,5,A,11,B,5,6,20
66,6B:3A,6,B,3,A,6,5,20
67,13B:11A,13,B,11,A,5,4,20
68,14B:12B,14,B,12,B,4,4,20
69,7B:9B,7,B,9,B,4,4,20
70,19B:3B,19,B,3,B,4,4,20
71,13B:0B,13,B,0,B,4,4,20
72,1B:14B,1,B,14,B,4,4,20
73,18B:6B,18,B,6,B,4,4,20
74,8A:11B,8,A,11,B,4,5,20
75,4A:8A,4,A,8,A,5,5,20
76,3B:14B,3,B,14,B,5,5,20
77,19B:7B,19,B,7,B,5,5,20
78,1B:1B,1,B,1,B,5,5,20
79,1B:16B,1,B,16,B,5,5,20
80,11A:8A,11,A,8,A,5,5,20
81,10B:5A,10,B,5,A,5,4,20
82,18B:15B,18,B,15,B,4,4,20
83,9B:12B,9,B,12,B,4,4,20
