step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:7B,3,A,7,B,5,6,15
1,6B:14B,6,B,14,B,6,6,15
2,10B:2A,10,B,2,A,6,5,15
3,4A:3A,4,A,3,A,5,5,15
4,11B:8B,11,B,8,B,5,5,15
5,4A:9B,4,A,9,B,5,6,15
6,6B:9A,6,B,9,A,6,5,15
7,6B:3A,6,B,3,A,5,4,15
8,14B:2B,14,B,2,B,4,4,15
9,8B:1A,8,B,1,A,4,3,15
10,11B:13B,11,B,13,B,3,3,15
11,1B:10B,1,B,10,B,3,3,15
12,2B:10B,2,B,10,B,3,3,15
13,6B:1B,6,B,1,B,3,3,15
14,5B:9B,5,B,9,B,3,3,15
15,14B:8B,14,B,8,B,3,3,15
16,3B:8B,3,B,8,B,3,3,15
17,13B:0A,13,B,0,A,3,2,15
18,10B:1B,10,B,1,B,2,2,15
19,10B:8B,10,B,8,B,2,2,15
20,11B:12B,11,B,12,B,2,2,15
21,9B:1B,9,B,1,B,2,2,15
22,4A:2B,4,A,2,B,2,3,15
23,6B:11B,6,B,11,B,3,3,15
24,13B:4A,13,B,4,A,3,2,15
25,14B:12B,14,B,12,B,2,2,15
26,2A:14B,2,A,14,B,2,3,15
27,1B:10B,1,B,10,B,3,3,15
28,4B:10B,4,B,10,B,3,3,15
29,7A:3B,7,A,3,B,3,4,15
30,2A:12B,2,A,12,B,4,5,15
31,2A:12A,2,A,12,A,5,5,15
32,13B:14A,13,B,14,A,5,4,15
33,0B:5B,0,B,5,B,4,4,15
34,7A:1B,7,A,1,B,4,5,15
35,14B:14B,14,B,14,B,5,5,15
36,14B:12A,14,B,12,A,5,4,15
37,5B:0B,5,B,0,B,4,4,15
38,4B:9B,4,B,9,B,4,4,15
39,14B:1A,14,B,1,A,4,3,15
40,11B:13B,11,B,13,B,3,3,15
41,0B:12B,0,B,12,B,3,3,15
42,8B:2A,8,B,2,A,3,2,15
43,1B:7A,1,B,7,A,2,1,15
44,14B:2B,14,B,2,B,1,1,15
45,4B:13B,4,B,13,B,1,1,15
46,9B:3A,9,B,3,A,1,0,15
