step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:11B,7,B,11,B,5,5,15
1,14B:8B,14,B,8,B,5,5,15
2,10B:7B,10,B,7,B,5,5,15
3,2A:4A,2,A,4,A,5,5,15
4,3A:0A,3,A,0,A,5,5,15
5,9B:8B,9,B,8,B,5,5,15
6,1A:5B,1,A,5,B,5,6,15
7,1A:9B,1,A,9,B,6,7,15
8,7B:14B,7,B,14,B,7,7,15
9,13B:2A,13,B,2,A,7,6,15
10,1A:8B,1,A,8,B,6,7,15
11,1A:2B,1,A,2,B,7,8,15
12,1A:1A,1,A,1,A,8,8,15
13,10B:3A,10,B,3,A,8,7,15
14,6B:14B,6,B,14,B,7,7,15
15,9A:9A,9,A,9,A,7,7,15
16,9A:9A,9,A,9,A,7,7,15
17,1A:10B,1,A,10,B,7,8,15
18,9A:8A,9,A,8,A,8,8,15
19,5A:4A,5,A,4,A,8,8,15
20,3B:11B,3,B,11,B,8,8,15
21,5A:4A,5,A,4,A,8,8,15
22,6B:10A,6,B,10,A,8,7,15
23,10B:7B,10,B,7,B,7,7,15
24,5A:12B,5,A,12,B,7,8,15
25,14B:0A,14,B,0,A,8,7,15
26,7B:9A,7,B,9,A,7,6,15
27,14B:1A,14,B,1,A,6,5,15
28,8A:8A,8,A,8,A,5,5,15
29,3B:14B,3,B,14,B,5,5,15
30,5A:1B,5,A,1,B,5,6,15
31,13B:5A,13,B,5,A,6,5,15
32,4A:7B,4,A,7,B,5,6,15
33,12A:11B,12,A,11,B,6,7,15
34,4A:12A,4,A,12,A,7,7,15
35,9B:0B,9,B,0,B,7,7,15
36,10B:8A,10,B,8,A,7,6,15
37,4A:10B,4,A,10,B,6,7,15
38,1A:14B,1,A,14,B,7,8,15
39,1A:1A,1,A,1,A,8,8,15
40,13B:11A,13,B,11,A,8,7,15
41,8B:4A,8,B,4,A,7,6,15
42,4B:3B,4,B,3,B,6,6,15
43,10A:3B,10,A,3,B,6,7,15
44,10A:13B,10,A,13,B,7,8,15
45,4B:7A,4,B,7,A,8,7,15
46,4B:14A,4,B,14,A,7,6,15
47,12A:1A,12,A,1,A,6,6,15
48,9B:13A,9,B,13,A,6,5,15
49,4B:0B,4,B,0,B,5,5,15
50,5B:2A,5,B,2,A,5,4,15
51,9B:4B,9,B,4,B,4,4,15
52,2B:7B,2,B,7,B,4,4,15
53,8B:6B,8,B,6,B,4,4,15
54,8B:1A,8,B,1,A,4,3,15
55,1B:14B,1,B,14,B,3,3,15
56,10A:2B,10,A,2,B,3,4,15
57,8B:13B,8,B,13,B,4,4,15
58,5B:8B,5,B,8,B,4,4,15
59,2A:2A,2,A,2,A,4,4,15
60,0B:5B,0,B,5,B,4,4,15
61,13B:12A,13,B,12,A,4,3,15
62,14B:0B,14,B,0,B,3,3,15
63,13B:3A,13,B,3,A,3,2,15
64,10A:10A,10,A,10,A,2,2,15
65,1B:12B,1,B,12,B,2,2,15
66,8B:13B,8,B,13,B,2,2,15
67,6B:9B,6,B,9,B,2,2,15
68,11B:14B,11,B,14,B,2,2,15
69,13B:13B,13,B,13,B,2,2,15
70,2A:12B,2,A,12,B,2,3,15
71,12A:14B,12,A,14,B,3,4,15
72,6B:2A,6,B,2,A,4,3,15
73,10A:5B,10,A,5,B,3,4,15
74,11B:6B,11,B,6,B,4,4,15
75,11B:13B,11,B,13,B,4,4,15
76,10A:3B,10,A,3,B,4,5,15
77,3A:12A,3,A,12,A,5,5,15
78,10A:6B,10,A,6,B,5,6,15
79,13B:13B,13,B,13,B,6,6,15
80,7B:3A,7,B,3,A,6,5,15
81,11B:7B,11,B,7,B,5,5,15
82,4B:13B,4,B,13,B,5,5,15
83,11B:3B,11,B,3,B,5,5,15
84,3B:10A,3,B,10,A,5,4,15
85,2B:5A,2,B,5,A,4,3,15
86,3B:1B,3,B,1,B,3,3,15
87,14A:4B,14,A,4,B,3,4,15
88,5B:8B,5,B,8,B,4,4,15
89,5B:13B,5,B,13,B,4,4,15
90,8B:0B,8,B,0,B,4,4,15
91,1B:4A,1,B,4,A,4,3,15
92,2B:4B,2,B,4,B,3,3,15
93,0B:9B,0,B,9,B,3,3,15
94,6A:11B,6,A,11,B,3,4,15
95,11A:6A,11,A,6,A,4,4,15
96,8B:8B,8,B,8,B,4,4,15
97,1B:14A,1,B,14,A,4,3,15
98,8B:4B,8,B,4,B,3,3,15
99,0B:6A,0,B,6,A,3,2,15
100,0B:14B,0,B,14,B,2,2,15
101,11A:10B,11,A,10,B,2,3,15
102,10A:11A,10,A,11,A,3,3,15
103,10A:3B,10,A,3,B,3,4,15
104,5B:1B,5,B,1,B,4,4,15
105,14B:14B,14,B,14,B,4,4,15
106,4B:5B,4,B,5,B,4,4,15
107,9B:1B,9,B,1,B,4,4,15
108,10A:4B,10,A,4,B,4,5,15
109,7B:10A,7,B,10,A,5,4,15
110,6B:6B,6,B,6,B,4,4,15
111,10B:8B,10,B,8,B,4,4,15
112,1B:6B,1,B,6,B,4,4,15
113,9B:6B,9,B,6,B,4,4,15
114,9B:14B,9,B,14,B,4,4,15
115,2B:9B,2,B,9,B,4,4,15
116,4A:8B,4,A,8,B,4,5,15
117,12A:4A,12,A,4,A,5,5,15
118,4A:6B,4,A,6,B,5,6,15
119,11A:9B,11,A,9,B,6,7,15
120,9A:7B,9,A,7,B,7,8,15
121,6A:10B,6,A,10,B,8,9,15
122,2B:7A,2,B,7,A,9,8,15
123,12A:12A,12,A,12,A,8,8,15
124,11A:10A,11,A,10,A,8,8,15
125,1B:8A,1,B,8,A,8,7,15
126,9A:9A,9,A,9,A,7,7,15
127,4A:13B,4,A,13,B,7,8,15
128,14B:3A,14,B,3,A,8,7,15
129,9A:3B,9,A,3,B,7,8,15
130,11A:2B,11,A,2,B,8,9,15
131,0B:3A,0,B,3,A,9,8,15
132,14B:9A,14,B,9,A,8,7,15
133,12A:1B,12,A,1,B,7,8,15
134,6A:14B,6,A,14,B,8,9,15
135,9B:3B,9,B,3,B,9,9,15
136,10A:6A,10,A,6,A,9,9,15
137,7B:3B,7,B,3,B,9,9,15
138,2A:11A,2,A,11,A,9,9,15
139,0B:12A,0,B,12,A,9,8,15
140,12B:14A,12,B,14,A,8,7,15
141,1A:6A,1,A,6,A,7,7,15
142,3B:12B,3,B,12,B,7,7,15
143,14B:8B,14,B,8,B,7,7,15
144,7B:8B,7,B,8,B,7,7,15
145,3B:13A,3,B,13,A,7,6,15
146,1A:2A,1,A,2,A,6,6,15
147,12B:10A,12,B,10,A,6,5,15
148,8B:8B,8,B,8,B,5,5,15
149,9B:12B,9,B,12,B,5,5,15
150,13B:9B,13,B,9,B,5,5,15
151,12B:14B,12,B,14,B,5,5,15
152,7B:13B,7,B,13,B,5,5,15
153,13B:7B,13,B,7,B,5,5,15
154,13B:11A,13,B,11,A,5,4,15
155,13B:7B,13,B,7,B,4,4,15
