step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:6B,7,B,6,B,5,5,15
1,7B:7B,7,B,7,B,5,5,15
2,6B:3A,6,B,3,A,5,4,15
3,11B:1A,11,B,1,A,4,3,15
4,5B:1B,5,B,1,B,3,3,15
5,4A:10B,4,A,10,B,3,4,15
6,9B:8B,9,B,8,B,4,4,15
7,10A:0A,10,A,0,A,4,4,15
8,3B:9B,3,B,9,B,4,4,15
9,1B:3B,1,B,3,B,4,4,15
10,4A:3B,4,A,3,B,4,5,15
11,11B:12B,11,B,12,B,5,5,15
12,4A:5B,4,A,5,B,5,6,15
13,1B:7B,1,B,7,B,6,6,15
14,11B:2A,11,B,2,A,6,5,15
15,2B:8B,2,B,8,B,5,5,15
16,10A:8B,10,A,8,B,5,6,15
17,8A:10A,8,A,10,A,6,6,15
18,12B:1B,12,B,1,B,6,6,15
19,6B:11B,6,B,11,B,6,6,15
20,0A:0A,0,A,0,A,6,6,15
21,7B:1B,7,B,1,B,6,6,15
22,13B:9B,13,B,9,B,6,6,15
23,6B:6B,6,B,6,B,6,6,15
24,11B:6B,11,B,6,B,6,6,15
25,4A:6B,4,A,6,B,6,7,15
26,0A:5A,0,A,5,A,7,7,15
27,2B:9B,2,B,9,B,7,7,15
28,7B:11B,7,B,11,B,7,7,15
29,13B:1B,13,B,1,B,7,7,15
30,7B:1B,7,B,1,B,7,7,15
31,3A:9B,3,A,9,B,7,8,15
32,6A:1B,6,A,1,B,8,9,15
33,6A:4A,6,A,4,A,9,9,15
34,11B:3A,11,B,3,A,9,8,15
35,5A:2B,5,A,2,B,8,9,15
36,1A:10A,1,A,10,A,9,9,15
37,1A:8A,1,A,8,A,9,9,15
38,3B:12B,3,B,12,B,9,9,15
39,5A:11B,5,A,11,B,9,10,15
40,14B:10A,14,B,10,A,10,9,15
41,12B:3B,12,B,3,B,9,9,15
42,1A:4A,1,A,4,A,9,9,15
43,3B:9A,3,B,9,A,9,8,15
44,2A:12B,2,A,12,B,8,9,15
45,10B:2A,10,B,2,A,9,8,15
46,14B:10B,14,B,10,B,8,8,15
47,7B:12A,7,B,12,A,8,7,15
48,8A:9B,8,A,9,B,7,8,15
49,7B:14B,7,B,14,B,8,8,15
50,13B:10B,13,B,10,B,8,8,15
51,10B:9A,10,B,9,A,8,7,15
52,5A:10B,5,A,10,B,7,8,15
53,4A:7B,4,A,7,B,8,9,15
54,1A:7A,1,A,7,A,9,9,15
55,9B:12B,9,B,12,B,9,9,15
56,4A:0A,4,A,0,A,9,9,15
57,5A:1A,5,A,1,A,9,9,15
58,4A:7A,4,A,7,A,9,9,15
59,0A:5A,0,A,5,A,9,9,15
60,12B:1A,12,B,1,A,9,8,15
61,9B:13B,9,B,13,B,8,8,15
62,1B:9B,1,B,9,B,8,8,15
63,7A:7A,7,A,7,A,8,8,15
64,9B:12B,9,B,12,B,8,8,15
65,11A:0A,11,A,0,A,8,8,15
66,6A:12B,6,A,12,B,8,9,15
67,8A:3B,8,A,3,B,9,10,15
68,4A:7A,4,A,7,A,10,10,15
69,7A:0A,7,A,0,A,10,10,15
70,6A:12A,6,A,12,A,10,10,15
71,13B:5A,13,B,5,A,10,9,15
72,14B:1B,14,B,1,B,9,9,15
73,7A:2B,7,A,2,B,9,10,15
74,0A:11A,0,A,11,A,10,10,15
75,6A:7A,6,A,7,A,10,10,15
76,8A:9B,8,A,9,B,10,11,15
77,2A:5B,2,A,5,B,11,12,15
78,14B:6A,14,B,6,A,12,11,15
79,6B:5A,6,B,5,A,11,10,15
80,10A:0A,10,A,0,A,10,10,15
81,12A:10A,12,A,10,A,10,10,15
82,5B:5B,5,B,5,B,10,10,15
83,1B:10A,1,B,10,A,10,9,15
84,5B:4A,5,B,4,A,9,8,15
85,10B:10B,10,B,10,B,8,8,15
86,14B:9A,14,B,9,A,8,7,15
87,13B:5B,13,B,5,B,7,7,15
88,1B:10B,1,B,10,B,7,7,15
89,2A:5B,2,A,5,B,7,8,15
90,4B:10B,4,B,10,B,8,8,15
91,10B:6B,10,B,6,B,8,8,15
92,1B:11A,1,B,11,A,8,7,15
93,14B:4B,14,B,4,B,7,7,15
94,8A:10B,8,A,10,B,7,8,15
95,12A:13B,12,A,13,B,8,9,15
96,1B:11B,1,B,11,B,9,9,15
97,12A:11B,12,A,11,B,9,10,15
98,14B:14B,14,B,14,B,10,10,15
99,7A:10A,7,A,10,A,10,10,15
100,9B:8A,9,B,8,A,10,9,15
101,5A:5A,5,A,5,A,9,9,15
102,4B:3A,4,B,3,A,9,8,15
103,4B:12A,4,B,12,A,8,7,15
104,7A:3B,7,A,3,B,7,8,15
105,14B:2A,14,B,2,A,8,7,15
106,1B:13A,1,B,13,A,7,6,15
107,12B:8B,12,B,8,B,6,6,15
108,11A:13B,11,A,13,B,6,7,15
109,11A:8B,11,A,8,B,7,8,15
110,0A:5A,0,A,5,A,8,8,15
111,13A:9B,13,A,9,B,8,9,15
112,1B:6B,1,B,6,B,9,9,15
