step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:18B,17,B,18,B,17,17,20
1,14A:9A,14,A,9,A,17,17,20
2,16A:2A,16,A,2,A,17,17,20
3,2A:12A,2,A,12,A,17,17,20
4,17B:15A,17,B,15,A,17,16,20
5,11A:13A,11,A,13,A,16,16,20
6,17B:8A,17,B,8,A,16,15,20
7,12A:18B,12,A,18,B,15,16,20
8,10A:12A,10,A,12,A,16,16,20
9,12A:7A,12,A,7,A,16,16,20
10,17B:7A,17,B,7,A,16,15,20
11,13A:15B,13,A,15,B,15,16,20
12,6A:6A,6,A,6,A,16,16,20
13,12A:6A,12,A,6,A,16,16,20
14,15A:14A,15,A,14,A,16,16,20
15,4A:13A,4,A,13,A,16,16,20
16,7B:13A,7,B,13,A,16,15,20
17,12A:6A,12,A,6,A,15,15,20
18,19B:7B,19,B,7,B,15,15,20
19,0A:1A,0,A,1,A,15,15,20
20,17B:11A,17,B,11,A,15,14,20
21,17B:12A,17,B,12,A,14,13,20
22,14A:17B,14,A,17,B,13,14,20
23,11B:0A,11,B,0,A,14,13,20
24,0B:17A,0,B,17,A,13,12,20
25,19B:10A,19,B,10,A,12,11,20
26,13B:10B,13,B,10,B,11,11,20
27,16A:5A,16,A,5,A,11,11,20
28,19B:11B,19,B,11,B,11,11,20
29,11B:10B,11,B,10,B,11,11,20
30,12B:8B,12,B,8,B,11,11,20
31,11B:14A,11,B,14,A,11,10,20
32,2A:0B,2,A,0,B,10,11,20
33,18A:14B,18,A,14,B,11,12,20
34,10B:14A,10,B,14,A,12,11,20
35,18A:0A,18,A,0,A,11,11,20
36,17B:5A,17,B,5,A,11,10,20
37,8B:12B,8,B,12,B,10,10,20
38,2A:6A,2,A,6,A,10,10,20
39,5B:0A,5,B,0,A,10,9,20
40,12B:14B,12,B,14,B,9,9,20
41,7B:15A,7,B,15,A,9,8,20
42,5B:13B,5,B,13,B,8,8,20
43,14B:8B,14,B,8,B,8,8,20
44,14B:14B,14,B,14,B,8,8,20
45,10B:5B,10,B,5,B,8,8,20
46,2A:15B,2,A,15,B,8,9,20
47,5B:3A,5,B,3,A,9,8,20
48,5B:18A,5,B,18,A,8,7,20
49,5B:14B,5,B,14,B,7,7,20
50,5B:12B,5,B,12,B,7,7,20
51,0B:8B,0,B,8,B,7,7,20
52,14B:16A,14,B,16,A,7,6,20
53,4A:3B,4,A,3,B,6,7,20
54,0B:3A,0,B,3,A,7,6,20
55,14B:6A,14,B,6,A,6,5,20
56,7B:10B,7,B,10,B,5,5,20
57,5B:16B,5,B,16,B,5,5,20
58,3B:18B,3,B,18,B,5,5,20
59,19B:19B,19,B,19,B,5,5,20
60,0B:1A,0,B,1,A,5,4,20
61,14B:14B,14,B,14,B,4,4,20
62,8B:10B,8,B,10,B,4,4,20
63,10B:14B,10,B,14,B,4,4,20
64,11B:1B,11,B,1,B,4,4,20
65,0B:2A,0,B,2,A,4,3,20
66,12B:9A,12,B,9,A,3,2,20
67,15A:12B,15,A,12,B,2,3,20
68,13B:4A,13,B,4,A,3,2,20
69,16B:5B,16,B,5,B,2,2,20
70,16B:5B,16,B,5,B,2,2,20
71,18B:10B,18,B,10,B,2,2,20
72,18B:10B,18,B,10,B,2,2,20
73,9B:18B,9,B,18,B,2,2,20
74,8B:9B,8,B,9,B,2,2,20
75,12A:13B,12,A,13,B,2,3,20
