step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:3A,10,B,3,A,4,3,20
1,17B:6B,17,B,6,B,3,3,20
2,14B:9B,14,B,9,B,3,3,20
3,16B:15B,16,B,15,B,3,3,20
4,19B:2A,19,B,2,A,3,2,20
5,8B:3B,8,B,3,B,2,2,20
6,5B:1A,5,B,1,A,2,1,20
7,10B:14B,10,B,14,B,1,1,20
8,0A:6B,0,A,6,B,1,2,20
9,19B:0A,19,B,0,A,2,1,20
10,8B:0B,8,B,0,B,1,1,20
11,14B:14B,14,B,14,B,1,1,20
12,1B:17B,1,B,17,B,1,1,20
13,1B:3B,1,B,3,B,1,1,20
14,12B:19B,12,B,19,B,1,1,20
15,11B:10B,11,B,10,B,1,1,20
16,19B:16B,19,B,16,B,1,1,20
17,13B:17B,13,B,17,B,1,1,20
18,7B:0B,7,B,0,B,1,1,20
19,6A:19B,6,A,19,B,1,2,20
20,13B:16B,13,B,16,B,2,2,20
21,14B:6A,14,B,6,A,2,1,20
22,10B:18B,10,B,18,B,1,1,20
23,3B:7B,3,B,7,B,1,1,20
24,7B:10B,7,B,10,B,1,1,20
25,16B:7B,16,B,7,B,1,1,20
26,14B:7B,14,B,7,B,1,1,20
27,3B:11B,3,B,11,B,1,1,20
28,4B:7B,4,B,7,B,1,1,20
29,11B:9B,11,B,9,B,1,1,20
30,11B:14B,11,B,14,B,1,1,20
31,2B:14B,2,B,14,B,1,1,20
32,2B:18B,2,B,18,B,1,1,20
33,13B:0B,13,B,0,B,1,1,20
34,15B:14B,15,B,14,B,1,1,20
35,5B:1B,5,B,1,B,1,1,20
36,11B:17B,11,B,17,B,1,1,20
37,16B:10B,16,B,10,B,1,1,20
38,17B:1B,17,B,1,B,1,1,20
39,0B:11B,0,B,11,B,1,1,20
40,3B:1B,3,B,1,B,1,1,20
41,2B:7B,2,B,7,B,1,1,20
42,19A:12B,19,A,12,B,1,2,20
43,9B:10B,9,B,10,B,2,2,20
44,5B:16B,5,B,16,B,2,2,20
45,5B:8B,5,B,8,B,2,2,20
46,6B:6B,6,B,6,B,2,2,20
47,12A:4B,12,A,4,B,2,3,20
48,5B:13B,5,B,13,B,3,3,20
49,0B:4A,0,B,4,A,3,2,20
50,9B:4B,9,B,4,B,2,2,20
51,16B:18B,16,B,18,B,2,2,20
52,13B:4B,13,B,4,B,2,2,20
53,9B:9B,9,B,9,B,2,2,20
54,5B:6B,5,B,6,B,2,2,20
55,3B:5B,3,B,5,B,2,2,20
56,15B:8B,15,B,8,B,2,2,20
57,14B:14B,14,B,14,B,2,2,20
58,10B:13B,10,B,13,B,2,2,20
59,10B:15B,10,B,15,B,2,2,20
60,14B:2B,14,B,2,B,2,2,20
61,6B:11B,6,B,11,B,2,2,20
62,17B:14B,17,B,14,B,2,2,20
63,0B:8B,0,B,8,B,2,2,20
64,8B:7B,8,B,7,B,2,2,20
65,16B:2B,16,B,2,B,2,2,20
66,3B:19A,3,B,19,A,2,1,20
67,18B:3B,18,B,3,B,1,1,20
68,5B:10B,5,B,10,B,1,1,20
69,11B:15B,11,B,15,B,1,1,20
70,5B:0B,5,B,0,B,1,1,20
71,14B:16B,14,B,16,B,1,1,20
72,15B:5B,15,B,5,B,1,1,20
73,3B:16B,3,B,16,B,1,1,20
74,6B:15B,6,B,15,B,1,1,20
75,17B:0B,17,B,0,B,1,1,20
76,14B:7B,14,B,7,B,1,1,20
77,15B:19B,15,B,19,B,1,1,20
78,8B:11B,8,B,11,B,1,1,20
79,12A:19B,12,A,19,B,1,2,20
80,3B:7B,3,B,7,B,2,2,20
81,4B:12A,4,B,12,A,2,1,20
82,13B:5B,13,B,5,B,1,1,20
83,5B:0B,5,B,0,B,1,1,20
84,12B:2B,12,B,2,B,1,1,20
85,19A:9B,19,A,9,B,1,2,20
86,8B:11B,8,B,11,B,2,2,20
87,5B:4B,5,B,4,B,2,2,20
88,17B:18B,17,B,18,B,2,2,20
89,10B:6B,10,B,6,B,2,2,20
90,7B:6B,7,B,6,B,2,2,20
91,19A:14B,19,A,14,B,2,3,20
92,12B:4B,12,B,4,B,3,3,20
93,3B:2B,3,B,2,B,3,3,20
94,4B:19A,4,B,19,A,3,2,20
95,2B:7B,2,B,7,B,2,2,20
96,8B:16B,8,B,16,B,2,2,20
97,19B:8B,19,B,8,B,2,2,20
98,15B:7B,15,B,7,B,2,2,20
99,7B:17B,7,B,17,B,2,2,20
100,5B:11B,5,B,11,B,2,2,20
101,16B:11B,16,B,11,B,2,2,20
102,13B:0B,13,B,0,B,2,2,20
103,9A:5B,9,A,5,B,2,3,20
104,3B:17B,3,B,17,B,3,3,20
105,16B:9A,16,B,9,A,3,2,20
106,8B:14A,8,B,14,A,2,1,20
107,11B:9B,11,B,9,B,1,1,20
108,14B:13B,14,B,13,B,1,1,20
109,1B:2B,1,B,2,B,1,1,20
110,14B:18B,14,B,18,B,1,1,20
111,0B:10B,0,B,10,B,1,1,20
112,16B:10B,16,B,10,B,1,1,20
113,8B:2B,8,B,2,B,1,1,20
114,15B:7B,15,B,7,B,1,1,20
115,13B:10B,13,B,10,B,1,1,20
116,13B:13B,13,B,13,B,1,1,20
117,9B:14B,9,B,14,B,1,1,20
118,13B:3B,13,B,3,B,1,1,20
119,13B:7B,13,B,7,B,1,1,20
120,13B:7B,13,B,7,B,1,1,20
121,11B:12B,11,B,12,B,1,1,20
122,13B:2B,13,B,2,B,1,1,20
123,4B:0B,4,B,0,B,1,1,20
124,19B:15B,19,B,15,B,1,1,20
125,14B:17B,14,B,17,B,1,1,20
126,0B:6B,0,B,6,B,1,1,20
127,0B:6B,0,B,6,B,1,1,20
128,16B:4B,16,B,4,B,1,1,20
129,6B:10B,6,B,10,B,1,1,20
130,11B:4B,11,B,4,B,1,1,20
131,15B:16B,15,B,16,B,1,1,20
132,8B:8B,8,B,8,B,1,1,20
133,5A:11B,5,A,11,B,1,2,20
134,12B:19B,12,B,19,B,2,2,20
135,19B:6B,19,B,6,B,2,2,20
136,8B:14B,8,B,14,B,2,2,20
137,10B:7B,10,B,7,B,2,2,20
138,5A:6B,5,A,6,B,2,3,20
139,1B:9B,1,B,9,B,3,3,20
140,12B:2B,12,B,2,B,3,3,20
141,8B:19B,8,B,19,B,3,3,20
142,17B:5A,17,B,5,A,3,2,20
143,10B:12B,10,B,12,B,2,2,20
144,18B:2B,18,B,2,B,2,2,20
145,7B:4B,7,B,4,B,2,2,20
146,9B:13B,9,B,13,B,2,2,20
147,7B:5B,7,B,5,B,2,2,20
148,3B:12B,3,B,12,B,2,2,20
149,10B:1B,10,B,1,B,2,2,20
150,18B:8B,18,B,8,B,2,2,20
151,14B:3B,14,B,3,B,2,2,20
152,18B:19B,18,B,19,B,2,2,20
153,0B:5B,0,B,5,B,2,2,20
154,7B:19B,7,B,19,B,2,2,20
155,4B:1B,4,B,1,B,2,2,20
156,15B:6A,15,B,6,A,2,1,20
157,14B:8B,14,B,8,B,1,1,20
158,16B:16B,16,B,16,B,1,1,20
159,14B:12B,14,B,12,B,1,1,20
160,19B:14B,19,B,14,B,1,1,20
161,16B:17B,16,B,17,B,1,1,20
162,10B:19B,10,B,19,B,1,1,20
