step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9A:14B,9,A,14,B,11,12,20
1,6A:12B,6,A,12,B,12,13,20
2,14A:15B,14,A,15,B,13,14,20
3,16B:5A,16,B,5,A,14,13,20
4,2A:1A,2,A,1,A,13,13,20
5,19B:5B,19,B,5,B,13,13,20
6,2A:18B,2,A,18,B,13,14,20
7,10A:18A,10,A,18,A,14,14,20
8,13B:5B,13,B,5,B,14,14,20
9,12A:11B,12,A,11,B,14,15,20
10,12A:4A,12,A,4,A,15,15,20
11,10A:15A,10,A,15,A,15,15,20
12,2A:13B,2,A,13,B,15,16,20
13,9A:2A,9,A,2,A,16,16,20
14,5B:10A,5,B,10,A,16,15,20
15,0A:16B,0,A,16,B,15,16,20
16,15A:18A,15,A,18,A,16,16,20
17,14A:7A,14,A,7,A,16,16,20
18,19B:10B,19,B,10,B,16,16,20
19,10B:19B,10,B,19,B,16,16,20
20,2A:7A,2,A,7,A,16,16,20
21,9A:12A,9,A,12,A,16,16,20
22,3A:17B,3,A,17,B,16,17,20
23,18A:19B,18,A,19,B,17,18,20
24,1A:5B,1,A,5,B,18,19,20
25,10B:15A,10,B,15,A,19,18,20
26,16A:5A,16,A,5,A,18,18,20
27,1A:15B,1,A,15,B,18,19,20
28,6A:10B,6,A,10,B,19,20,20
