step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:17B,13,B,17,B,11,11,20
1,0A:8A,0,A,8,A,11,11,20
2,0A:8A,0,A,8,A,11,11,20
3,14B:9A,14,B,9,A,11,10,20
4,18B:11B,18,B,11,B,10,10,20
5,0A:4A,0,A,4,A,10,10,20
6,12B:12B,12,B,12,B,10,10,20
7,1A:0A,1,A,0,A,10,10,20
8,2A:16B,2,A,16,B,10,11,20
9,4A:13B,4,A,13,B,11,12,20
10,9B:5A,9,B,5,A,12,11,20
11,8A:10A,8,A,10,A,11,11,20
12,15B:18B,15,B,18,B,11,11,20
13,12B:1A,12,B,1,A,11,10,20
14,3A:19B,3,A,19,B,10,11,20
15,1B:2A,1,B,2,A,11,10,20
16,5B:13A,5,B,13,A,10,9,20
17,10A:14B,10,A,14,B,9,10,20
18,8A:6A,8,A,6,A,10,10,20
19,15B:3A,15,B,3,A,10,9,20
20,6A:3B,6,A,3,B,9,10,20
21,5B:18B,5,B,18,B,10,10,20
22,10A:9B,10,A,9,B,10,11,20
23,1B:12B,1,B,12,B,11,11,20
24,19A:1B,19,A,1,B,11,12,20
25,0A:9A,0,A,9,A,12,12,20
26,18B:4A,18,B,4,A,12,11,20
27,15B:9A,15,B,9,A,11,10,20
28,6A:0A,6,A,0,A,10,10,20
29,10A:13B,10,A,13,B,10,11,20
30,3A:12B,3,A,12,B,11,12,20
31,10A:7A,10,A,7,A,12,12,20
32,10A:11B,10,A,11,B,12,13,20
33,1A:1A,1,A,1,A,13,13,20
34,8A:14A,8,A,14,A,13,13,20
35,18B:10A,18,B,10,A,13,12,20
36,11A:18B,11,A,18,B,12,13,20
37,8A:13A,8,A,13,A,13,13,20
38,5B:12A,5,B,12,A,13,12,20
39,0A:10B,0,A,10,B,12,13,20
40,3A:19A,3,A,19,A,13,13,20
41,9B:11A,9,B,11,A,13,12,20
42,1A:3A,1,A,3,A,12,12,20
43,4B:18A,4,B,18,A,12,11,20
44,8A:2B,8,A,2,B,11,12,20
45,8A:9B,8,A,9,B,12,13,20
46,15B:7A,15,B,7,A,13,12,20
47,6A:5B,6,A,5,B,12,13,20
48,1A:3A,1,A,3,A,13,13,20
49,11B:6A,11,B,6,A,13,12,20
50,18B:11B,18,B,11,B,12,12,20
51,7B:4B,7,B,4,B,12,12,20
52,5A:4B,5,A,4,B,12,13,20
53,5A:5A,5,A,5,A,13,13,20
54,12B:2A,12,B,2,A,13,12,20
55,3A:15B,3,A,15,B,12,13,20
56,9A:18B,9,A,18,B,13,14,20
57,15A:14A,15,A,14,A,14,14,20
58,13A:18A,13,A,18,A,14,14,20
59,12B:19A,12,B,19,A,14,13,20
60,6B:10A,6,B,10,A,13,12,20
61,3A:2B,3,A,2,B,12,13,20
62,9A:9A,9,A,9,A,13,13,20
63,16A:18A,16,A,18,A,13,13,20
64,1A:16A,1,A,16,A,13,13,20
65,1A:14A,1,A,14,A,13,13,20
66,9A:1A,9,A,1,A,13,13,20
67,7B:9A,7,B,9,A,13,12,20
68,1A:2A,1,A,2,A,12,12,20
69,12B:16A,12,B,16,A,12,11,20
70,8A:18A,8,A,18,A,11,11,20
71,11B:1A,11,B,1,A,11,10,20
72,9B:18A,9,B,18,A,10,9,20
73,13A:10B,13,A,10,B,9,10,20
74,12B:16B,12,B,16,B,10,10,20
75,3A:1B,3,A,1,B,10,11,20
76,9B:10A,9,B,10,A,11,10,20
77,19B:2A,19,B,2,A,10,9,20
78,10B:5A,10,B,5,A,9,8,20
79,0A:14A,0,A,14,A,8,8,20
80,19B:16B,19,B,16,B,8,8,20
81,10B:5B,10,B,5,B,8,8,20
82,7B:9B,7,B,9,B,8,8,20
83,7B:10B,7,B,10,B,8,8,20
84,13A:1A,13,A,1,A,8,8,20
85,16B:10B,16,B,10,B,8,8,20
86,1A:3A,1,A,3,A,8,8,20
87,11B:12B,11,B,12,B,8,8,20
88,6B:19B,6,B,19,B,8,8,20
89,17B:10B,17,B,10,B,8,8,20
90,1A:4A,1,A,4,A,8,8,20
91,18B:9B,18,B,9,B,8,8,20
92,19B:12B,19,B,12,B,8,8,20
93,2B:2B,2,B,2,B,8,8,20
94,6B:12B,6,B,12,B,8,8,20
95,12B:10B,12,B,10,B,8,8,20
96,16B:16B,16,B,16,B,8,8,20
97,2B:13A,2,B,13,A,8,7,20
98,10B:0A,10,B,0,A,7,6,20
99,7B:5B,7,B,5,B,6,6,20
100,19B:10B,19,B,10,B,6,6,20
101,19B:15A,19,B,15,A,6,5,20
102,4A:4A,4,A,4,A,5,5,20
103,3A:9B,3,A,9,B,5,6,20
104,17B:3A,17,B,3,A,6,5,20
105,10B:17B,10,B,17,B,5,5,20
106,16B:16B,16,B,16,B,5,5,20
107,0B:10B,0,B,10,B,5,5,20
108,17B:19B,17,B,19,B,5,5,20
109,2B:12B,2,B,12,B,5,5,20
110,3B:5B,3,B,5,B,5,5,20
111,16B:19B,16,B,19,B,5,5,20
112,16B:5B,16,B,5,B,5,5,20
113,14A:1A,14,A,1,A,5,5,20
114,8A:7B,8,A,7,B,5,6,20
115,19B:19B,19,B,19,B,6,6,20
116,5B:14A,5,B,14,A,6,5,20
117,4A:7A,4,A,7,A,5,5,20
118,6B:15B,6,B,15,B,5,5,20
119,18B:6B,18,B,6,B,5,5,20
120,7A:18B,7,A,18,B,5,6,20
121,19B:14B,19,B,14,B,6,6,20
122,15B:12B,15,B,12,B,6,6,20
123,10B:13B,10,B,13,B,6,6,20
124,19B:6B,19,B,6,B,6,6,20
125,16B:4A,16,B,4,A,6,5,20
126,17B:1A,17,B,1,A,5,4,20
127,12B:11B,12,B,11,B,4,4,20
128,11B:3B,11,B,3,B,4,4,20
129,14B:16B,14,B,16,B,4,4,20
130,16B:9A,16,B,9,A,4,3,20
131,1B:5B,1,B,5,B,3,3,20
132,5B:16B,5,B,16,B,3,3,20
133,2B:13B,2,B,13,B,3,3,20
134,1B:7A,1,B,7,A,3,2,20
135,16B:11B,16,B,11,B,2,2,20
136,18A:13B,18,A,13,B,2,3,20
137,1B:16B,1,B,16,B,3,3,20
