step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9A:0A,9,A,0,A,11,11,20
1,0A:3A,0,A,3,A,11,11,20
2,0A:15B,0,A,15,B,11,12,20
3,10A:12B,10,A,12,B,12,13,20
4,17B:19B,17,B,19,B,13,13,20
5,15A:9A,15,A,9,A,13,13,20
6,13B:19B,13,B,19,B,13,13,20
7,8A:12A,8,A,12,A,13,13,20
8,16B:2A,16,B,2,A,13,12,20
9,2B:0A,2,B,0,A,12,11,20
10,3A:0B,3,A,0,B,11,12,20
11,14B:6A,14,B,6,A,12,11,20
12,17B:6B,17,B,6,B,11,11,20
13,10A:4A,10,A,4,A,11,11,20
14,13B:13B,13,B,13,B,11,11,20
15,17B:17B,17,B,17,B,11,11,20
16,4A:9A,4,A,9,A,11,11,20
17,16B:4A,16,B,4,A,11,10,20
18,10A:0A,10,A,0,A,10,10,20
19,2B:4B,2,B,4,B,10,10,20
20,15A:14B,15,A,14,B,10,11,20
21,19B:15A,19,B,15,A,11,10,20
22,0A:14A,0,A,14,A,10,10,20
23,12A:6B,12,A,6,B,10,11,20
24,6A:12A,6,A,12,A,11,11,20
25,1A:0A,1,A,0,A,11,11,20
26,2B:13B,2,B,13,B,11,11,20
27,19B:15B,19,B,15,B,11,11,20
28,15B:19B,15,B,19,B,11,11,20
29,15B:9A,15,B,9,A,11,10,20
30,0A:12A,0,A,12,A,10,10,20
31,10A:18B,10,A,18,B,10,11,20
32,14A:15B,14,A,15,B,11,12,20
33,4B:1A,4,B,1,A,12,11,20
34,10A:13B,10,A,13,B,11,12,20
35,11B:17B,11,B,17,B,12,12,20
36,1B:13A,1,B,13,A,12,11,20
37,17B:3A,17,B,3,A,11,10,20
38,9B:11B,9,B,11,B,10,10,20
39,9B:13B,9,B,13,B,10,10,20
40,0A:9B,0,A,9,B,10,11,20
41,14A:15A,14,A,15,A,11,11,20
42,6A:7A,6,A,7,A,11,11,20
43,10A:18A,10,A,18,A,11,11,20
44,18A:10A,18,A,10,A,11,11,20
45,18A:14A,18,A,14,A,11,11,20
46,2B:9A,2,B,9,A,11,10,20
47,14A:12A,14,A,12,A,10,10,20
48,19B:11B,19,B,11,B,10,10,20
49,16B:5A,16,B,5,A,10,9,20
50,12A:9B,12,A,9,B,9,10,20
51,13B:2B,13,B,2,B,10,10,20
52,13B:4B,13,B,4,B,10,10,20
53,3B:5B,3,B,5,B,10,10,20
54,12A:3B,12,A,3,B,10,11,20
55,16B:15A,16,B,15,A,11,10,20
56,5B:6A,5,B,6,A,10,9,20
57,11B:0A,11,B,0,A,9,8,20
58,6B:8A,6,B,8,A,8,7,20
59,6B:5B,6,B,5,B,7,7,20
60,3A:16B,3,A,16,B,7,8,20
61,0B:2B,0,B,2,B,8,8,20
62,6B:3A,6,B,3,A,8,7,20
63,12A:3B,12,A,3,B,7,8,20
64,11B:15B,11,B,15,B,8,8,20
65,4B:10A,4,B,10,A,8,7,20
66,15B:1B,15,B,1,B,7,7,20
67,15B:17B,15,B,17,B,7,7,20
68,5B:4B,5,B,4,B,7,7,20
69,17B:16A,17,B,16,A,7,6,20
70,11B:3A,11,B,3,A,6,5,20
71,13B:14A,13,B,14,A,5,4,20
72,15B:3B,15,B,3,B,4,4,20
73,19B:19B,19,B,19,B,4,4,20
74,12A:3B,12,A,3,B,4,5,20
75,16B:1B,16,B,1,B,5,5,20
76,10B:5B,10,B,5,B,5,5,20
77,12A:6B,12,A,6,B,5,6,20
78,18A:5B,18,A,5,B,6,7,20
79,14B:14B,14,B,14,B,7,7,20
80,15B:15B,15,B,15,B,7,7,20
81,14B:3A,14,B,3,A,7,6,20
82,2B:11B,2,B,11,B,6,6,20
83,6A:4B,6,A,4,B,6,7,20
84,2B:6A,2,B,6,A,7,6,20
85,8B:13B,8,B,13,B,6,6,20
86,15B:0B,15,B,0,B,6,6,20
87,4A:15B,4,A,15,B,6,7,20
88,6B:16B,6,B,16,B,7,7,20
89,3B:8B,3,B,8,B,7,7,20
90,7A:13B,7,A,13,B,7,8,20
91,6B:7A,6,B,7,A,8,7,20
92,2B:16B,2,B,16,B,7,7,20
93,8B:7B,8,B,7,B,7,7,20
94,2B:13A,2,B,13,A,7,6,20
95,8B:13B,8,B,13,B,6,6,20
96,17B:16B,17,B,16,B,6,6,20
97,15A:11B,15,A,11,B,6,7,20
98,18A:14B,18,A,14,B,7,8,20
99,2B:0B,2,B,0,B,8,8,20
100,14A:16B,14,A,16,B,8,9,20
101,18A:2B,18,A,2,B,9,10,20
102,6B:12A,6,B,12,A,10,9,20
103,19B:5A,19,B,5,A,9,8,20
104,8B:12B,8,B,12,B,8,8,20
105,14A:4A,14,A,4,A,8,8,20
106,17B:1B,17,B,1,B,8,8,20
107,19B:16A,19,B,16,A,8,7,20
108,19B:13B,19,B,13,B,7,7,20
109,7B:17B,7,B,17,B,7,7,20
110,17B:10B,17,B,10,B,7,7,20
111,18A:0B,18,A,0,B,7,8,20
112,16B:16B,16,B,16,B,8,8,20
113,12B:4A,12,B,4,A,8,7,20
114,13B:14A,13,B,14,A,7,6,20
115,12B:17B,12,B,17,B,6,6,20
116,12B:19B,12,B,19,B,6,6,20
117,13B:11A,13,B,11,A,6,5,20
118,17B:12B,17,B,12,B,5,5,20
119,15A:9A,15,A,9,A,5,5,20
120,1B:17B,1,B,17,B,5,5,20
121,6B:4B,6,B,4,B,5,5,20
122,10B:17B,10,B,17,B,5,5,20
123,5B:2A,5,B,2,A,5,4,20
124,10B:9A,10,B,9,A,4,3,20
125,10B:5B,10,B,5,B,3,3,20
126,0A:17B,0,A,17,B,3,4,20
127,11B:7B,11,B,7,B,4,4,20
128,16B:9B,16,B,9,B,4,4,20
129,14B:16B,14,B,16,B,4,4,20
130,2B:1B,2,B,1,B,4,4,20
131,16B:8B,16,B,8,B,4,4,20
132,12B:11B,12,B,11,B,4,4,20
133,2B:3B,2,B,3,B,4,4,20
134,8B:18A,8,B,18,A,4,3,20
135,14B:14B,14,B,14,B,3,3,20
136,6B:7B,6,B,7,B,3,3,20
137,16B:18B,16,B,18,B,3,3,20
138,11B:17A,11,B,17,A,3,2,20
139,16B:7B,16,B,7,B,2,2,20
140,7B:9B,7,B,9,B,2,2,20
141,13B:18B,13,B,18,B,2,2,20
142,13B:12B,13,B,12,B,2,2,20
143,10B:7B,10,B,7,B,2,2,20
144,2B:16B,2,B,16,B,2,2,20
145,11B:11B,11,B,11,B,2,2,20
146,9B:4B,9,B,4,B,2,2,20
147,14B:13B,14,B,13,B,2,2,20
148,1B:1B,1,B,1,B,2,2,20
149,8B:4B,8,B,4,B,2,2,20
150,9B:14B,9,B,14,B,2,2,20
151,1B:16B,1,B,16,B,2,2,20
152,8B:17B,8,B,17,B,2,2,20
153,10B:12B,10,B,12,B,2,2,20
154,17B:18B,17,B,18,B,2,2,20
155,9B:13B,9,B,13,B,2,2,20
156,19B:15A,19,B,15,A,2,1,20
157,14B:13B,14,B,13,B,1,1,20
158,16B:4B,16,B,4,B,1,1,20
159,10B:15B,10,B,15,B,1,1,20
160,14B:4B,14,B,4,B,1,1,20
161,19B:16B,19,B,16,B,1,1,20
162,17B:3B,17,B,3,B,1,1,20
163,13B:14B,13,B,14,B,1,1,20
164,9B:5B,9,B,5,B,1,1,20
165,18B:11B,18,B,11,B,1,1,20
166,18B:3B,18,B,3,B,1,1,20
167,12B:13B,12,B,13,B,1,1,20
168,2B:11B,2,B,11,B,1,1,20
169,11B:1B,11,B,1,B,1,1,20
170,10B:3B,10,B,3,B,1,1,20
171,7B:11B,7,B,11,B,1,1,20
172,6B:15B,6,B,15,B,1,1,20
173,0A:4B,0,A,4,B,1,2,20
174,3B:18B,3,B,18,B,2,2,20
175,8B:9B,8,B,9,B,2,2,20
176,17B:6B,17,B,6,B,2,2,20
177,3B:15B,3,B,15,B,2,2,20
178,0A:17B,0,A,17,B,2,3,20
179,7B:1B,7,B,1,B,3,3,20
180,8B:18B,8,B,18,B,3,3,20
181,6B:14B,6,B,14,B,3,3,20
182,18B:12B,18,B,12,B,3,3,20
183,9B:19B,9,B,19,B,3,3,20
184,2B:4A,2,B,4,A,3,2,20
185,10B:14B,10,B,14,B,2,2,20
186,15B:14B,15,B,14,B,2,2,20
187,3B:10B,3,B,10,B,2,2,20
188,1B:19B,1,B,19,B,2,2,20
189,13B:13B,13,B,13,B,2,2,20
190,7B:12B,7,B,12,B,2,2,20
191,6B:1B,6,B,1,B,2,2,20
192,19B:14B,19,B,14,B,2,2,20
193,14B:2B,14,B,2,B,2,2,20
194,17A:0A,17,A,0,A,2,2,20
195,11B:9B,11,B,9,B,2,2,20
196,11B:3B,11,B,3,B,2,2,20
197,12B:2B,12,B,2,B,2,2,20
198,4B:19B,4,B,19,B,2,2,20
199,10B:1B,10,B,1,B,2,2,20
200,19B:16B,19,B,16,B,2,2,20
201,3B:15B,3,B,15,B,2,2,20
202,10B:0A,10,B,0,A,2,1,20
203,2B:17A,2,B,17,A,1,0,20
