step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:3B,0,A,3,B,1,2,15
1,3A:9B,3,A,9,B,2,3,15
2,0A:3A,0,A,3,A,3,3,15
3,10B:11B,10,B,11,B,3,3,15
4,8B:3A,8,B,3,A,3,2,15
5,6B:4B,6,B,4,B,2,2,15
6,12B:0A,12,B,0,A,2,1,15
7,11B:2B,11,B,2,B,1,1,15
8,10B:5B,10,B,5,B,1,1,15
9,4B:3B,4,B,3,B,1,1,15
10,14B:5B,14,B,5,B,1,1,15
11,1B:6B,1,B,6,B,1,1,15
12,1B:13B,1,B,13,B,1,1,15
13,5B:4B,5,B,4,B,1,1,15
14,12B:11B,12,B,11,B,1,1,15
15,6B:1B,6,B,1,B,1,1,15
16,14B:6B,14,B,6,B,1,1,15
17,1B:4B,1,B,4,B,1,1,15
18,12B:9A,12,B,9,A,1,0,15
