step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:6B,11,B,6,B,1,1,15
1,12B:13B,12,B,13,B,1,1,15
2,11B:3B,11,B,3,B,1,1,15
3,4B:12B,4,B,12,B,1,1,15
4,10B:6B,10,B,6,B,1,1,15
5,13B:13B,13,B,13,B,1,1,15
6,7B:3B,7,B,3,B,1,1,15
7,12B:7B,12,B,7,B,1,1,15
8,5B:13B,5,B,13,B,1,1,15
9,11B:3B,11,B,3,B,1,1,15
10,3B:10B,3,B,10,B,1,1,15
11,3B:5B,3,B,5,B,1,1,15
12,4B:1B,4,B,1,B,1,1,15
13,14B:4B,14,B,4,B,1,1,15
14,5B:8B,5,B,8,B,1,1,15
15,6B:13B,6,B,13,B,1,1,15
16,8B:0A,8,B,0,A,1,0,15
