step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:17B,17,B,17,B,15,15,20
1,15B:6A,15,B,6,A,15,14,20
2,9A:7A,9,A,7,A,14,14,20
3,8A:14A,8,A,14,A,14,14,20
4,8A:3A,8,A,3,A,14,14,20
5,6B:10A,6,B,10,A,14,13,20
6,14A:11A,14,A,11,A,13,13,20
7,19B:15B,19,B,15,B,13,13,20
8,1A:2A,1,A,2,A,13,13,20
9,2A:3A,2,A,3,A,13,13,20
10,15B:11A,15,B,11,A,13,12,20
11,16B:17B,16,B,17,B,12,12,20
12,1A:17B,1,A,17,B,12,13,20
13,11B:3A,11,B,3,A,13,12,20
14,8A:13A,8,A,13,A,12,12,20
15,17A:1A,17,A,1,A,12,12,20
16,19B:19B,19,B,19,B,12,12,20
17,6B:3B,6,B,3,B,12,12,20
18,11B:6B,11,B,6,B,12,12,20
19,3B:15B,3,B,15,B,12,12,20
20,4A:3B,4,A,3,B,12,13,20
21,7A:17A,7,A,17,A,13,13,20
22,7A:8A,7,A,8,A,13,13,20
23,11B:13A,11,B,13,A,13,12,20
24,17A:19B,17,A,19,B,12,13,20
25,12A:17A,12,A,17,A,13,13,20
26,0A:8A,0,A,8,A,13,13,20
27,0A:8A,0,A,8,A,13,13,20
28,14A:9A,14,A,9,A,13,13,20
29,18B:11B,18,B,11,B,13,13,20
30,0A:4A,0,A,4,A,13,13,20
31,11B:12A,11,B,12,A,13,12,20
32,1A:0A,1,A,0,A,12,12,20
33,2A:16B,2,A,16,B,12,13,20
34,4A:13B,4,A,13,B,13,14,20
35,9A:5A,9,A,5,A,14,14,20
36,7A:10B,7,A,10,B,14,15,20
37,15B:18B,15,B,18,B,15,15,20
38,12B:1A,12,B,1,A,15,14,20
39,3A:19A,3,A,19,A,14,14,20
40,1B:2A,1,B,2,A,14,13,20
41,5A:13A,5,A,13,A,13,13,20
42,9A:14A,9,A,14,A,13,13,20
43,8A:6B,8,A,6,B,13,14,20
44,15B:3A,15,B,3,A,14,13,20
45,6A:3B,6,A,3,B,13,14,20
46,5A:18B,5,A,18,B,14,15,20
47,9A:9A,9,A,9,A,15,15,20
48,0A:12B,0,A,12,B,15,16,20
49,19A:1B,19,A,1,B,16,17,20
50,0A:9A,0,A,9,A,17,17,20
51,18A:4A,18,A,4,A,17,17,20
52,15B:9A,15,B,9,A,17,16,20
53,6A:0A,6,A,0,A,16,16,20
54,9B:13A,9,B,13,A,16,15,20
55,3A:12A,3,A,12,A,15,15,20
56,10A:7A,10,A,7,A,15,15,20
57,10A:11B,10,A,11,B,15,16,20
58,1A:1A,1,A,1,A,16,16,20
59,8A:14A,8,A,14,A,16,16,20
60,18A:10A,18,A,10,A,16,16,20
61,11A:18A,11,A,18,A,16,16,20
62,8A:13B,8,A,13,B,16,17,20
63,5A:12A,5,A,12,A,17,17,20
64,0A:10A,0,A,10,A,17,17,20
65,3A:19A,3,A,19,A,17,17,20
66,9B:11A,9,B,11,A,17,16,20
67,1A:3A,1,A,3,A,16,16,20
68,4A:18A,4,A,18,A,16,16,20
69,8A:2B,8,A,2,B,16,17,20
70,8A:9B,8,A,9,B,17,18,20
71,15B:7A,15,B,7,A,18,17,20
72,6A:5A,6,A,5,A,17,17,20
73,1A:3A,1,A,3,A,17,17,20
74,10A:6A,10,A,6,A,17,17,20
75,18A:11B,18,A,11,B,17,18,20
76,7B:4A,7,B,4,A,18,17,20
77,4B:4B,4,B,4,B,17,17,20
78,5A:5A,5,A,5,A,17,17,20
79,11A:2A,11,A,2,A,17,17,20
80,3A:15B,3,A,15,B,17,18,20
81,8A:18A,8,A,18,A,18,18,20
82,15A:14A,15,A,14,A,18,18,20
83,13A:18A,13,A,18,A,18,18,20
84,12A:19A,12,A,19,A,18,18,20
85,6A:10A,6,A,10,A,18,18,20
86,3A:2A,3,A,2,A,18,18,20
87,9A:9A,9,A,9,A,18,18,20
88,15A:18A,15,A,18,A,18,18,20
89,1A:16A,1,A,16,A,18,18,20
90,1A:14A,1,A,14,A,18,18,20
91,8A:1A,8,A,1,A,18,18,20
92,7B:9A,7,B,9,A,18,17,20
93,1A:2A,1,A,2,A,17,17,20
94,11A:16A,11,A,16,A,17,17,20
95,7B:18A,7,B,18,A,17,16,20
96,10A:1A,10,A,1,A,16,16,20
97,8A:18B,8,A,18,B,16,17,20
98,12A:10A,12,A,10,A,17,17,20
99,11A:16A,11,A,16,A,17,17,20
100,3A:1A,3,A,1,A,17,17,20
101,8A:10A,8,A,10,A,17,17,20
102,19A:2A,19,A,2,A,17,17,20
103,9B:5A,9,B,5,A,17,16,20
104,0A:14A,0,A,14,A,16,16,20
105,19A:16A,19,A,16,A,16,16,20
106,9B:5B,9,B,5,B,16,16,20
107,7B:9B,7,B,9,B,16,16,20
108,7B:10A,7,B,10,A,16,15,20
109,13A:1A,13,A,1,A,15,15,20
110,15A:10B,15,A,10,B,15,16,20
111,1A:3A,1,A,3,A,16,16,20
112,10A:12A,10,A,12,A,16,16,20
113,5B:19A,5,B,19,A,16,15,20
114,17A:10A,17,A,10,A,15,15,20
115,1A:4B,1,A,4,B,15,16,20
116,18A:9B,18,A,9,B,16,17,20
117,19B:12A,19,B,12,A,17,16,20
