step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:12A,5,A,12,A,15,15,20
1,11A:3A,11,A,3,A,15,15,20
2,18B:15B,18,B,15,B,15,15,20
3,17B:17B,17,B,17,B,15,15,20
4,1A:6A,1,A,6,A,15,15,20
5,10A:14A,10,A,14,A,15,15,20
6,12A:0A,12,A,0,A,15,15,20
7,0A:16B,0,A,16,B,15,16,20
8,6A:15B,6,A,15,B,16,17,20
9,8A:5A,8,A,5,A,17,17,20
10,0A:11A,0,A,11,A,17,17,20
11,7A:9A,7,A,9,A,17,17,20
12,4A:16A,4,A,16,A,17,17,20
13,5A:1A,5,A,1,A,17,17,20
14,13A:12A,13,A,12,A,17,17,20
15,18B:0A,18,B,0,A,17,16,20
16,19B:8A,19,B,8,A,16,15,20
17,4A:10A,4,A,10,A,15,15,20
18,18B:4A,18,B,4,A,15,14,20
19,1A:12A,1,A,12,A,14,14,20
20,10A:19B,10,A,19,B,14,15,20
21,17B:7A,17,B,7,A,15,14,20
22,8B:18B,8,B,18,B,14,14,20
23,3A:9A,3,A,9,A,14,14,20
24,18B:10A,18,B,10,A,14,13,20
25,8B:4B,8,B,4,B,13,13,20
26,4B:4B,4,B,4,B,13,13,20
27,11A:6A,11,A,6,A,13,13,20
28,17B:9A,17,B,9,A,13,12,20
29,13A:16A,13,A,16,A,12,12,20
30,18B:13A,18,B,13,A,12,11,20
31,19A:4B,19,A,4,B,11,12,20
32,13B:18B,13,B,18,B,12,12,20
33,18B:10B,18,B,10,B,12,12,20
34,1A:17B,1,A,17,B,12,13,20
35,18B:3A,18,B,3,A,13,12,20
36,3B:4A,3,B,4,A,12,11,20
37,14A:10B,14,A,10,B,11,12,20
38,17A:13B,17,A,13,B,12,13,20
39,19A:9B,19,A,9,B,13,14,20
40,8B:8B,8,B,8,B,14,14,20
41,3B:6A,3,B,6,A,14,13,20
42,2A:5A,2,A,5,A,13,13,20
43,0B:19A,0,B,19,A,13,12,20
44,11A:19B,11,A,19,B,12,13,20
45,10A:7B,10,A,7,B,13,14,20
46,11A:7A,11,A,7,A,14,14,20
47,13A:11A,13,A,11,A,14,14,20
48,1A:15A,1,A,15,A,14,14,20
49,2A:19A,2,A,19,A,14,14,20
50,8B:11A,8,B,11,A,14,13,20
51,3B:12A,3,B,12,A,13,12,20
52,9A:4B,9,A,4,B,12,13,20
53,3B:7A,3,B,7,A,13,12,20
54,0B:0B,0,B,0,B,12,12,20
55,18B:13A,18,B,13,A,12,11,20
56,4A:6B,4,A,6,B,11,12,20
57,14A:2A,14,A,2,A,12,12,20
58,3B:14A,3,B,14,A,12,11,20
59,17A:15A,17,A,15,A,11,11,20
60,13B:14B,13,B,14,B,11,11,20
61,17A:13B,17,A,13,B,11,12,20
62,8B:1A,8,B,1,A,12,11,20
63,11B:12B,11,B,12,B,11,11,20
64,14B:12B,14,B,12,B,11,11,20
65,12B:18B,12,B,18,B,11,11,20
66,11B:16A,11,B,16,A,11,10,20
67,12B:1B,12,B,1,B,10,10,20
68,10A:14B,10,A,14,B,10,11,20
69,8B:1B,8,B,1,B,11,11,20
70,17A:7B,17,A,7,B,11,12,20
71,10A:12B,10,A,12,B,12,13,20
72,19A:1B,19,A,1,B,13,14,20
73,11B:16B,11,B,16,B,14,14,20
74,15A:1A,15,A,1,A,14,14,20
75,3B:14A,3,B,14,A,14,13,20
