step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:6A,2,A,6,A,15,15,20
1,7A:18B,7,A,18,B,15,16,20
2,18A:14A,18,A,14,A,16,16,20
3,3A:5A,3,A,5,A,16,16,20
4,16B:15B,16,B,15,B,16,16,20
5,7A:5A,7,A,5,A,16,16,20
6,6A:1A,6,A,1,A,16,16,20
7,0A:8A,0,A,8,A,16,16,20
8,4A:5A,4,A,5,A,16,16,20
9,12A:5A,12,A,5,A,16,16,20
10,10A:2A,10,A,2,A,16,16,20
11,2A:13A,2,A,13,A,16,16,20
12,13A:12A,13,A,12,A,16,16,20
13,9A:15B,9,A,15,B,16,17,20
14,8A:1A,8,A,1,A,17,17,20
15,11A:11A,11,A,11,A,17,17,20
16,19B:10A,19,B,10,A,17,16,20
17,15A:16B,15,A,16,B,16,17,20
18,4A:0A,4,A,0,A,17,17,20
19,12A:7A,12,A,7,A,17,17,20
20,4A:11A,4,A,11,A,17,17,20
21,6A:3A,6,A,3,A,17,17,20
22,8A:18A,8,A,18,A,17,17,20
23,6A:2A,6,A,2,A,17,17,20
24,16A:9A,16,A,9,A,17,17,20
25,19B:14A,19,B,14,A,17,16,20
26,14B:19B,14,B,19,B,16,16,20
27,10B:13A,10,B,13,A,16,15,20
28,17B:4A,17,B,4,A,15,14,20
29,7A:15A,7,A,15,A,14,14,20
30,7A:6A,7,A,6,A,14,14,20
31,3A:12A,3,A,12,A,14,14,20
32,0A:7A,0,A,7,A,14,14,20
33,14B:4B,14,B,4,B,14,14,20
34,4B:0A,4,B,0,A,14,13,20
35,12A:5A,12,A,5,A,13,13,20
36,2A:1A,2,A,1,A,13,13,20
37,7A:8A,7,A,8,A,13,13,20
38,15A:19B,15,A,19,B,13,14,20
39,0B:1A,0,B,1,A,14,13,20
40,13B:0B,13,B,0,B,13,13,20
41,0B:3A,0,B,3,A,13,12,20
42,8A:12A,8,A,12,A,12,12,20
43,2A:8A,2,A,8,A,12,12,20
44,9A:4B,9,A,4,B,12,13,20
45,3B:0B,3,B,0,B,13,13,20
46,5A:3B,5,A,3,B,13,14,20
