step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14A:16B,14,A,16,B,15,16,20
1,13A:18B,13,A,18,B,16,17,20
2,5A:11A,5,A,11,A,17,17,20
3,4A:2A,4,A,2,A,17,17,20
4,0A:6A,0,A,6,A,17,17,20
5,13A:2A,13,A,2,A,17,17,20
6,9A:1A,9,A,1,A,17,17,20
7,7A:13A,7,A,13,A,17,17,20
8,16A:1A,16,A,1,A,17,17,20
9,16A:8A,16,A,8,A,17,17,20
10,11A:2A,11,A,2,A,17,17,20
11,17B:2A,17,B,2,A,17,16,20
12,19B:16A,19,B,16,A,16,15,20
13,2B:7A,2,B,7,A,15,14,20
14,11A:6A,11,A,6,A,14,14,20
15,3A:7B,3,A,7,B,14,15,20
16,12A:5A,12,A,5,A,15,15,20
17,11A:17B,11,A,17,B,15,16,20
18,8A:3A,8,A,3,A,16,16,20
19,15B:18A,15,B,18,A,16,15,20
20,7A:14A,7,A,14,A,15,15,20
21,14A:13A,14,A,13,A,15,15,20
22,18B:5A,18,B,5,A,15,14,20
23,16B:17A,16,B,17,A,14,13,20
24,8A:10A,8,A,10,A,13,13,20
25,14A:17B,14,A,17,B,13,14,20
26,19B:14A,19,B,14,A,14,13,20
27,18B:10A,18,B,10,A,13,12,20
28,11A:10B,11,A,10,B,12,13,20
29,17A:13A,17,A,13,A,13,13,20
30,15B:13A,15,B,13,A,13,12,20
31,16B:10A,16,B,10,A,12,11,20
32,12A:18B,12,A,18,B,11,12,20
33,11A:12A,11,A,12,A,12,12,20
34,15B:8A,15,B,8,A,12,11,20
35,7A:14B,7,A,14,B,11,12,20
36,9A:12A,9,A,12,A,12,12,20
37,0A:1A,0,A,1,A,12,12,20
38,19B:19B,19,B,19,B,12,12,20
39,0A:4A,0,A,4,A,12,12,20
40,19B:9A,19,B,9,A,12,11,20
41,0A:7A,0,A,7,A,11,11,20
42,4A:10B,4,A,10,B,11,12,20
43,0A:8B,0,A,8,B,12,13,20
44,18A:16B,18,A,16,B,13,14,20
45,11A:18A,11,A,18,A,14,14,20
46,3A:1A,3,A,1,A,14,14,20
47,9B:4A,9,B,4,A,14,13,20
48,2B:11A,2,B,11,A,13,12,20
49,17A:7A,17,A,7,A,12,12,20
50,4B:9B,4,B,9,B,12,12,20
51,2B:12A,2,B,12,A,12,11,20
52,11B:6A,11,B,6,A,11,10,20
53,14A:10A,14,A,10,A,10,10,20
54,15B:5B,15,B,5,B,10,10,20
55,9B:18A,9,B,18,A,10,9,20
56,16A:3A,16,A,3,A,9,9,20
57,12B:9B,12,B,9,B,9,9,20
58,0A:18B,0,A,18,B,9,10,20
59,7A:1A,7,A,1,A,10,10,20
60,18A:10A,18,A,10,A,10,10,20
61,6B:13B,6,B,13,B,10,10,20
62,8A:3A,8,A,3,A,10,10,20
63,17A:7A,17,A,7,A,10,10,20
64,14A:19B,14,A,19,B,10,11,20
65,18A:12B,18,A,12,B,11,12,20
66,1A:16A,1,A,16,A,12,12,20
67,0A:17A,0,A,17,A,12,12,20
68,11B:10A,11,B,10,A,12,11,20
69,9B:7A,9,B,7,A,11,10,20
70,3A:12A,3,A,12,A,10,10,20
71,19A:19A,19,A,19,A,10,10,20
72,11B:2B,11,B,2,B,10,10,20
73,4B:9B,4,B,9,B,10,10,20
74,15B:4B,15,B,4,B,10,10,20
75,2B:2B,2,B,2,B,10,10,20
76,9B:1A,9,B,1,A,10,9,20
77,10B:8A,10,B,8,A,9,8,20
78,1B:16A,1,B,16,A,8,7,20
79,8B:4B,8,B,4,B,7,7,20
80,14A:15B,14,A,15,B,7,8,20
81,10B:15A,10,B,15,A,8,7,20
82,7B:18A,7,B,18,A,7,6,20
83,4B:19A,4,B,19,A,6,5,20
84,19B:16B,19,B,16,B,5,5,20
85,5B:2B,5,B,2,B,5,5,20
86,5B:13B,5,B,13,B,5,5,20
87,6B:18B,6,B,18,B,5,5,20
88,1B:13B,1,B,13,B,5,5,20
89,8B:11B,8,B,11,B,5,5,20
90,4B:11B,4,B,11,B,5,5,20
91,11B:0A,11,B,0,A,5,4,20
92,15B:5B,15,B,5,B,4,4,20
93,19B:19B,19,B,19,B,4,4,20
94,16B:14A,16,B,14,A,4,3,20
95,12A:14B,12,A,14,B,3,4,20
96,0B:7B,0,B,7,B,4,4,20
97,4B:11B,4,B,11,B,4,4,20
98,2B:2B,2,B,2,B,4,4,20
99,2B:1B,2,B,1,B,4,4,20
100,4B:19B,4,B,19,B,4,4,20
101,18B:9B,18,B,9,B,4,4,20
102,0B:3A,0,B,3,A,4,3,20
103,5B:15B,5,B,15,B,3,3,20
104,0B:6B,0,B,6,B,3,3,20
105,14A:6B,14,A,6,B,3,4,20
106,3B:16B,3,B,16,B,4,4,20
107,15B:17A,15,B,17,A,4,3,20
108,9B:4B,9,B,4,B,3,3,20
109,13B:0B,13,B,0,B,3,3,20
110,7B:16B,7,B,16,B,3,3,20
111,0B:5B,0,B,5,B,3,3,20
112,1B:6A,1,B,6,A,3,2,20
113,15B:19B,15,B,19,B,2,2,20
114,5B:14A,5,B,14,A,2,1,20
115,13B:0B,13,B,0,B,1,1,20
116,1B:8B,1,B,8,B,1,1,20
117,13B:11B,13,B,11,B,1,1,20
118,17B:0B,17,B,0,B,1,1,20
119,5B:12A,5,B,12,A,1,0,20
