step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12A:7A,12,A,7,A,13,13,15
1,10A:2A,10,A,2,A,13,13,15
2,11A:8A,11,A,8,A,13,13,15
3,10A:14B,10,A,14,B,13,14,15
4,9A:5A,9,A,5,A,14,14,15
5,3A:9A,3,A,9,A,14,14,15
6,12A:6A,12,A,6,A,14,14,15
7,4A:11A,4,A,11,A,14,14,15
8,4A:2A,4,A,2,A,14,14,15
9,11A:11A,11,A,11,A,14,14,15
10,14A:6A,14,A,6,A,14,14,15
11,13B:12A,13,B,12,A,14,13,15
12,14A:0A,14,A,0,A,13,13,15
13,2A:5A,2,A,5,A,13,13,15
14,13B:9A,13,B,9,A,13,12,15
15,3A:9B,3,A,9,B,12,13,15
16,1A:7A,1,A,7,A,13,13,15
17,2A:11A,2,A,11,A,13,13,15
18,1A:5A,1,A,5,A,13,13,15
19,14A:2A,14,A,2,A,13,13,15
20,9A:1A,9,A,1,A,13,13,15
21,12B:10A,12,B,10,A,13,12,15
22,10B:14A,10,B,14,A,12,11,15
23,5A:0A,5,A,0,A,11,11,15
24,4A:3A,4,A,3,A,11,11,15
25,11A:5A,11,A,5,A,11,11,15
26,4A:1A,4,A,1,A,11,11,15
27,11A:0A,11,A,0,A,11,11,15
28,6A:11A,6,A,11,A,11,11,15
29,6A:2A,6,A,2,A,11,11,15
30,13B:7A,13,B,7,A,11,10,15
31,13B:5A,13,B,5,A,10,9,15
32,8A:1A,8,A,1,A,9,9,15
33,12B:12B,12,B,12,B,9,9,15
34,13B:10B,13,B,10,B,9,9,15
35,11A:3A,11,A,3,A,9,9,15
36,2A:1A,2,A,1,A,9,9,15
37,12B:0A,12,B,0,A,9,8,15
38,4A:5B,4,A,5,B,8,9,15
39,4A:1A,4,A,1,A,9,9,15
40,0B:2A,0,B,2,A,9,8,15
41,13B:2B,13,B,2,B,8,8,15
42,11A:8A,11,A,8,A,8,8,15
43,14B:1A,14,B,1,A,8,7,15
44,4A:9A,4,A,9,A,7,7,15
45,13B:11A,13,B,11,A,7,6,15
46,0B:10B,0,B,10,B,6,6,15
47,2B:14B,2,B,14,B,6,6,15
48,6A:0B,6,A,0,B,6,7,15
49,1B:3A,1,B,3,A,7,6,15
50,14B:6A,14,B,6,A,6,5,15
51,10B:11B,10,B,11,B,5,5,15
52,13B:8A,13,B,8,A,5,4,15
53,3B:4A,3,B,4,A,4,3,15
54,4B:1B,4,B,1,B,3,3,15
55,0A:9A,0,A,9,A,3,3,15
56,8B:7B,8,B,7,B,3,3,15
57,2B:5A,2,B,5,A,3,2,15
58,0A:1B,0,A,1,B,2,3,15
59,4B:10B,4,B,10,B,3,3,15
60,9A:7B,9,A,7,B,3,4,15
61,3B:0A,3,B,0,A,4,3,15
62,3B:10B,3,B,10,B,3,3,15
63,4B:1A,4,B,1,A,3,2,15
64,6B:1B,6,B,1,B,2,2,15
65,4B:6B,4,B,6,B,2,2,15
66,6B:14B,6,B,14,B,2,2,15
67,10B:1B,10,B,1,B,2,2,15
68,9A:6B,9,A,6,B,2,3,15
69,2B:14B,2,B,14,B,3,3,15
70,5B:2B,5,B,2,B,3,3,15
71,6A:4B,6,A,4,B,3,4,15
72,6A:4A,6,A,4,A,4,4,15
73,3B:4A,3,B,4,A,4,3,15
74,8B:2B,8,B,2,B,3,3,15
75,11B:10B,11,B,10,B,3,3,15
76,1B:10B,1,B,10,B,3,3,15
77,4B:8B,4,B,8,B,3,3,15
78,5B:12B,5,B,12,B,3,3,15
79,8B:8B,8,B,8,B,3,3,15
80,0B:6A,0,B,6,A,3,2,15
81,12B:6B,12,B,6,B,2,2,15
82,14B:10B,14,B,10,B,2,2,15
83,13B:7A,13,B,7,A,2,1,15
84,8B:3B,8,B,3,B,1,1,15
85,7B:1B,7,B,1,B,1,1,15
86,5B:13B,5,B,13,B,1,1,15
87,10B:8B,10,B,8,B,1,1,15
88,8B:8B,8,B,8,B,1,1,15
89,12B:10B,12,B,10,B,1,1,15
90,14B:2B,14,B,2,B,1,1,15
91,1B:12B,1,B,12,B,1,1,15
92,6B:2B,6,B,2,B,1,1,15
93,14B:12B,14,B,12,B,1,1,15
94,2B:0B,2,B,0,B,1,1,15
95,6B:10B,6,B,10,B,1,1,15
96,6B:13B,6,B,13,B,1,1,15
97,9A:13B,9,A,13,B,1,2,15
98,8B:5B,8,B,5,B,2,2,15
99,13A:14B,13,A,14,B,2,3,15
100,11B:1B,11,B,1,B,3,3,15
101,5B:6B,5,B,6,B,3,3,15
102,7B:13A,7,B,13,A,3,2,15
103,4B:7B,4,B,7,B,2,2,15
104,13B:0B,13,B,0,B,2,2,15
105,11B:9A,11,B,9,A,2,1,15
106,8B:12B,8,B,12,B,1,1,15
107,6B:6B,6,B,6,B,1,1,15
108,2B:9B,2,B,9,B,1,1,15
109,8B:12B,8,B,12,B,1,1,15
110,14A:1B,14,A,1,B,1,2,15
111,13B:9B,13,B,9,B,2,2,15
112,11B:12B,11,B,12,B,2,2,15
113,4B:8B,4,B,8,B,2,2,15
114,13B:14A,13,B,14,A,2,1,15
115,6B:6B,6,B,6,B,1,1,15
116,9B:9B,9,B,9,B,1,1,15
117,9B:0B,9,B,0,B,1,1,15
118,2B:6B,2,B,6,B,1,1,15
119,2B:9B,2,B,9,B,1,1,15
120,10B:6B,10,B,6,B,1,1,15
121,0B:14B,0,B,14,B,1,1,15
122,13B:11B,13,B,11,B,1,1,15
123,3B:11B,3,B,11,B,1,1,15
124,7B:4B,7,B,4,B,1,1,15
125,13B:0B,13,B,0,B,1,1,15
126,5B:12B,5,B,12,B,1,1,15
127,4B:4B,4,B,4,B,1,1,15
128,12B:13B,12,B,13,B,1,1,15
129,10B:1A,10,B,1,A,1,0,15
