step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:13A,5,A,13,A,16,16,20
1,5A:0A,5,A,0,A,16,16,20
2,2A:8A,2,A,8,A,16,16,20
3,19B:11A,19,B,11,A,16,15,20
4,11B:10A,11,B,10,A,15,14,20
5,13A:10B,13,A,10,B,14,15,20
6,15A:15A,15,A,15,A,15,15,20
7,11B:19B,11,B,19,B,15,15,20
8,13A:16B,13,A,16,B,15,16,20
9,19B:13A,19,B,13,A,16,15,20
10,13B:3A,13,B,3,A,15,14,20
11,3B:8A,3,B,8,A,14,13,20
12,17B:15A,17,B,15,A,13,12,20
13,5A:14A,5,A,14,A,12,12,20
14,7A:8B,7,A,8,B,12,13,20
15,12A:19B,12,A,19,B,13,14,20
16,5A:13B,5,A,13,B,14,15,20
17,6A:16A,6,A,16,A,15,15,20
18,15B:18B,15,B,18,B,15,15,20
19,12A:18B,12,A,18,B,15,16,20
20,9A:1A,9,A,1,A,16,16,20
21,15B:13A,15,B,13,A,16,15,20
22,11B:14A,11,B,14,A,15,14,20
23,11B:14B,11,B,14,B,14,14,20
24,10A:9A,10,A,9,A,14,14,20
25,17B:1A,17,B,1,A,14,13,20
26,5A:10A,5,A,10,A,13,13,20
27,0A:2A,0,A,2,A,13,13,20
28,17B:12A,17,B,12,A,13,12,20
29,8A:17B,8,A,17,B,12,13,20
30,16A:19A,16,A,19,A,13,13,20
31,16A:10A,16,A,10,A,13,13,20
32,16A:17A,16,A,17,A,13,13,20
33,18A:1B,18,A,1,B,13,14,20
34,5A:18A,5,A,18,A,14,14,20
35,17A:19A,17,A,19,A,14,14,20
36,1A:11B,1,A,11,B,14,15,20
37,3B:7A,3,B,7,A,15,14,20
38,3B:3B,3,B,3,B,14,14,20
39,10A:17A,10,A,17,A,14,14,20
40,9A:6A,9,A,6,A,14,14,20
41,9A:4A,9,A,4,A,14,14,20
42,15B:17A,15,B,17,A,14,13,20
43,18A:0A,18,A,0,A,13,13,20
44,4A:19A,4,A,19,A,13,13,20
45,10A:17B,10,A,17,B,13,14,20
46,17A:9A,17,A,9,A,14,14,20
47,4A:14B,4,A,14,B,14,15,20
48,10A:1A,10,A,1,A,15,15,20
49,11A:12B,11,A,12,B,15,16,20
50,17A:11A,17,A,11,A,16,16,20
51,4A:6A,4,A,6,A,16,16,20
52,2A:7B,2,A,7,B,16,17,20
53,12A:5A,12,A,5,A,17,17,20
