step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:19B,3,A,19,B,6,7,20
1,9B:12B,9,B,12,B,7,7,20
2,5A:1A,5,A,1,A,7,7,20
3,15B:7B,15,B,7,B,7,7,20
4,9B:3A,9,B,3,A,7,6,20
5,4A:19A,4,A,19,A,6,6,20
6,1A:0A,1,A,0,A,6,6,20
7,19A:10B,19,A,10,B,6,7,20
8,2A:18B,2,A,18,B,7,8,20
9,8B:17B,8,B,17,B,8,8,20
10,13B:15B,13,B,15,B,8,8,20
11,19A:2A,19,A,2,A,8,8,20
12,0A:2A,0,A,2,A,8,8,20
13,0A:6B,0,A,6,B,8,9,20
14,0A:1A,0,A,1,A,9,9,20
15,19A:12B,19,A,12,B,9,10,20
16,10A:16B,10,A,16,B,10,11,20
17,15B:13B,15,B,13,B,11,11,20
18,14B:2A,14,B,2,A,11,10,20
19,12A:17B,12,A,17,B,10,11,20
20,12A:8B,12,A,8,B,11,12,20
21,1A:2B,1,A,2,B,12,13,20
22,10A:6A,10,A,6,A,13,13,20
23,19A:4A,19,A,4,A,13,13,20
24,10A:12A,10,A,12,A,13,13,20
25,11B:2A,11,B,2,A,13,12,20
26,6A:13B,6,A,13,B,12,13,20
27,14B:7B,14,B,7,B,13,13,20
28,1A:2B,1,A,2,B,13,14,20
29,18A:3B,18,A,3,B,14,15,20
30,8A:19A,8,A,19,A,15,15,20
31,1A:5A,1,A,5,A,15,15,20
32,2A:4A,2,A,4,A,15,15,20
33,13A:5A,13,A,5,A,15,15,20
34,9B:11B,9,B,11,B,15,15,20
35,10A:8A,10,A,8,A,15,15,20
36,3A:4A,3,A,4,A,15,15,20
37,15B:8A,15,B,8,A,15,14,20
38,14B:3A,14,B,3,A,14,13,20
39,15B:0A,15,B,0,A,13,12,20
40,6A:13A,6,A,13,A,12,12,20
41,5A:2A,5,A,2,A,12,12,20
42,5A:18A,5,A,18,A,12,12,20
43,12A:15B,12,A,15,B,12,13,20
