step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:8B,4,A,8,B,5,6,15
1,10B:11B,10,B,11,B,6,6,15
2,6B:11B,6,B,11,B,6,6,15
3,6B:12B,6,B,12,B,6,6,15
4,0A:4A,0,A,4,A,6,6,15
5,2A:11B,2,A,11,B,6,7,15
6,3A:10B,3,A,10,B,7,8,15
7,8A:7B,8,A,7,B,8,9,15
8,7A:5B,7,A,5,B,9,10,15
9,5A:11A,5,A,11,A,10,10,15
10,7A:5A,7,A,5,A,10,10,15
11,10A:4A,10,A,4,A,10,10,15
12,4A:3A,4,A,3,A,10,10,15
13,1A:3A,1,A,3,A,10,10,15
14,4A:11A,4,A,11,A,10,10,15
15,7A:12B,7,A,12,B,10,11,15
16,10A:3A,10,A,3,A,11,11,15
17,2A:7A,2,A,7,A,11,11,15
18,3A:9B,3,A,9,B,11,12,15
19,14B:8A,14,B,8,A,12,11,15
20,8B:1A,8,B,1,A,11,10,15
21,12A:4A,12,A,4,A,10,10,15
22,3A:2A,3,A,2,A,10,10,15
23,4A:11A,4,A,11,A,10,10,15
24,7A:4A,7,A,4,A,10,10,15
25,0A:0A,0,A,0,A,10,10,15
26,8B:11A,8,B,11,A,10,9,15
27,13B:10A,13,B,10,A,9,8,15
28,12A:7A,12,A,7,A,8,8,15
29,1B:0A,1,B,0,A,8,7,15
30,8B:7A,8,B,7,A,7,6,15
31,6B:5A,6,B,5,A,6,5,15
32,2A:0B,2,A,0,B,5,6,15
33,3A:13B,3,A,13,B,6,7,15
34,6B:13A,6,B,13,A,7,6,15
35,0A:7B,0,A,7,B,6,7,15
36,0A:10B,0,A,10,B,7,8,15
37,10A:2A,10,A,2,A,8,8,15
38,2A:9A,2,A,9,A,8,8,15
39,14B:1B,14,B,1,B,8,8,15
40,14B:1B,14,B,1,B,8,8,15
41,8B:6B,8,B,6,B,8,8,15
42,9A:12A,9,A,12,A,8,8,15
43,9A:12A,9,A,12,A,8,8,15
44,7A:7A,7,A,7,A,8,8,15
45,13B:4A,13,B,4,A,8,7,15
46,12A:6B,12,A,6,B,7,8,15
47,4B:9A,4,B,9,A,8,7,15
48,0A:11B,0,A,11,B,7,8,15
49,1B:12A,1,B,12,A,8,7,15
50,2A:3A,2,A,3,A,7,7,15
51,3A:1B,3,A,1,B,7,8,15
52,1A:2A,1,A,2,A,8,8,15
53,7A:2A,7,A,2,A,8,8,15
54,0A:7A,0,A,7,A,8,8,15
55,10A:7A,10,A,7,A,8,8,15
56,3A:3A,3,A,3,A,8,8,15
57,3A:4B,3,A,4,B,8,9,15
58,10A:7A,10,A,7,A,9,9,15
59,0A:3A,0,A,3,A,9,9,15
60,13B:12B,13,B,12,B,9,9,15
61,11A:9B,11,A,9,B,9,10,15
62,9A:14B,9,A,14,B,10,11,15
63,2A:1A,2,A,1,A,11,11,15
64,7A:10A,7,A,10,A,11,11,15
65,2A:4A,2,A,4,A,11,11,15
66,11A:1A,11,A,1,A,11,11,15
67,0A:12B,0,A,12,B,11,12,15
68,4A:11A,4,A,11,A,12,12,15
69,12A:14A,12,A,14,A,12,12,15
70,4A:1A,4,A,1,A,12,12,15
71,6A:4A,6,A,4,A,12,12,15
72,10A:4A,10,A,4,A,12,12,15
73,7A:7A,7,A,7,A,12,12,15
74,6A:9A,6,A,9,A,12,12,15
75,0A:6A,0,A,6,A,12,12,15
76,10A:9A,10,A,9,A,12,12,15
77,3A:1A,3,A,1,A,12,12,15
78,3A:10A,3,A,10,A,12,12,15
79,12A:9A,12,A,9,A,12,12,15
80,8B:0A,8,B,0,A,12,11,15
81,14A:10A,14,A,10,A,11,11,15
82,12A:9A,12,A,9,A,11,11,15
83,0B:12A,0,B,12,A,11,10,15
84,2A:8B,2,A,8,B,10,11,15
85,9A:14A,9,A,14,A,11,11,15
86,4A:9A,4,A,9,A,11,11,15
87,6A:13B,6,A,13,B,11,12,15
88,7A:1A,7,A,1,A,12,12,15
89,7A:6A,7,A,6,A,12,12,15
90,4A:10A,4,A,10,A,12,12,15
91,1A:2A,1,A,2,A,12,12,15
92,4A:11A,4,A,11,A,12,12,15
93,7A:10A,7,A,10,A,12,12,15
94,14A:13A,14,A,13,A,12,12,15
95,11A:0B,11,A,0,B,12,13,15
96,6A:5B,6,A,5,B,13,14,15
97,3A:1A,3,A,1,A,14,14,15
98,14A:6A,14,A,6,A,14,14,15
99,13A:13A,13,A,13,A,14,14,15
100,14A:10A,14,A,10,A,14,14,15
101,13A:7A,13,A,7,A,14,14,15
102,6A:3A,6,A,3,A,14,14,15
103,7A:9A,7,A,9,A,14,14,15
104,11A:10A,11,A,10,A,14,14,15
105,6A:0A,6,A,0,A,14,14,15
106,2A:8A,2,A,8,A,14,14,15
107,1A:4A,1,A,4,A,14,14,15
108,6A:11A,6,A,11,A,14,14,15
109,7A:0A,7,A,0,A,14,14,15
110,14A:9A,14,A,9,A,14,14,15
111,11A:11A,11,A,11,A,14,14,15
112,2A:8A,2,A,8,A,14,14,15
