step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:5B,13,B,5,B,5,5,15
1,0A:3A,0,A,3,A,5,5,15
2,7B:12B,7,B,12,B,5,5,15
3,11B:13B,11,B,13,B,5,5,15
4,4A:1A,4,A,1,A,5,5,15
5,3A:9B,3,A,9,B,5,6,15
6,2A:13B,2,A,13,B,6,7,15
7,12B:10B,12,B,10,B,7,7,15
8,13A:5B,13,A,5,B,7,8,15
9,4A:11B,4,A,11,B,8,9,15
10,1A:11A,1,A,11,A,9,9,15
11,10B:8B,10,B,8,B,9,9,15
12,11A:5A,11,A,5,A,9,9,15
13,0A:6B,0,A,6,B,9,10,15
14,3A:1A,3,A,1,A,10,10,15
15,4A:12B,4,A,12,B,10,11,15
16,9A:9A,9,A,9,A,11,11,15
17,5A:12A,5,A,12,A,11,11,15
18,4A:10B,4,A,10,B,11,12,15
19,3A:7B,3,A,7,B,12,13,15
20,7A:5A,7,A,5,A,13,13,15
21,7A:6A,7,A,6,A,13,13,15
22,6A:10A,6,A,10,A,13,13,15
23,8B:6A,8,B,6,A,13,12,15
24,1A:9A,1,A,9,A,12,12,15
25,4A:3A,4,A,3,A,12,12,15
26,10A:1A,10,A,1,A,12,12,15
27,3A:6B,3,A,6,B,12,13,15
28,10A:10A,10,A,10,A,13,13,15
29,2A:6A,2,A,6,A,13,13,15
30,4A:1A,4,A,1,A,13,13,15
31,1A:4A,1,A,4,A,13,13,15
32,6A:12A,6,A,12,A,13,13,15
33,3A:2A,3,A,2,A,13,13,15
34,1A:6A,1,A,6,A,13,13,15
35,6A:8B,6,A,8,B,13,14,15
36,7A:1A,7,A,1,A,14,14,15
37,0A:5A,0,A,5,A,14,14,15
38,8A:9A,8,A,9,A,14,14,15
39,8A:5A,8,A,5,A,14,14,15
40,12A:0A,12,A,0,A,14,14,15
41,4A:6A,4,A,6,A,14,14,15
42,11A:11A,11,A,11,A,14,14,15
43,13A:14B,13,A,14,B,14,15,15
