step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:10B,4,A,10,B,5,6,15
1,5B:13B,5,B,13,B,6,6,15
2,8B:13B,8,B,13,B,6,6,15
3,8B:5B,8,B,5,B,6,6,15
4,13B:14B,13,B,14,B,6,6,15
5,11B:1A,11,B,1,A,6,5,15
6,4A:6B,4,A,6,B,5,6,15
7,7B:13B,7,B,13,B,6,6,15
8,3A:7B,3,A,7,B,6,7,15
9,13B:0A,13,B,0,A,7,6,15
10,11B:9B,11,B,9,B,6,6,15
11,8B:12B,8,B,12,B,6,6,15
12,6A:6A,6,A,6,A,6,6,15
13,2A:9B,2,A,9,B,6,7,15
14,8B:12B,8,B,12,B,7,7,15
15,14B:1B,14,B,1,B,7,7,15
16,13B:9A,13,B,9,A,7,6,15
17,11B:12B,11,B,12,B,6,6,15
18,4A:8B,4,A,8,B,6,7,15
19,12B:14B,12,B,14,B,7,7,15
20,6A:6A,6,A,6,A,7,7,15
21,9B:9B,9,B,9,B,7,7,15
22,8A:0B,8,A,0,B,7,8,15
23,2A:6A,2,A,6,A,8,8,15
24,2A:9B,2,A,9,B,8,9,15
25,9A:6A,9,A,6,A,9,9,15
26,0A:14B,0,A,14,B,9,10,15
27,13B:11B,13,B,11,B,10,10,15
28,3A:11B,3,A,11,B,10,11,15
29,7A:4A,7,A,4,A,11,11,15
30,13B:0A,13,B,0,A,11,10,15
31,5B:12B,5,B,12,B,10,10,15
32,4A:4A,4,A,4,A,10,10,15
33,12B:13B,12,B,13,B,10,10,15
34,10A:1B,10,A,1,B,10,11,15
35,14A:3A,14,A,3,A,11,11,15
36,2A:11A,2,A,11,A,11,11,15
37,6A:13B,6,A,13,B,11,12,15
38,4A:11A,4,A,11,A,12,12,15
39,6A:10A,6,A,10,A,12,12,15
40,1A:7A,1,A,7,A,12,12,15
41,3A:13A,3,A,13,A,12,12,15
42,6A:7A,6,A,7,A,12,12,15
43,11A:13A,11,A,13,A,12,12,15
44,5B:0B,5,B,0,B,12,12,15
45,7A:2A,7,A,2,A,12,12,15
46,1A:11A,1,A,11,A,12,12,15
47,7A:2A,7,A,2,A,12,12,15
48,11A:8A,11,A,8,A,12,12,15
49,13A:0B,13,A,0,B,12,13,15
50,2A:14A,2,A,14,A,13,13,15
51,12B:13A,12,B,13,A,13,12,15
52,0A:0A,0,A,0,A,12,12,15
53,6A:14A,6,A,14,A,12,12,15
54,5B:3A,5,B,3,A,12,11,15
55,4A:13B,4,A,13,B,11,12,15
56,7A:6A,7,A,6,A,12,12,15
57,9A:1A,9,A,1,A,12,12,15
58,10A:3B,10,A,3,B,12,13,15
59,5B:9A,5,B,9,A,13,12,15
60,6A:13A,6,A,13,A,12,12,15
61,6A:8A,6,A,8,A,12,12,15
62,4A:2A,4,A,2,A,12,12,15
63,12B:4A,12,B,4,A,12,11,15
64,11A:11A,11,A,11,A,11,11,15
65,1A:0A,1,A,0,A,11,11,15
66,5B:2A,5,B,2,A,11,10,15
67,13A:12B,13,A,12,B,10,11,15
68,14A:13A,14,A,13,A,11,11,15
69,3A:3A,3,A,3,A,11,11,15
70,10A:4B,10,A,4,B,11,12,15
71,10A:8A,10,A,8,A,12,12,15
72,0A:12A,0,A,12,A,12,12,15
73,14A:10A,14,A,10,A,12,12,15
74,0A:14A,0,A,14,A,12,12,15
75,1A:2B,1,A,2,B,12,13,15
76,8A:0A,8,A,0,A,13,13,15
77,3A:9B,3,A,9,B,13,14,15
78,12A:4A,12,A,4,A,14,14,15
79,10A:11A,10,A,11,A,14,14,15
80,9A:6A,9,A,6,A,14,14,15
81,13A:13A,13,A,13,A,14,14,15
82,5B:4A,5,B,4,A,14,13,15
83,3A:4B,3,A,4,B,13,14,15
84,10A:13A,10,A,13,A,14,14,15
85,9A:9A,9,A,9,A,14,14,15
86,1A:8A,1,A,8,A,14,14,15
87,14A:13A,14,A,13,A,14,14,15
88,12A:8A,12,A,8,A,14,14,15
89,9A:9A,9,A,9,A,14,14,15
90,4A:10A,4,A,10,A,14,14,15
91,1A:1A,1,A,1,A,14,14,15
92,4A:4A,4,A,4,A,14,14,15
93,9A:13A,9,A,13,A,14,14,15
94,4A:10A,4,A,10,A,14,14,15
95,10A:14A,10,A,14,A,14,14,15
96,9A:3A,9,A,3,A,14,14,15
97,2A:12A,2,A,12,A,14,14,15
98,3A:0A,3,A,0,A,14,14,15
99,12A:12A,12,A,12,A,14,14,15
100,12A:6A,12,A,6,A,14,14,15
101,10A:10A,10,A,10,A,14,14,15
102,2A:0A,2,A,0,A,14,14,15
103,9A:4A,9,A,4,A,14,14,15
104,3A:6A,3,A,6,A,14,14,15
105,6A:11A,6,A,11,A,14,14,15
106,0A:11A,0,A,11,A,14,14,15
107,14A:13A,14,A,13,A,14,14,15
108,2A:11A,2,A,11,A,14,14,15
109,10A:10A,10,A,10,A,14,14,15
110,8A:12A,8,A,12,A,14,14,15
111,7A:10A,7,A,10,A,14,14,15
112,5B:4A,5,B,4,A,14,13,15
113,12A:13A,12,A,13,A,13,13,15
114,10A:8A,10,A,8,A,13,13,15
115,2A:1A,2,A,1,A,13,13,15
116,7A:11A,7,A,11,A,13,13,15
117,3A:12A,3,A,12,A,13,13,15
118,8A:14A,8,A,14,A,13,13,15
119,2A:10A,2,A,10,A,13,13,15
120,13A:10A,13,A,10,A,13,13,15
121,1A:5B,1,A,5,B,13,14,15
122,3A:13A,3,A,13,A,14,14,15
123,4B:12A,4,B,12,A,14,13,15
124,13A:5A,13,A,5,A,13,13,15
125,3A:4B,3,A,4,B,13,14,15
126,6A:1A,6,A,1,A,14,14,15
127,6A:13A,6,A,13,A,14,14,15
128,9A:9A,9,A,9,A,14,14,15
129,14A:1A,14,A,1,A,14,14,15
130,6A:3A,6,A,3,A,14,14,15
131,7A:13A,7,A,13,A,14,14,15
132,9A:8A,9,A,8,A,14,14,15
133,4A:0A,4,A,0,A,14,14,15
134,13A:2A,13,A,2,A,14,14,15
135,2A:3A,2,A,3,A,14,14,15
136,5A:9A,5,A,9,A,14,14,15
137,13A:7A,13,A,7,A,14,14,15
138,2A:13A,2,A,13,A,14,14,15
139,10A:12B,10,A,12,B,14,15,15
