step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:14B,2,A,14,B,5,6,15
1,10B:5B,10,B,5,B,6,6,15
2,7B:12B,7,B,12,B,6,6,15
3,9B:5B,9,B,5,B,6,6,15
4,2A:14A,2,A,14,A,6,6,15
5,1A:10B,1,A,10,B,6,7,15
6,7B:6B,7,B,6,B,7,7,15
7,3A:0A,3,A,0,A,7,7,15
8,7B:9B,7,B,9,B,7,7,15
9,13B:14A,13,B,14,A,7,6,15
10,2A:10A,2,A,10,A,6,6,15
11,5B:7B,5,B,7,B,6,6,15
12,0A:5B,0,A,5,B,6,7,15
13,13B:10A,13,B,10,A,7,6,15
14,4A:8B,4,A,8,B,6,7,15
15,3A:6B,3,A,6,B,7,8,15
16,5A:4A,5,A,4,A,8,8,15
17,4A:12B,4,A,12,B,8,9,15
18,6A:3A,6,A,3,A,9,9,15
19,12A:4A,12,A,4,A,9,9,15
20,12A:2A,12,A,2,A,9,9,15
21,11B:14B,11,B,14,B,9,9,15
22,0A:6A,0,A,6,A,9,9,15
23,14B:8A,14,B,8,A,9,8,15
24,6A:6A,6,A,6,A,8,8,15
25,3A:3A,3,A,3,A,8,8,15
26,4A:1A,4,A,1,A,8,8,15
27,13B:13B,13,B,13,B,8,8,15
28,4A:8B,4,A,8,B,8,9,15
29,10B:3A,10,B,3,A,9,8,15
30,0A:6A,0,A,6,A,8,8,15
31,9B:9B,9,B,9,B,8,8,15
32,0A:1A,0,A,1,A,8,8,15
33,2A:12A,2,A,12,A,8,8,15
34,8A:10B,8,A,10,B,8,9,15
35,7B:7B,7,B,7,B,9,9,15
36,2A:14B,2,A,14,B,9,10,15
37,4A:14A,4,A,14,A,10,10,15
38,0A:14A,0,A,14,A,10,10,15
39,2A:11B,2,A,11,B,10,11,15
40,1A:12A,1,A,12,A,11,11,15
41,6A:3B,6,A,3,B,11,12,15
42,10A:11A,10,A,11,A,12,12,15
43,2A:14A,2,A,14,A,12,12,15
44,3A:5A,3,A,5,A,12,12,15
45,11A:6A,11,A,6,A,12,12,15
46,6A:10A,6,A,10,A,12,12,15
47,5A:4A,5,A,4,A,12,12,15
48,5A:14A,5,A,14,A,12,12,15
49,6A:1A,6,A,1,A,12,12,15
50,11A:11A,11,A,11,A,12,12,15
51,6A:13B,6,A,13,B,12,13,15
52,4A:3A,4,A,3,A,13,13,15
53,5A:6A,5,A,6,A,13,13,15
54,0A:13A,0,A,13,A,13,13,15
55,3A:2A,3,A,2,A,13,13,15
56,0A:8A,0,A,8,A,13,13,15
57,14A:9B,14,A,9,B,13,14,15
58,10A:4A,10,A,4,A,14,14,15
59,2A:5A,2,A,5,A,14,14,15
60,3A:9A,3,A,9,A,14,14,15
61,12A:7B,12,A,7,B,14,15,15
