step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:10B,4,A,10,B,5,6,15
1,1A:11B,1,A,11,B,6,7,15
2,13B:1A,13,B,1,A,7,6,15
3,13B:5B,13,B,5,B,6,6,15
4,8B:1B,8,B,1,B,6,6,15
5,1B:9B,1,B,9,B,6,6,15
6,9B:8B,9,B,8,B,6,6,15
7,10A:6B,10,A,6,B,6,7,15
8,14B:8B,14,B,8,B,7,7,15
9,3A:8B,3,A,8,B,7,8,15
10,8A:1B,8,A,1,B,8,9,15
11,11A:1A,11,A,1,A,9,9,15
12,12B:10A,12,B,10,A,9,8,15
13,12B:8A,12,B,8,A,8,7,15
14,10B:3A,10,B,3,A,7,6,15
15,5B:14B,5,B,14,B,6,6,15
16,2A:5B,2,A,5,B,6,7,15
17,11A:6A,11,A,6,A,7,7,15
18,5A:1A,5,A,1,A,7,7,15
19,4A:5A,4,A,5,A,7,7,15
20,9B:5A,9,B,5,A,7,6,15
21,14B:10B,14,B,10,B,6,6,15
22,13B:1A,13,B,1,A,6,5,15
23,1B:1B,1,B,1,B,5,5,15
24,1B:1B,1,B,1,B,5,5,15
25,11A:5B,11,A,5,B,5,6,15
26,11A:8B,11,A,8,B,6,7,15
27,0A:8A,0,A,8,A,7,7,15
28,7B:10B,7,B,10,B,7,7,15
29,1B:5A,1,B,5,A,7,6,15
30,12B:12B,12,B,12,B,6,6,15
31,6A:14B,6,A,14,B,6,7,15
32,10B:4A,10,B,4,A,7,6,15
33,8A:5B,8,A,5,B,6,7,15
34,1B:8A,1,B,8,A,7,6,15
35,2A:10B,2,A,10,B,6,7,15
36,6A:13B,6,A,13,B,7,8,15
37,1B:13A,1,B,13,A,8,7,15
38,8B:1B,8,B,1,B,7,7,15
39,11A:9B,11,A,9,B,7,8,15
40,3B:6A,3,B,6,A,8,7,15
41,12B:12B,12,B,12,B,7,7,15
42,12B:9A,12,B,9,A,7,6,15
43,10A:8B,10,A,8,B,6,7,15
44,0A:14A,0,A,14,A,7,7,15
45,10A:11A,10,A,11,A,7,7,15
46,3B:2A,3,B,2,A,7,6,15
47,4B:12B,4,B,12,B,6,6,15
48,5A:5A,5,A,5,A,6,6,15
49,5A:2B,5,A,2,B,6,7,15
50,13B:9B,13,B,9,B,7,7,15
51,10A:1B,10,A,1,B,7,8,15
52,1A:10A,1,A,10,A,8,8,15
53,14A:1A,14,A,1,A,8,8,15
54,11A:3B,11,A,3,B,8,9,15
55,5A:7B,5,A,7,B,9,10,15
56,4B:5A,4,B,5,A,10,9,15
57,4B:5B,4,B,5,B,9,9,15
58,11A:9B,11,A,9,B,9,10,15
59,8A:14A,8,A,14,A,10,10,15
60,0A:2A,0,A,2,A,10,10,15
61,11A:0A,11,A,0,A,10,10,15
62,9A:4B,9,A,4,B,10,11,15
63,6B:6B,6,B,6,B,11,11,15
64,7A:7A,7,A,7,A,11,11,15
65,5B:3A,5,B,3,A,11,10,15
66,11A:1A,11,A,1,A,10,10,15
67,4A:1A,4,A,1,A,10,10,15
68,4A:10A,4,A,10,A,10,10,15
69,8A:8A,8,A,8,A,10,10,15
70,9A:0A,9,A,0,A,10,10,15
71,2A:9A,2,A,9,A,10,10,15
72,0A:3B,0,A,3,B,10,11,15
73,4A:3A,4,A,3,A,11,11,15
74,11A:12B,11,A,12,B,11,12,15
75,3A:5B,3,A,5,B,12,13,15
76,1A:7A,1,A,7,A,13,13,15
77,11A:2A,11,A,2,A,13,13,15
78,1A:8A,1,A,8,A,13,13,15
79,10A:8A,10,A,8,A,13,13,15
80,8A:10A,8,A,10,A,13,13,15
81,11A:1A,11,A,1,A,13,13,15
82,5A:11A,5,A,11,A,13,13,15
83,0A:0A,0,A,0,A,13,13,15
84,6B:1A,6,B,1,A,13,12,15
85,12A:9A,12,A,9,A,12,12,15
86,6B:6B,6,B,6,B,12,12,15
87,10A:6B,10,A,6,B,12,13,15
88,4A:6A,4,A,6,A,13,13,15
89,0A:5A,0,A,5,A,13,13,15
90,2A:9A,2,A,9,A,13,13,15
91,6A:11A,6,A,11,A,13,13,15
92,13B:1B,13,B,1,B,13,13,15
93,6A:1B,6,A,1,B,13,14,15
94,3A:9A,3,A,9,A,14,14,15
95,5A:1A,5,A,1,A,14,14,15
96,5A:4A,5,A,4,A,14,14,15
97,10A:3A,10,A,3,A,14,14,15
98,4A:2A,4,A,2,A,14,14,15
99,1A:10A,1,A,10,A,14,14,15
100,1A:8A,1,A,8,A,14,14,15
101,2A:12A,2,A,12,A,14,14,15
102,5A:11A,5,A,11,A,14,14,15
103,14A:10A,14,A,10,A,14,14,15
104,11A:3A,11,A,3,A,14,14,15
105,1A:4A,1,A,4,A,14,14,15
106,2A:9A,2,A,9,A,14,14,15
107,2A:12A,2,A,12,A,14,14,15
108,9A:2A,9,A,2,A,14,14,15
109,14A:10A,14,A,10,A,14,14,15
110,7A:12A,7,A,12,A,14,14,15
111,8A:9A,8,A,9,A,14,14,15
112,6A:14A,6,A,14,A,14,14,15
113,12A:10A,12,A,10,A,14,14,15
114,9A:9A,9,A,9,A,14,14,15
115,4A:10A,4,A,10,A,14,14,15
116,4A:7A,4,A,7,A,14,14,15
117,1A:7A,1,A,7,A,14,14,15
118,9A:12A,9,A,12,A,14,14,15
119,4A:0A,4,A,0,A,14,14,15
120,5A:1A,5,A,1,A,14,14,15
121,4A:7A,4,A,7,A,14,14,15
122,0A:5A,0,A,5,A,14,14,15
123,12A:1A,12,A,1,A,14,14,15
124,9A:13B,9,A,13,B,14,15,15
