step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:4A,6,A,4,A,9,9,20
1,16B:5A,16,B,5,A,9,8,20
2,12B:11B,12,B,11,B,8,8,20
3,13B:8A,13,B,8,A,8,7,20
4,6A:4A,6,A,4,A,7,7,20
5,16B:8B,16,B,8,B,7,7,20
6,16B:3A,16,B,3,A,7,6,20
7,16B:0A,16,B,0,A,6,5,20
8,9B:13B,9,B,13,B,5,5,20
9,8B:2A,8,B,2,A,5,4,20
10,5B:18B,5,B,18,B,4,4,20
11,13B:15B,13,B,15,B,4,4,20
12,10B:11B,10,B,11,B,4,4,20
13,0B:18B,0,B,18,B,4,4,20
14,3B:5B,3,B,5,B,4,4,20
15,5B:3B,5,B,3,B,4,4,20
16,18B:3B,18,B,3,B,4,4,20
17,5B:16B,5,B,16,B,4,4,20
18,0B:0B,0,B,0,B,4,4,20
19,5B:15B,5,B,15,B,4,4,20
20,9B:4A,9,B,4,A,4,3,20
21,3B:1A,3,B,1,A,3,2,20
22,11B:13B,11,B,13,B,2,2,20
23,4B:7A,4,B,7,A,2,1,20
24,8B:10B,8,B,10,B,1,1,20
25,5B:2B,5,B,2,B,1,1,20
26,11B:3B,11,B,3,B,1,1,20
27,10B:1B,10,B,1,B,1,1,20
28,3B:16B,3,B,16,B,1,1,20
29,19B:12B,19,B,12,B,1,1,20
30,1B:14B,1,B,14,B,1,1,20
31,17B:9B,17,B,9,B,1,1,20
32,7B:17B,7,B,17,B,1,1,20
33,9B:11B,9,B,11,B,1,1,20
34,3B:18B,3,B,18,B,1,1,20
35,15B:19B,15,B,19,B,1,1,20
36,4B:11B,4,B,11,B,1,1,20
37,12B:15B,12,B,15,B,1,1,20
38,19B:6A,19,B,6,A,1,0,20
