step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:0A,10,B,0,A,9,8,20
1,0B:15B,0,B,15,B,8,8,20
2,17B:13B,17,B,13,B,8,8,20
3,15B:15B,15,B,15,B,8,8,20
4,15B:14B,15,B,14,B,8,8,20
5,1A:2A,1,A,2,A,8,8,20
6,10B:4A,10,B,4,A,8,7,20
7,0B:8A,0,B,8,A,7,6,20
8,14B:18B,14,B,18,B,6,6,20
9,12B:10B,12,B,10,B,6,6,20
10,10B:19B,10,B,19,B,6,6,20
11,12B:14B,12,B,14,B,6,6,20
12,12B:13B,12,B,13,B,6,6,20
13,3A:3A,3,A,3,A,6,6,20
14,17B:17B,17,B,17,B,6,6,20
15,15B:6A,15,B,6,A,6,5,20
16,10B:7A,10,B,7,A,5,4,20
17,10B:14B,10,B,14,B,4,4,20
18,9B:3A,9,B,3,A,4,3,20
19,7B:10B,7,B,10,B,3,3,20
20,14B:11B,14,B,11,B,3,3,20
21,19B:15B,19,B,15,B,3,3,20
22,1A:2A,1,A,2,A,3,3,20
23,3B:3B,3,B,3,B,3,3,20
24,15B:11B,15,B,11,B,3,3,20
25,16B:17B,16,B,17,B,3,3,20
26,1A:17B,1,A,17,B,3,4,20
27,11B:3B,11,B,3,B,4,4,20
28,9B:13B,9,B,13,B,4,4,20
29,17A:1A,17,A,1,A,4,4,20
30,19B:19B,19,B,19,B,4,4,20
31,7B:3B,7,B,3,B,4,4,20
32,12B:6B,12,B,6,B,4,4,20
33,4B:15B,4,B,15,B,4,4,20
34,6B:3B,6,B,3,B,4,4,20
35,8B:17A,8,B,17,A,4,3,20
36,8B:8B,8,B,8,B,3,3,20
37,12B:13B,12,B,13,B,3,3,20
38,17B:19B,17,B,19,B,3,3,20
39,13B:17B,13,B,17,B,3,3,20
40,0B:8B,0,B,8,B,3,3,20
41,0B:8B,0,B,8,B,3,3,20
42,14B:9B,14,B,9,B,3,3,20
43,18B:11B,18,B,11,B,3,3,20
44,0B:4B,0,B,4,B,3,3,20
45,12B:12B,12,B,12,B,3,3,20
46,1A:0B,1,A,0,B,3,4,20
47,3B:16B,3,B,16,B,4,4,20
48,6B:13B,6,B,13,B,4,4,20
49,10B:5A,10,B,5,A,4,3,20
50,8B:10B,8,B,10,B,3,3,20
51,16B:18B,16,B,18,B,3,3,20
52,12B:1A,12,B,1,A,3,2,20
53,4B:19B,4,B,19,B,2,2,20
54,1B:2A,1,B,2,A,2,1,20
55,5B:13B,5,B,13,B,1,1,20
56,10B:14B,10,B,14,B,1,1,20
57,8B:6B,8,B,6,B,1,1,20
58,15B:3B,15,B,3,B,1,1,20
59,7B:3B,7,B,3,B,1,1,20
60,6B:18B,6,B,18,B,1,1,20
61,10B:9B,10,B,9,B,1,1,20
62,1B:12B,1,B,12,B,1,1,20
63,19B:1B,19,B,1,B,1,1,20
64,0A:9B,0,A,9,B,1,2,20
65,18B:4B,18,B,4,B,2,2,20
66,15B:9A,15,B,9,A,2,1,20
67,7B:0A,7,B,0,A,1,0,20
