step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15B:5A,15,B,5,A,9,8,20
1,9B:17B,9,B,17,B,8,8,20
2,4A:0A,4,A,0,A,8,8,20
3,11B:19B,11,B,19,B,8,8,20
4,12B:1A,12,B,1,A,8,7,20
5,7A:9B,7,A,9,B,7,8,20
6,15B:14B,15,B,14,B,8,8,20
7,1B:7A,1,B,7,A,8,7,20
8,18B:18B,18,B,18,B,7,7,20
9,15B:6A,15,B,6,A,7,6,20
10,11B:17B,11,B,17,B,6,6,20
11,6B:4A,6,B,4,A,6,5,20
12,18B:4B,18,B,4,B,5,5,20
13,1B:5B,1,B,5,B,5,5,20
14,16B:19B,16,B,19,B,5,5,20
15,15B:18B,15,B,18,B,5,5,20
16,18B:14B,18,B,14,B,5,5,20
17,4B:9A,4,B,9,A,5,4,20
18,14B:8A,14,B,8,A,4,3,20
19,11B:15B,11,B,15,B,3,3,20
20,10B:19B,10,B,19,B,3,3,20
21,1B:13B,1,B,13,B,3,3,20
22,15B:19B,15,B,19,B,3,3,20
23,6B:2A,6,B,2,A,3,2,20
24,5B:18B,5,B,18,B,2,2,20
25,12B:0A,12,B,0,A,2,1,20
26,19B:8B,19,B,8,B,1,1,20
27,11B:5B,11,B,5,B,1,1,20
28,9B:14B,9,B,14,B,1,1,20
29,18B:5B,18,B,5,B,1,1,20
30,19B:13B,19,B,13,B,1,1,20
31,12B:15B,12,B,15,B,1,1,20
32,19B:15B,19,B,15,B,1,1,20
33,7B:10B,7,B,10,B,1,1,20
34,6B:3A,6,B,3,A,1,0,20
