step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:17B,6,A,17,B,9,10,20
1,11B:4A,11,B,4,A,10,9,20
2,15B:7A,15,B,7,A,9,8,20
3,16B:0A,16,B,0,A,8,7,20
4,19B:14B,19,B,14,B,7,7,20
5,14B:17A,14,B,17,A,7,6,20
6,11B:12B,11,B,12,B,6,6,20
7,17B:7B,17,B,7,B,6,6,20
8,11B:4B,11,B,4,B,6,6,20
9,8A:3A,8,A,3,A,6,6,20
10,0B:13B,0,B,13,B,6,6,20
11,14B:0B,14,B,0,B,6,6,20
12,7B:2A,7,B,2,A,6,5,20
13,2B:1A,2,B,1,A,5,4,20
14,10B:1B,10,B,1,B,4,4,20
15,4B:1B,4,B,1,B,4,4,20
16,9B:7B,9,B,7,B,4,4,20
17,12B:1B,12,B,1,B,4,4,20
18,2B:9B,2,B,9,B,4,4,20
19,4B:18B,4,B,18,B,4,4,20
20,7B:19B,7,B,19,B,4,4,20
21,16B:10B,16,B,10,B,4,4,20
22,4B:4B,4,B,4,B,4,4,20
23,19B:16B,19,B,16,B,4,4,20
24,4B:9B,4,B,9,B,4,4,20
25,6A:17B,6,A,17,B,4,5,20
26,19B:5A,19,B,5,A,5,4,20
27,12B:13B,12,B,13,B,4,4,20
28,11B:1B,11,B,1,B,4,4,20
29,19B:12B,19,B,12,B,4,4,20
30,15B:10B,15,B,10,B,4,4,20
31,14B:13B,14,B,13,B,4,4,20
32,2B:12B,2,B,12,B,4,4,20
33,3A:17A,3,A,17,A,4,4,20
34,10B:7B,10,B,7,B,4,4,20
35,5B:4B,5,B,4,B,4,4,20
36,15B:1B,15,B,1,B,4,4,20
37,11B:13B,11,B,13,B,4,4,20
38,11B:4B,11,B,4,B,4,4,20
39,8A:8A,8,A,8,A,4,4,20
40,4B:2B,4,B,2,B,4,4,20
41,18B:11B,18,B,11,B,4,4,20
42,1B:6A,1,B,6,A,4,3,20
43,0B:12B,0,B,12,B,3,3,20
44,13B:19B,13,B,19,B,3,3,20
45,0B:2B,0,B,2,B,3,3,20
46,4B:18B,4,B,18,B,3,3,20
47,14B:17A,14,B,17,A,3,2,20
48,4B:6B,4,B,6,B,2,2,20
49,17B:10B,17,B,10,B,2,2,20
50,6B:0B,6,B,0,B,2,2,20
51,4B:6B,4,B,6,B,2,2,20
52,19B:3A,19,B,3,A,2,1,20
53,15B:15B,15,B,15,B,1,1,20
54,18B:19B,18,B,19,B,1,1,20
55,14B:12B,14,B,12,B,1,1,20
56,18B:17B,18,B,17,B,1,1,20
57,6B:9B,6,B,9,B,1,1,20
58,7B:17B,7,B,17,B,1,1,20
59,13B:9B,13,B,9,B,1,1,20
60,5B:16B,5,B,16,B,1,1,20
61,17B:14B,17,B,14,B,1,1,20
62,1B:15B,1,B,15,B,1,1,20
63,15B:10B,15,B,10,B,1,1,20
64,18B:11B,18,B,11,B,1,1,20
65,6B:1B,6,B,1,B,1,1,20
66,11B:7B,11,B,7,B,1,1,20
67,15B:0B,15,B,0,B,1,1,20
68,5B:18B,5,B,18,B,1,1,20
69,11B:13B,11,B,13,B,1,1,20
70,5B:6B,5,B,6,B,1,1,20
71,6B:12B,6,B,12,B,1,1,20
72,11B:7B,11,B,7,B,1,1,20
73,10B:10B,10,B,10,B,1,1,20
74,4B:15B,4,B,15,B,1,1,20
75,19B:15B,19,B,15,B,1,1,20
76,9B:11B,9,B,11,B,1,1,20
77,3B:17B,3,B,17,B,1,1,20
78,10B:17B,10,B,17,B,1,1,20
79,19B:1B,19,B,1,B,1,1,20
80,10B:2B,10,B,2,B,1,1,20
81,18B:1B,18,B,1,B,1,1,20
82,15B:13B,15,B,13,B,1,1,20
83,2B:7B,2,B,7,B,1,1,20
84,1B:4B,1,B,4,B,1,1,20
85,0B:16B,0,B,16,B,1,1,20
86,9B:1B,9,B,1,B,1,1,20
87,12B:19B,12,B,19,B,1,1,20
88,18B:15B,18,B,15,B,1,1,20
89,0B:17B,0,B,17,B,1,1,20
90,11B:0B,11,B,0,B,1,1,20
91,0B:8A,0,B,8,A,1,0,20
