step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17A:9A,17,A,9,A,19,19,20
1,10A:18A,10,A,18,A,19,19,20
2,11A:2A,11,A,2,A,19,19,20
3,16A:10A,16,A,10,A,19,19,20
4,11A:5A,11,A,5,A,19,19,20
5,10A:16A,10,A,16,A,19,19,20
6,3A:17A,3,A,17,A,19,19,20
7,11A:2A,11,A,2,A,19,19,20
8,7A:6A,7,A,6,A,19,19,20
9,13A:10A,13,A,10,A,19,19,20
10,7A:6A,7,A,6,A,19,19,20
11,19B:19B,19,B,19,B,19,19,20
12,11A:17A,11,A,17,A,19,19,20
13,17A:0A,17,A,0,A,19,19,20
14,2A:11A,2,A,11,A,19,19,20
15,9A:19B,9,A,19,B,19,20,20
