step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:14A,2,A,14,A,19,19,20
1,16A:10A,16,A,10,A,19,19,20
2,5A:13A,5,A,13,A,19,19,20
3,12A:2A,12,A,2,A,19,19,20
4,3A:6A,3,A,6,A,19,19,20
5,19B:13A,19,B,13,A,19,18,20
6,15A:16A,15,A,16,A,18,18,20
7,18A:1A,18,A,1,A,18,18,20
8,11A:5A,11,A,5,A,18,18,20
9,1A:16A,1,A,16,A,18,18,20
10,8A:16A,8,A,16,A,18,18,20
11,18A:0A,18,A,0,A,18,18,20
12,3A:6A,3,A,6,A,18,18,20
13,17A:7A,17,A,7,A,18,18,20
14,0A:1A,0,A,1,A,18,18,20
15,19B:6A,19,B,6,A,18,17,20
16,6B:14A,6,B,14,A,17,16,20
17,11A:3A,11,A,3,A,16,16,20
18,14B:7A,14,B,7,A,16,15,20
19,7B:19B,7,B,19,B,15,15,20
20,9A:15A,9,A,15,A,15,15,20
21,12A:11A,12,A,11,A,15,15,20
22,7B:8A,7,B,8,A,15,14,20
23,14B:2A,14,B,2,A,14,13,20
24,6B:12A,6,B,12,A,13,12,20
25,1A:18A,1,A,18,A,12,12,20
26,14B:6B,14,B,6,B,12,12,20
27,16A:7B,16,A,7,B,12,13,20
28,13B:8B,13,B,8,B,13,13,20
29,13B:16A,13,B,16,A,13,12,20
30,0A:0A,0,A,0,A,12,12,20
31,10A:4A,10,A,4,A,12,12,20
32,13B:19B,13,B,19,B,12,12,20
33,16B:7A,16,B,7,A,12,11,20
34,6B:9A,6,B,9,A,11,10,20
35,14B:8B,14,B,8,B,10,10,20
36,8B:12B,8,B,12,B,10,10,20
37,16B:14B,16,B,14,B,10,10,20
38,6B:14B,6,B,14,B,10,10,20
39,7B:16B,7,B,16,B,10,10,20
40,16B:12B,16,B,12,B,10,10,20
41,12B:0A,12,B,0,A,10,9,20
42,9B:11A,9,B,11,A,9,8,20
43,11B:19B,11,B,19,B,8,8,20
44,12B:9B,12,B,9,B,8,8,20
45,13B:15A,13,B,15,A,8,7,20
46,1A:8B,1,A,8,B,7,8,20
47,13B:8A,13,B,8,A,8,7,20
48,6B:9B,6,B,9,B,7,7,20
49,4A:16B,4,A,16,B,7,8,20
