step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9A:10A,9,A,10,A,19,19,20
1,9A:16A,9,A,16,A,19,19,20
2,2A:18A,2,A,18,A,19,19,20
3,3A:1A,3,A,1,A,19,19,20
4,14A:0A,14,A,0,A,19,19,20
5,10A:17A,10,A,17,A,19,19,20
6,14A:6A,14,A,6,A,19,19,20
7,7A:2A,7,A,2,A,19,19,20
8,19B:10A,19,B,10,A,19,18,20
9,12A:3A,12,A,3,A,18,18,20
10,14A:9A,14,A,9,A,18,18,20
11,10B:13A,10,B,13,A,18,17,20
12,7A:9A,7,A,9,A,17,17,20
13,11A:6A,11,A,6,A,17,17,20
14,9A:12A,9,A,12,A,17,17,20
15,13B:5A,13,B,5,A,17,16,20
16,12A:9A,12,A,9,A,16,16,20
17,8A:0A,8,A,0,A,16,16,20
18,6A:6A,6,A,6,A,16,16,20
19,9A:18A,9,A,18,A,16,16,20
20,12A:10B,12,A,10,B,16,17,20
21,9A:14A,9,A,14,A,17,17,20
22,13B:16A,13,B,16,A,17,16,20
23,10A:5B,10,A,5,B,16,17,20
24,14A:9A,14,A,9,A,17,17,20
25,11A:19B,11,A,19,B,17,18,20
26,7A:7A,7,A,7,A,18,18,20
27,13B:7A,13,B,7,A,18,17,20
28,16B:4A,16,B,4,A,17,16,20
29,0A:7B,0,A,7,B,16,17,20
30,19A:19A,19,A,19,A,17,17,20
31,16B:2A,16,B,2,A,17,16,20
32,8A:18A,8,A,18,A,16,16,20
33,3A:12A,3,A,12,A,16,16,20
34,9A:7A,9,A,7,A,16,16,20
35,2B:0A,2,B,0,A,16,15,20
36,17A:3A,17,A,3,A,15,15,20
37,15A:7A,15,A,7,A,15,15,20
38,2B:16B,2,B,16,B,15,15,20
39,8A:17A,8,A,17,A,15,15,20
40,4B:3A,4,B,3,A,15,14,20
41,7A:14A,7,A,14,A,14,14,20
42,13B:17A,13,B,17,A,14,13,20
43,12A:14A,12,A,14,A,13,13,20
44,12A:16B,12,A,16,B,13,14,20
45,7A:17B,7,A,17,B,14,15,20
46,7A:5A,7,A,5,A,15,15,20
47,13B:15A,13,B,15,A,15,14,20
48,7A:7A,7,A,7,A,14,14,20
49,15B:8A,15,B,8,A,14,13,20
50,14A:16A,14,A,16,A,13,13,20
51,8B:7A,8,B,7,A,13,12,20
52,4B:2B,4,B,2,B,12,12,20
53,13B:7B,13,B,7,B,12,12,20
54,4B:10A,4,B,10,A,12,11,20
55,16A:2B,16,A,2,B,11,12,20
56,2A:7B,2,A,7,B,12,13,20
57,7A:4B,7,A,4,B,13,14,20
58,13B:2A,13,B,2,A,14,13,20
59,8B:10B,8,B,10,B,13,13,20
60,10B:13B,10,B,13,B,13,13,20
61,0B:13B,0,B,13,B,13,13,20
62,7A:18A,7,A,18,A,13,13,20
63,18A:0B,18,A,0,B,13,14,20
64,16A:18A,16,A,18,A,14,14,20
65,7A:0A,7,A,0,A,14,14,20
66,18A:9A,18,A,9,A,14,14,20
67,14A:13B,14,A,13,B,14,15,20
68,10B:17A,10,B,17,A,15,14,20
69,15B:7A,15,B,7,A,14,13,20
70,9A:8B,9,A,8,B,13,14,20
71,8A:0A,8,A,0,A,14,14,20
72,7B:12A,7,B,12,A,14,13,20
73,14A:14A,14,A,14,A,13,13,20
74,17B:19A,17,B,19,A,13,12,20
75,10B:12B,10,B,12,B,12,12,20
76,12B:0A,12,B,0,A,12,11,20
77,1A:13A,1,A,13,A,11,11,20
78,2B:14A,2,B,14,A,11,10,20
79,3B:8A,3,B,8,A,10,9,20
80,7B:6A,7,B,6,A,9,8,20
81,8B:10B,8,B,10,B,8,8,20
82,15B:12B,15,B,12,B,8,8,20
83,5A:13A,5,A,13,A,8,8,20
84,5A:2B,5,A,2,B,8,9,20
85,9A:17B,9,A,17,B,9,10,20
86,0B:11A,0,B,11,A,10,9,20
87,4A:2A,4,A,2,A,9,9,20
88,15B:1A,15,B,1,A,9,8,20
89,14B:7B,14,B,7,B,8,8,20
90,3B:0B,3,B,0,B,8,8,20
91,11B:7B,11,B,7,B,8,8,20
92,2A:3B,2,A,3,B,8,9,20
93,11B:6B,11,B,6,B,9,9,20
94,9A:8B,9,A,8,B,9,10,20
95,15B:5A,15,B,5,A,10,9,20
96,11B:3A,11,B,3,A,9,8,20
97,14B:5B,14,B,5,B,8,8,20
98,19B:3B,19,B,3,B,8,8,20
99,11B:9A,11,B,9,A,8,7,20
100,11B:12B,11,B,12,B,7,7,20
101,7B:6B,7,B,6,B,7,7,20
102,1B:7B,1,B,7,B,7,7,20
103,1B:9B,1,B,9,B,7,7,20
104,16A:19B,16,A,19,B,7,8,20
105,14B:18A,14,B,18,A,8,7,20
106,14B:11B,14,B,11,B,7,7,20
107,10B:11B,10,B,11,B,7,7,20
108,1B:10B,1,B,10,B,7,7,20
109,0B:13A,0,B,13,A,7,6,20
110,15B:3B,15,B,3,B,6,6,20
111,8A:11B,8,A,11,B,6,7,20
