step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11A:14A,11,A,14,A,19,19,20
1,10A:13A,10,A,13,A,19,19,20
2,2A:3A,2,A,3,A,19,19,20
3,17A:17A,17,A,17,A,19,19,20
4,15A:6A,15,A,6,A,19,19,20
5,9A:7A,9,A,7,A,19,19,20
6,8A:14A,8,A,14,A,19,19,20
7,8A:3A,8,A,3,A,19,19,20
8,6A:10A,6,A,10,A,19,19,20
9,13A:11A,13,A,11,A,19,19,20
10,19B:15A,19,B,15,A,19,18,20
11,1A:2A,1,A,2,A,18,18,20
12,2A:3A,2,A,3,A,18,18,20
13,15B:11A,15,B,11,A,18,17,20
14,16A:17A,16,A,17,A,17,17,20
15,1A:17A,1,A,17,A,17,17,20
16,11B:3A,11,B,3,A,17,16,20
17,8A:13A,8,A,13,A,16,16,20
18,17A:1A,17,A,1,A,16,16,20
19,19B:19B,19,B,19,B,16,16,20
20,6A:3B,6,A,3,B,16,17,20
21,12A:6A,12,A,6,A,17,17,20
22,3A:15B,3,A,15,B,17,18,20
23,4A:3A,4,A,3,A,18,18,20
24,7A:17A,7,A,17,A,18,18,20
25,8A:8A,8,A,8,A,18,18,20
26,11B:13A,11,B,13,A,18,17,20
27,17A:19B,17,A,19,B,17,18,20
28,12A:17A,12,A,17,A,18,18,20
29,0A:8A,0,A,8,A,18,18,20
30,0A:8A,0,A,8,A,18,18,20
31,13B:9A,13,B,9,A,18,17,20
32,18A:11B,18,A,11,B,17,18,20
33,0A:4A,0,A,4,A,18,18,20
34,11A:12A,11,A,12,A,18,18,20
35,1A:0A,1,A,0,A,18,18,20
36,2A:16A,2,A,16,A,18,18,20
37,4A:13B,4,A,13,B,18,19,20
38,9B:5A,9,B,5,A,19,18,20
39,7A:10A,7,A,10,A,18,18,20
40,15A:18A,15,A,18,A,18,18,20
41,11A:1A,11,A,1,A,18,18,20
42,3A:19A,3,A,19,A,18,18,20
43,1A:2A,1,A,2,A,18,18,20
44,5B:13A,5,B,13,A,18,17,20
45,9B:14A,9,B,14,A,17,16,20
46,8A:6A,8,A,6,A,16,16,20
47,14B:3A,14,B,3,A,16,15,20
48,6A:3B,6,A,3,B,15,16,20
49,5B:18A,5,B,18,A,16,15,20
50,10A:9B,10,A,9,B,15,16,20
51,1A:12A,1,A,12,A,16,16,20
52,19A:1A,19,A,1,A,16,16,20
53,0A:9A,0,A,9,A,16,16,20
54,18B:4A,18,B,4,A,16,15,20
55,15A:9A,15,A,9,A,15,15,20
56,6A:0A,6,A,0,A,15,15,20
57,10A:13B,10,A,13,B,15,16,20
58,4B:12A,4,B,12,A,16,15,20
59,11A:7A,11,A,7,A,15,15,20
60,10A:11A,10,A,11,A,15,15,20
61,1A:1A,1,A,1,A,15,15,20
62,8A:14B,8,A,14,B,15,16,20
63,18B:10A,18,B,10,A,16,15,20
64,11A:18B,11,A,18,B,15,16,20
65,7A:13A,7,A,13,A,16,16,20
66,5B:12B,5,B,12,B,16,16,20
67,0A:10B,0,A,10,B,16,17,20
68,3A:19A,3,A,19,A,17,17,20
69,8A:11A,8,A,11,A,17,17,20
70,2A:3A,2,A,3,A,17,17,20
71,4B:18A,4,B,18,A,17,16,20
72,7A:2A,7,A,2,A,16,16,20
73,7A:9A,7,A,9,A,16,16,20
74,14A:7A,14,A,7,A,16,16,20
75,5B:5B,5,B,5,B,16,16,20
76,1A:3A,1,A,3,A,16,16,20
77,10A:6A,10,A,6,A,16,16,20
