step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:9B,10,B,9,B,7,7,20
1,19B:9B,19,B,9,B,7,7,20
2,3A:17B,3,A,17,B,7,8,20
3,13B:3A,13,B,3,A,8,7,20
4,18B:7B,18,B,7,B,7,7,20
5,8B:13B,8,B,13,B,7,7,20
6,5A:16B,5,A,16,B,7,8,20
7,15B:12B,15,B,12,B,8,8,20
8,3B:17A,3,B,17,A,8,7,20
9,1A:6A,1,A,6,A,7,7,20
10,3B:17B,3,B,17,B,7,7,20
11,11B:6A,11,B,6,A,7,6,20
12,7B:3B,7,B,3,B,6,6,20
13,17B:2A,17,B,2,A,6,5,20
14,6B:2B,6,B,2,B,5,5,20
15,10B:15B,10,B,15,B,5,5,20
16,12B:19B,12,B,19,B,5,5,20
17,3B:13B,3,B,13,B,5,5,20
18,16A:10B,16,A,10,B,5,6,20
19,0A:11B,0,A,11,B,6,7,20
20,11A:11A,11,A,11,A,7,7,20
21,1A:15B,1,A,15,B,7,8,20
22,7B:0A,7,B,0,A,8,7,20
23,17B:7B,17,B,7,B,7,7,20
24,2B:6B,2,B,6,B,7,7,20
25,19B:16A,19,B,16,A,7,6,20
26,19B:1A,19,B,1,A,6,5,20
27,5A:8B,5,A,8,B,5,6,20
28,3B:19B,3,B,19,B,6,6,20
29,16B:17B,16,B,17,B,6,6,20
30,11A:4A,11,A,4,A,6,6,20
31,4A:9B,4,A,9,B,6,7,20
32,18B:10A,18,B,10,A,7,6,20
33,3B:3B,3,B,3,B,6,6,20
34,18B:18B,18,B,18,B,6,6,20
35,15A:10B,15,A,10,B,6,7,20
36,0B:11A,0,B,11,A,7,6,20
37,0B:8A,0,B,8,A,6,5,20
38,9A:1B,9,A,1,B,5,6,20
39,14B:9A,14,B,9,A,6,5,20
40,5A:15A,5,A,15,A,5,5,20
41,0B:18B,0,B,18,B,5,5,20
42,10A:4A,10,A,4,A,5,5,20
43,8B:18B,8,B,18,B,5,5,20
44,16B:5A,16,B,5,A,5,4,20
45,3B:8B,3,B,8,B,4,4,20
46,19B:3B,19,B,3,B,4,4,20
47,18B:1A,18,B,1,A,4,3,20
48,16B:17B,16,B,17,B,3,3,20
49,6B:10A,6,B,10,A,3,2,20
50,16B:1B,16,B,1,B,2,2,20
51,3B:13B,3,B,13,B,2,2,20
52,1B:9B,1,B,9,B,2,2,20
53,16B:12B,16,B,12,B,2,2,20
54,9B:17B,9,B,17,B,2,2,20
55,1B:7B,1,B,7,B,2,2,20
56,4A:8B,4,A,8,B,2,3,20
57,11B:9B,11,B,9,B,3,3,20
58,0B:15A,0,B,15,A,3,2,20
59,11B:15B,11,B,15,B,2,2,20
60,4A:13B,4,A,13,B,2,3,20
