step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:8A,0,A,8,A,14,14,20
1,10A:9A,10,A,9,A,14,14,20
2,15B:5A,15,B,5,A,14,13,20
3,19B:1A,19,B,1,A,13,12,20
4,18B:8A,18,B,8,A,12,11,20
5,5B:7A,5,B,7,A,11,10,20
6,2A:12A,2,A,12,A,10,10,20
7,6A:11A,6,A,11,A,10,10,20
8,6A:19B,6,A,19,B,10,11,20
9,17B:9A,17,B,9,A,11,10,20
10,14B:9B,14,B,9,B,10,10,20
11,8B:9B,8,B,9,B,10,10,20
12,14B:7B,14,B,7,B,10,10,20
13,4A:19A,4,A,19,A,10,10,20
14,4A:2A,4,A,2,A,10,10,20
15,8B:9B,8,B,9,B,10,10,20
16,0A:1B,0,A,1,B,10,11,20
17,17B:5B,17,B,5,B,11,11,20
18,15B:4A,15,B,4,A,11,10,20
19,12A:18B,12,A,18,B,10,11,20
20,1A:15B,1,A,15,B,11,12,20
21,1A:3A,1,A,3,A,12,12,20
22,4B:3A,4,B,3,A,12,11,20
23,14B:0A,14,B,0,A,11,10,20
24,13A:0B,13,A,0,B,10,11,20
25,3B:19A,3,B,19,A,11,10,20
26,4B:14B,4,B,14,B,10,10,20
27,13A:5B,13,A,5,B,10,11,20
28,1A:17B,1,A,17,B,11,12,20
29,1A:7B,1,A,7,B,12,13,20
30,4B:12A,4,B,12,A,13,12,20
31,17A:3B,17,A,3,B,12,13,20
32,18A:7A,18,A,7,A,13,13,20
33,1A:15A,1,A,15,A,13,13,20
34,10A:17A,10,A,17,A,13,13,20
35,4B:6A,4,B,6,A,13,12,20
36,16B:5A,16,B,5,A,12,11,20
37,12B:5B,12,B,5,B,11,11,20
38,16B:0A,16,B,0,A,11,10,20
39,10A:12B,10,A,12,B,10,11,20
40,9B:10A,9,B,10,A,11,10,20
41,18A:2A,18,A,2,A,10,10,20
42,12A:18A,12,A,18,A,10,10,20
43,5B:14B,5,B,14,B,10,10,20
44,9B:19B,9,B,19,B,10,10,20
45,1A:12A,1,A,12,A,10,10,20
46,15A:9B,15,A,9,B,10,11,20
47,0B:10B,0,B,10,B,11,11,20
48,15A:0B,15,A,0,B,11,12,20
49,2A:18A,2,A,18,A,12,12,20
50,15A:5B,15,A,5,B,12,13,20
51,4B:11A,4,B,11,A,13,12,20
52,15A:1A,15,A,1,A,12,12,20
53,19B:8B,19,B,8,B,12,12,20
54,16B:2A,16,B,2,A,12,11,20
55,1A:4B,1,A,4,B,11,12,20
56,5A:12A,5,A,12,A,12,12,20
57,15A:1A,15,A,1,A,12,12,20
58,0A:4A,0,A,4,A,12,12,20
59,6B:11B,6,B,11,B,12,12,20
60,12A:8B,12,A,8,B,12,13,20
61,16B:6B,16,B,6,B,13,13,20
62,8A:11B,8,A,11,B,13,14,20
63,7A:7A,7,A,7,A,14,14,20
64,3A:13A,3,A,13,A,14,14,20
65,15A:16B,15,A,16,B,14,15,20
66,10B:16A,10,B,16,A,15,14,20
67,2B:17A,2,B,17,A,14,13,20
68,2B:15A,2,B,15,A,13,12,20
69,6B:11A,6,B,11,A,12,11,20
70,14B:13A,14,B,13,A,11,10,20
71,13B:3A,13,B,3,A,10,9,20
72,16B:5A,16,B,5,A,9,8,20
73,7A:3B,7,A,3,B,8,9,20
74,17B:8A,17,B,8,A,9,8,20
75,14B:3A,14,B,3,A,8,7,20
76,13B:16B,13,B,16,B,7,7,20
77,12A:17B,12,A,17,B,7,8,20
78,11B:6B,11,B,6,B,8,8,20
79,0A:12A,0,A,12,A,8,8,20
80,4A:14B,4,A,14,B,8,9,20
81,12A:9A,12,A,9,A,9,9,20
82,15B:0A,15,B,0,A,9,8,20
83,5B:4A,5,B,4,A,8,7,20
84,3B:0B,3,B,0,B,7,7,20
85,17A:4B,17,A,4,B,7,8,20
86,2B:10B,2,B,10,B,8,8,20
87,12A:8B,12,A,8,B,8,9,20
88,10B:5B,10,B,5,B,9,9,20
89,7A:6B,7,A,6,B,9,10,20
90,2B:17A,2,B,17,A,10,9,20
91,17B:19B,17,B,19,B,9,9,20
92,0B:3B,0,B,3,B,9,9,20
93,10B:12A,10,B,12,A,9,8,20
94,14A:2B,14,A,2,B,8,9,20
95,5B:17B,5,B,17,B,9,9,20
96,12B:6A,12,B,6,A,9,8,20
97,5B:1A,5,B,1,A,8,7,20
98,0B:19B,0,B,19,B,7,7,20
99,3B:15B,3,B,15,B,7,7,20
100,5B:1B,5,B,1,B,7,7,20
101,10B:13B,10,B,13,B,7,7,20
102,12B:19B,12,B,19,B,7,7,20
103,12B:14A,12,B,14,A,7,6,20
104,4A:4A,4,A,4,A,6,6,20
105,2A:16B,2,A,16,B,6,7,20
106,6B:12B,6,B,12,B,7,7,20
107,14B:15B,14,B,15,B,7,7,20
108,10B:3B,10,B,3,B,7,7,20
109,19B:10B,19,B,10,B,7,7,20
110,15B:9A,15,B,9,A,7,6,20
111,11B:17B,11,B,17,B,6,6,20
112,11B:10B,11,B,10,B,6,6,20
113,7A:16A,7,A,16,A,6,6,20
114,18A:5B,18,A,5,B,6,7,20
115,17B:16A,17,B,16,A,7,6,20
116,18A:6B,18,A,6,B,6,7,20
117,17B:5A,17,B,5,A,7,6,20
118,18A:10B,18,A,10,B,6,7,20
119,19B:12B,19,B,12,B,7,7,20
120,3B:4A,3,B,4,A,7,6,20
121,11B:8A,11,B,8,A,6,5,20
122,4B:11B,4,B,11,B,5,5,20
123,0B:14B,0,B,14,B,5,5,20
124,15B:11B,15,B,11,B,5,5,20
125,3B:8B,3,B,8,B,5,5,20
126,4B:1B,4,B,1,B,5,5,20
127,3B:5B,3,B,5,B,5,5,20
128,5B:2A,5,B,2,A,5,4,20
129,4B:19B,4,B,19,B,4,4,20
130,1B:17B,1,B,17,B,4,4,20
131,12B:14B,12,B,14,B,4,4,20
132,12B:9B,12,B,9,B,4,4,20
133,8B:8B,8,B,8,B,4,4,20
134,18A:11B,18,A,11,B,4,5,20
135,3B:1B,3,B,1,B,5,5,20
136,13B:10A,13,B,10,A,5,4,20
137,16B:11A,16,B,11,A,4,3,20
138,3B:18A,3,B,18,A,3,2,20
139,3B:7A,3,B,7,A,2,1,20
140,7B:15B,7,B,15,B,1,1,20
141,10B:15B,10,B,15,B,1,1,20
142,11B:4B,11,B,4,B,1,1,20
