step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:13A,14,B,13,A,14,13,20
1,11A:9A,11,A,9,A,13,13,20
2,15B:4A,15,B,4,A,13,12,20
3,16B:8A,16,B,8,A,12,11,20
4,6A:13B,6,A,13,B,11,12,20
5,11A:15B,11,A,15,B,12,13,20
6,1A:19B,1,A,19,B,13,14,20
7,1A:7A,1,A,7,A,14,14,20
8,14B:11A,14,B,11,A,14,13,20
9,6A:19A,6,A,19,A,13,13,20
10,2A:19A,2,A,19,A,13,13,20
11,6A:7A,6,A,7,A,13,13,20
12,17B:12A,17,B,12,A,13,12,20
13,7A:2A,7,A,2,A,12,12,20
14,17B:19A,17,B,19,A,12,11,20
15,0A:7A,0,A,7,A,11,11,20
16,2A:0A,2,A,0,A,11,11,20
17,4B:2A,4,B,2,A,11,10,20
18,17B:19B,17,B,19,B,10,10,20
19,15A:17B,15,A,17,B,10,11,20
20,8B:3A,8,B,3,A,11,10,20
21,2B:8B,2,B,8,B,10,10,20
22,18B:14B,18,B,14,B,10,10,20
23,7A:2B,7,A,2,B,10,11,20
24,19B:14B,19,B,14,B,11,11,20
25,18B:1A,18,B,1,A,11,10,20
26,16B:16B,16,B,16,B,10,10,20
27,15A:13A,15,A,13,A,10,10,20
28,7A:6A,7,A,6,A,10,10,20
29,3B:8B,3,B,8,B,10,10,20
30,13A:8B,13,A,8,B,10,11,20
31,5A:8A,5,A,8,A,11,11,20
32,4B:1B,4,B,1,B,11,11,20
33,12B:6A,12,B,6,A,11,10,20
34,16B:11B,16,B,11,B,10,10,20
35,9A:13A,9,A,13,A,10,10,20
36,1B:6B,1,B,6,B,10,10,20
37,14B:13A,14,B,13,A,10,9,20
38,11B:10A,11,B,10,A,9,8,20
39,3B:4B,3,B,4,B,8,8,20
40,12B:2A,12,B,2,A,8,7,20
41,13B:4B,13,B,4,B,7,7,20
42,6B:10B,6,B,10,B,7,7,20
43,4B:13B,4,B,13,B,7,7,20
44,2B:14B,2,B,14,B,7,7,20
45,4B:6B,4,B,6,B,7,7,20
46,12B:15A,12,B,15,A,7,6,20
47,17A:15B,17,A,15,B,6,7,20
48,12B:10B,12,B,10,B,7,7,20
49,8A:11B,8,A,11,B,7,8,20
50,16B:7A,16,B,7,A,8,7,20
51,1B:15A,1,B,15,A,7,6,20
52,15B:18B,15,B,18,B,6,6,20
53,5A:10B,5,A,10,B,6,7,20
54,4B:9A,4,B,9,A,7,6,20
55,6B:1B,6,B,1,B,6,6,20
56,1B:11A,1,B,11,A,6,5,20
57,5A:15B,5,A,15,B,5,6,20
58,12B:3B,12,B,3,B,6,6,20
59,16B:3B,16,B,3,B,6,6,20
60,12B:16B,12,B,16,B,6,6,20
61,7B:10A,7,B,10,A,6,5,20
62,17A:7B,17,A,7,B,5,6,20
63,0A:4B,0,A,4,B,6,7,20
64,5A:4A,5,A,4,A,7,7,20
65,11B:12B,11,B,12,B,7,7,20
66,13B:7A,13,B,7,A,7,6,20
67,0A:18B,0,A,18,B,6,7,20
68,10B:7B,10,B,7,B,7,7,20
69,5A:2B,5,A,2,B,7,8,20
70,8A:18A,8,A,18,A,8,8,20
71,5A:15A,5,A,15,A,8,8,20
72,6B:7B,6,B,7,B,8,8,20
73,10B:7B,10,B,7,B,8,8,20
74,9B:0A,9,B,0,A,8,7,20
75,18A:19B,18,A,19,B,7,8,20
76,7B:0B,7,B,0,B,8,8,20
77,8A:5A,8,A,5,A,8,8,20
78,6B:2A,6,B,2,A,8,7,20
79,2B:8A,2,B,8,A,7,6,20
