step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4B:14B,4,B,14,B,2,2,15
1,13B:12B,13,B,12,B,2,2,15
2,4B:2B,4,B,2,B,2,2,15
3,13B:1A,13,B,1,A,2,1,15
4,10B:4B,10,B,4,B,1,1,15
5,12B:10B,12,B,10,B,1,1,15
6,14B:7B,14,B,7,B,1,1,15
7,1B:1B,1,B,1,B,1,1,15
8,8B:3B,8,B,3,B,1,1,15
9,3B:4B,3,B,4,B,1,1,15
10,8B:12B,8,B,12,B,1,1,15
11,4B:11B,4,B,11,B,1,1,15
12,13B:9B,13,B,9,B,1,1,15
13,5B:7B,5,B,7,B,1,1,15
14,3B:6B,3,B,6,B,1,1,15
15,7B:7B,7,B,7,B,1,1,15
16,1B:7B,1,B,7,B,1,1,15
17,11B:3B,11,B,3,B,1,1,15
18,7B:13B,7,B,13,B,1,1,15
19,2B:5B,2,B,5,B,1,1,15
20,8B:11B,8,B,11,B,1,1,15
21,8B:8B,8,B,8,B,1,1,15
22,6B:14B,6,B,14,B,1,1,15
23,12B:9B,12,B,9,B,1,1,15
24,2B:8B,2,B,8,B,1,1,15
25,3B:5B,3,B,5,B,1,1,15
26,5B:12B,5,B,12,B,1,1,15
27,3B:6B,3,B,6,B,1,1,15
28,5B:9B,5,B,9,B,1,1,15
29,1B:1B,1,B,1,B,1,1,15
30,7B:3B,7,B,3,B,1,1,15
31,14B:14B,14,B,14,B,1,1,15
32,10B:12B,10,B,12,B,1,1,15
33,2B:7B,2,B,7,B,1,1,15
34,6B:8B,6,B,8,B,1,1,15
35,2B:8B,2,B,8,B,1,1,15
36,7B:0A,7,B,0,A,1,0,15
