step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9B:2B,9,B,2,B,2,2,20
1,15B:7B,15,B,7,B,2,2,20
2,13B:14B,13,B,14,B,2,2,20
3,3B:5B,3,B,5,B,2,2,20
4,16B:17B,16,B,17,B,2,2,20
5,14B:19B,14,B,19,B,2,2,20
6,14B:4B,14,B,4,B,2,2,20
7,8B:4B,8,B,4,B,2,2,20
8,16B:3B,16,B,3,B,2,2,20
9,6B:1A,6,B,1,A,2,1,20
10,0A:1B,0,A,1,B,1,2,20
11,6B:8B,6,B,8,B,2,2,20
12,17B:4B,17,B,4,B,2,2,20
13,0A:10B,0,A,10,B,2,3,20
14,0A:18B,0,A,18,B,3,4,20
15,1A:7B,1,A,7,B,4,5,20
16,15B:5B,15,B,5,B,5,5,20
17,5B:15B,5,B,15,B,5,5,20
18,1A:10A,1,A,10,A,5,5,20
19,5B:17B,5,B,17,B,5,5,20
20,7A:19B,7,A,19,B,5,6,20
21,16B:0A,16,B,0,A,6,5,20
22,3B:3B,3,B,3,B,5,5,20
23,8B:9B,8,B,9,B,5,5,20
24,17B:14B,17,B,14,B,5,5,20
25,17B:8B,17,B,8,B,5,5,20
26,18A:15B,18,A,15,B,5,6,20
27,5B:19A,5,B,19,A,6,5,20
28,17B:15A,17,B,15,A,5,4,20
29,1A:8B,1,A,8,B,4,5,20
30,4B:13B,4,B,13,B,5,5,20
31,0B:15B,0,B,15,B,5,5,20
32,10A:9B,10,A,9,B,5,6,20
33,9A:11B,9,A,11,B,6,7,20
34,5B:15B,5,B,15,B,7,7,20
35,14B:2B,14,B,2,B,7,7,20
36,12B:18A,12,B,18,A,7,6,20
37,3B:13B,3,B,13,B,6,6,20
38,5B:14B,5,B,14,B,6,6,20
39,7A:1A,7,A,1,A,6,6,20
40,1A:17B,1,A,17,B,6,7,20
41,2B:3B,2,B,3,B,7,7,20
42,11A:1A,11,A,1,A,7,7,20
43,1A:5B,1,A,5,B,7,8,20
44,17A:11A,17,A,11,A,8,8,20
45,3B:8A,3,B,8,A,8,7,20
46,10A:16B,10,A,16,B,7,8,20
47,10A:13B,10,A,13,B,8,9,20
48,12B:15B,12,B,15,B,9,9,20
49,13A:4B,13,A,4,B,9,10,20
50,9A:6B,9,A,6,B,10,11,20
51,19B:9A,19,B,9,A,11,10,20
52,13A:1A,13,A,1,A,10,10,20
53,7A:15B,7,A,15,B,10,11,20
54,6A:10A,6,A,10,A,11,11,20
55,2B:0B,2,B,0,B,11,11,20
56,19B:9B,19,B,9,B,11,11,20
57,4A:2B,4,A,2,B,11,12,20
58,6A:14B,6,A,14,B,12,13,20
59,15A:3B,15,A,3,B,13,14,20
60,17A:18B,17,A,18,B,14,15,20
61,9B:12B,9,B,12,B,15,15,20
62,11A:0B,11,A,0,B,15,16,20
63,11A:6A,11,A,6,A,16,16,20
64,0A:12B,0,A,12,B,16,17,20
65,6A:1A,6,A,1,A,17,17,20
66,2A:4A,2,A,4,A,17,17,20
67,5A:19B,5,A,19,B,17,18,20
68,7A:18A,7,A,18,A,18,18,20
69,7A:13A,7,A,13,A,18,18,20
70,5A:19A,5,A,19,A,18,18,20
71,7A:11A,7,A,11,A,18,18,20
72,2A:8B,2,A,8,B,18,19,20
73,11A:10A,11,A,10,A,19,19,20
74,5A:2A,5,A,2,A,19,19,20
75,6A:8A,6,A,8,A,19,19,20
76,14A:18A,14,A,18,A,19,19,20
77,19A:12A,19,A,12,A,19,19,20
78,3A:14A,3,A,14,A,19,19,20
79,12A:16A,12,A,16,A,19,19,20
80,16A:12A,16,A,12,A,19,19,20
81,9B:14A,9,B,14,A,19,18,20
82,4A:17A,4,A,17,A,18,18,20
83,16A:4A,16,A,4,A,18,18,20
84,11A:10A,11,A,10,A,18,18,20
85,7A:1A,7,A,1,A,18,18,20
86,2A:4A,2,A,4,A,18,18,20
87,7A:11A,7,A,11,A,18,18,20
88,7A:13A,7,A,13,A,18,18,20
89,3A:8A,3,A,8,A,18,18,20
90,4A:6A,4,A,6,A,18,18,20
91,1A:0A,1,A,0,A,18,18,20
92,17A:10A,17,A,10,A,18,18,20
93,7A:13A,7,A,13,A,18,18,20
94,18A:11A,18,A,11,A,18,18,20
95,17A:1A,17,A,1,A,18,18,20
96,12A:1A,12,A,1,A,18,18,20
97,15A:7A,15,A,7,A,18,18,20
98,6A:15A,6,A,15,A,18,18,20
99,15A:6A,15,A,6,A,18,18,20
100,13A:16A,13,A,16,A,18,18,20
101,3A:11A,3,A,11,A,18,18,20
102,5A:3A,5,A,3,A,18,18,20
103,12A:11A,12,A,11,A,18,18,20
104,14B:12A,14,B,12,A,18,17,20
105,6A:9B,6,A,9,B,17,18,20
106,19A:3A,19,A,3,A,18,18,20
107,12B:0A,12,B,0,A,18,17,20
108,2A:14B,2,A,14,B,17,18,20
109,18A:6A,18,A,6,A,18,18,20
110,7A:11A,7,A,11,A,18,18,20
111,4A:8A,4,A,8,A,18,18,20
112,3A:14A,3,A,14,A,18,18,20
113,19A:7A,19,A,7,A,18,18,20
114,2A:1A,2,A,1,A,18,18,20
115,1A:16A,1,A,16,A,18,18,20
116,10A:8A,10,A,8,A,18,18,20
117,9A:5A,9,A,5,A,18,18,20
118,18A:15A,18,A,15,A,18,18,20
119,8A:12B,8,A,12,B,18,19,20
120,3A:8A,3,A,8,A,19,19,20
121,1A:4A,1,A,4,A,19,19,20
122,19A:2A,19,A,2,A,19,19,20
123,13A:15A,13,A,15,A,19,19,20
124,10A:12A,10,A,12,A,19,19,20
125,14A:9A,14,A,9,A,19,19,20
126,3A:9A,3,A,9,A,19,19,20
127,17A:19A,17,A,19,A,19,19,20
128,10A:6A,10,A,6,A,19,19,20
129,1A:19A,1,A,19,A,19,19,20
130,3A:17A,3,A,17,A,19,19,20
131,12A:9A,12,A,9,A,19,19,20
132,4A:19A,4,A,19,A,19,19,20
133,2A:6A,2,A,6,A,19,19,20
134,14A:19A,14,A,19,A,19,19,20
135,9A:4A,9,A,4,A,19,19,20
136,18A:12A,18,A,12,A,19,19,20
137,18A:4A,18,A,4,A,19,19,20
138,15A:9A,15,A,9,A,19,19,20
139,9A:6A,9,A,6,A,19,19,20
140,10A:10A,10,A,10,A,19,19,20
141,7A:15A,7,A,15,A,19,19,20
142,5A:2A,5,A,2,A,19,19,20
143,7A:14A,7,A,14,A,19,19,20
144,6A:0B,6,A,0,B,19,20,20
