step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:12B,14,B,12,B,12,12,15
1,0A:1A,0,A,1,A,12,12,15
2,14B:13B,14,B,13,B,12,12,15
3,8A:3A,8,A,3,A,12,12,15
4,12B:5A,12,B,5,A,12,11,15
5,11A:11A,11,A,11,A,11,11,15
6,11A:9A,11,A,9,A,11,11,15
7,1A:10A,1,A,10,A,11,11,15
8,12B:8A,12,B,8,A,11,10,15
9,12B:9A,12,B,9,A,10,9,15
10,12B:9B,12,B,9,B,9,9,15
11,9B:6A,9,B,6,A,9,8,15
12,10A:0A,10,A,0,A,8,8,15
13,7A:1A,7,A,1,A,8,8,15
14,3A:10A,3,A,10,A,8,8,15
15,12B:14B,12,B,14,B,8,8,15
16,9B:9B,9,B,9,B,8,8,15
17,11A:7A,11,A,7,A,8,8,15
18,10A:0A,10,A,0,A,8,8,15
19,6B:10A,6,B,10,A,8,7,15
20,7A:10B,7,A,10,B,7,8,15
21,5B:5B,5,B,5,B,8,8,15
22,14B:2A,14,B,2,A,8,7,15
23,6B:10A,6,B,10,A,7,6,15
24,9B:3A,9,B,3,A,6,5,15
25,7A:8B,7,A,8,B,5,6,15
26,13B:7A,13,B,7,A,6,5,15
27,3B:1A,3,B,1,A,5,4,15
28,0A:4A,0,A,4,A,4,4,15
29,1B:4A,1,B,4,A,4,3,15
30,3B:3B,3,B,3,B,3,3,15
31,13B:0A,13,B,0,A,3,2,15
32,6B:5B,6,B,5,B,2,2,15
33,8A:4B,8,A,4,B,2,3,15
34,9B:4A,9,B,4,A,3,2,15
35,0B:2B,0,B,2,B,2,2,15
36,9B:9B,9,B,9,B,2,2,15
37,2B:1B,2,B,1,B,2,2,15
38,1B:3B,1,B,3,B,2,2,15
39,5B:4B,5,B,4,B,2,2,15
40,10B:11A,10,B,11,A,2,1,15
41,4B:2B,4,B,2,B,1,1,15
42,11B:8A,11,B,8,A,1,0,15
