step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:8A,2,A,8,A,12,12,15
1,0A:6A,0,A,6,A,12,12,15
2,2A:2A,2,A,2,A,12,12,15
3,13B:12B,13,B,12,B,12,12,15
4,13B:5A,13,B,5,A,12,11,15
5,5B:0A,5,B,0,A,11,10,15
6,5B:10A,5,B,10,A,10,9,15
7,12B:4A,12,B,4,A,9,8,15
8,0B:10B,0,B,10,B,8,8,15
9,4B:7A,4,B,7,A,8,7,15
10,4B:2A,4,B,2,A,7,6,15
11,7B:11A,7,B,11,A,6,5,15
12,4B:1A,4,B,1,A,5,4,15
13,12B:9A,12,B,9,A,4,3,15
14,9B:8A,9,B,8,A,3,2,15
15,12B:14B,12,B,14,B,2,2,15
16,14B:5B,14,B,5,B,2,2,15
17,10B:6A,10,B,6,A,2,1,15
18,6B:0B,6,B,0,B,1,1,15
19,4B:7B,4,B,7,B,1,1,15
20,13B:0B,13,B,0,B,1,1,15
21,7B:0B,7,B,0,B,1,1,15
22,1B:8B,1,B,8,B,1,1,15
23,8B:2B,8,B,2,B,1,1,15
24,14B:10B,14,B,10,B,1,1,15
25,4B:1B,4,B,1,B,1,1,15
26,13B:8B,13,B,8,B,1,1,15
27,7B:3A,7,B,3,A,1,0,15
