step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8B:4B,8,B,4,B,3,3,20
1,13B:0A,13,B,0,A,3,2,20
2,6B:16B,6,B,16,B,2,2,20
3,0B:5B,0,B,5,B,2,2,20
4,1A:6B,1,A,6,B,2,3,20
5,15B:19B,15,B,19,B,3,3,20
6,4B:14B,4,B,14,B,3,3,20
7,12B:0B,12,B,0,B,3,3,20
8,1A:8B,1,A,8,B,3,4,20
9,12B:11B,12,B,11,B,4,4,20
10,16B:0B,16,B,0,B,4,4,20
11,5B:12B,5,B,12,B,4,4,20
12,3B:12B,3,B,12,B,4,4,20
13,8A:3B,8,A,3,B,4,5,20
14,17B:15B,17,B,15,B,5,5,20
15,16B:17B,16,B,17,B,5,5,20
16,1A:6A,1,A,6,A,5,5,20
17,8A:14B,8,A,14,B,5,6,20
18,9B:0B,9,B,0,B,6,6,20
19,0B:16B,0,B,16,B,6,6,20
20,5B:15B,5,B,15,B,6,6,20
21,6A:5B,6,A,5,B,6,7,20
22,0B:11B,0,B,11,B,7,7,20
23,5A:9B,5,A,9,B,7,8,20
24,3A:16B,3,A,16,B,8,9,20
25,5A:1A,5,A,1,A,9,9,20
26,11B:12B,11,B,12,B,9,9,20
27,17B:0B,17,B,0,B,9,9,20
28,18B:8A,18,B,8,A,9,8,20
29,3A:10B,3,A,10,B,8,9,20
30,17B:4B,17,B,4,B,9,9,20
31,1A:12B,1,A,12,B,9,10,20
32,9A:19B,9,A,19,B,10,11,20
33,17B:7B,17,B,7,B,11,11,20
34,8B:18B,8,B,18,B,11,11,20
35,2A:9A,2,A,9,A,11,11,20
36,18B:10A,18,B,10,A,11,10,20
37,8B:4B,8,B,4,B,10,10,20
38,3A:4B,3,A,4,B,10,11,20
39,11B:6A,11,B,6,A,11,10,20
40,16A:9A,16,A,9,A,10,10,20
41,13B:16A,13,B,16,A,10,9,20
42,18B:13B,18,B,13,B,9,9,20
43,19A:4A,19,A,4,A,9,9,20
44,12A:18B,12,A,18,B,9,10,20
45,18A:10B,18,A,10,B,10,11,20
46,1A:17B,1,A,17,B,11,12,20
47,19A:3A,19,A,3,A,12,12,20
48,3A:4A,3,A,4,A,12,12,20
49,14A:10A,14,A,10,A,12,12,20
50,18A:13B,18,A,13,B,12,13,20
51,19A:9A,19,A,9,A,13,13,20
52,9A:8B,9,A,8,B,13,14,20
53,3A:6B,3,A,6,B,14,15,20
54,2A:5A,2,A,5,A,15,15,20
55,0B:19A,0,B,19,A,15,14,20
56,12A:19B,12,A,19,B,14,15,20
57,10A:7B,10,A,7,B,15,16,20
58,11B:7A,11,B,7,A,16,15,20
59,13A:11B,13,A,11,B,15,16,20
60,1A:15B,1,A,15,B,16,17,20
61,2A:19A,2,A,19,A,17,17,20
62,9A:11A,9,A,11,A,17,17,20
63,3A:12A,3,A,12,A,17,17,20
64,10A:4A,10,A,4,A,17,17,20
65,3A:7B,3,A,7,B,17,18,20
66,1A:0B,1,A,0,B,18,19,20
67,18A:13A,18,A,13,A,19,19,20
68,4A:6A,4,A,6,A,19,19,20
69,14A:2A,14,A,2,A,19,19,20
70,3A:14A,3,A,14,A,19,19,20
71,17A:15A,17,A,15,A,19,19,20
72,13A:14A,13,A,14,A,19,19,20
73,17A:13A,17,A,13,A,19,19,20
74,7A:1A,7,A,1,A,19,19,20
75,11A:12A,11,A,12,A,19,19,20
76,14A:12A,14,A,12,A,19,19,20
77,11A:18A,11,A,18,A,19,19,20
78,11A:16B,11,A,16,B,19,20,20
