step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:10B,0,A,10,B,3,4,20
1,15B:16B,15,B,16,B,4,4,20
2,8B:19B,8,B,19,B,4,4,20
3,17B:4B,17,B,4,B,4,4,20
4,5B:19B,5,B,19,B,4,4,20
5,5B:12B,5,B,12,B,4,4,20
6,19B:9B,19,B,9,B,4,4,20
7,10A:16B,10,A,16,B,4,5,20
8,16A:17B,16,A,17,B,5,6,20
9,9B:18B,9,B,18,B,6,6,20
10,5B:0A,5,B,0,A,6,5,20
11,7B:3B,7,B,3,B,5,5,20
12,19B:18B,19,B,18,B,5,5,20
13,5B:0B,5,B,0,B,5,5,20
14,11B:8B,11,B,8,B,5,5,20
15,19B:18B,19,B,18,B,5,5,20
16,11B:1A,11,B,1,A,5,4,20
17,11B:5B,11,B,5,B,4,4,20
18,10A:19B,10,A,19,B,4,5,20
19,16A:12B,16,A,12,B,5,6,20
20,2A:7B,2,A,7,B,6,7,20
21,0B:3B,0,B,3,B,7,7,20
22,4B:14B,4,B,14,B,7,7,20
23,7A:4B,7,A,4,B,7,8,20
24,8B:6B,8,B,6,B,8,8,20
25,8B:19A,8,B,19,A,8,7,20
26,17A:1B,17,A,1,B,7,8,20
27,13B:16A,13,B,16,A,8,7,20
28,3B:10A,3,B,10,A,7,6,20
29,19B:15B,19,B,15,B,6,6,20
30,9B:10B,9,B,10,B,6,6,20
31,18B:14B,18,B,14,B,6,6,20
32,17A:10B,17,A,10,B,6,7,20
33,10A:8B,10,A,8,B,7,8,20
34,11B:6B,11,B,6,B,8,8,20
35,18B:8A,18,B,8,A,8,7,20
36,10A:7A,10,A,7,A,7,7,20
37,18B:9B,18,B,9,B,7,7,20
38,14B:6B,14,B,6,B,7,7,20
39,12A:15B,12,A,15,B,7,8,20
40,5B:11B,5,B,11,B,8,8,20
41,10A:8B,10,A,8,B,8,9,20
42,5B:18B,5,B,18,B,9,9,20
43,12A:12A,12,A,12,A,9,9,20
44,17A:12A,17,A,12,A,9,9,20
45,15A:4A,15,A,4,A,9,9,20
46,5B:9B,5,B,9,B,9,9,20
47,18B:2A,18,B,2,A,9,8,20
48,7A:14B,7,A,14,B,8,9,20
49,13B:15A,13,B,15,A,9,8,20
50,4A:17A,4,A,17,A,8,8,20
51,5B:17A,5,B,17,A,8,7,20
52,13B:4A,13,B,4,A,7,6,20
