step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:17B,18,B,17,B,3,3,20
1,2A:16B,2,A,16,B,3,4,20
2,2A:9B,2,A,9,B,4,5,20
3,16A:17B,16,A,17,B,5,6,20
4,6B:0A,6,B,0,A,6,5,20
5,16A:16A,16,A,16,A,5,5,20
6,7B:5B,7,B,5,B,5,5,20
7,17A:19B,17,A,19,B,5,6,20
8,17A:19A,17,A,19,A,6,6,20
9,4B:2A,4,B,2,A,6,5,20
10,14B:17A,14,B,17,A,5,4,20
11,16A:6B,16,A,6,B,4,5,20
12,10B:15B,10,B,15,B,5,5,20
13,15B:4B,15,B,4,B,5,5,20
14,12B:10B,12,B,10,B,5,5,20
15,8B:10B,8,B,10,B,5,5,20
16,1A:16A,1,A,16,A,5,5,20
17,13B:1A,13,B,1,A,5,4,20
18,16A:4B,16,A,4,B,4,5,20
19,4A:1B,4,A,1,B,5,6,20
20,4A:15B,4,A,15,B,6,7,20
21,4A:1A,4,A,1,A,7,7,20
22,11B:12B,11,B,12,B,7,7,20
23,13B:16A,13,B,16,A,7,6,20
24,12B:18B,12,B,18,B,6,6,20
25,4A:11B,4,A,11,B,6,7,20
26,4A:2B,4,A,2,B,7,8,20
27,0B:6A,0,B,6,A,8,7,20
28,12B:2A,12,B,2,A,7,6,20
29,9A:1A,9,A,1,A,6,6,20
30,7B:13B,7,B,13,B,6,6,20
31,16B:1A,16,B,1,A,6,5,20
32,16B:8B,16,B,8,B,5,5,20
33,11A:2B,11,A,2,B,5,6,20
34,16B:2A,16,B,2,A,6,5,20
35,19A:16B,19,A,16,B,5,6,20
36,2B:7B,2,B,7,B,6,6,20
37,11A:6B,11,A,6,B,6,7,20
38,4A:7B,4,A,7,B,7,8,20
39,11A:5B,11,A,5,B,8,9,20
40,11A:17B,11,A,17,B,9,10,20
41,8B:3B,8,B,3,B,10,10,20
42,15A:18B,15,A,18,B,10,11,20
43,7A:14B,7,A,14,B,11,12,20
44,15A:13B,15,A,13,B,12,13,20
45,18A:5A,18,A,5,A,13,13,20
46,16A:17A,16,A,17,A,13,13,20
47,8B:10B,8,B,10,B,13,13,20
48,14A:17A,14,A,17,A,13,13,20
49,19A:14A,19,A,14,A,13,13,20
50,18A:10B,18,A,10,B,13,14,20
51,11A:10A,11,A,10,A,14,14,20
52,17A:13A,17,A,13,A,14,14,20
53,15A:13A,15,A,13,A,14,14,20
54,16A:10A,16,A,10,A,14,14,20
55,13A:18A,13,A,18,A,14,14,20
56,11A:12B,11,A,12,B,14,15,20
57,15A:8B,15,A,8,B,15,16,20
58,8A:14A,8,A,14,A,16,16,20
59,9A:12A,9,A,12,A,16,16,20
60,0B:1B,0,B,1,B,16,16,20
61,19A:19A,19,A,19,A,16,16,20
62,0B:4A,0,B,4,A,16,15,20
63,19A:9A,19,A,9,A,15,15,20
64,0B:7A,0,B,7,A,15,14,20
65,5A:10A,5,A,10,A,14,14,20
66,0B:8A,0,B,8,A,14,13,20
67,18A:16A,18,A,16,A,13,13,20
68,12A:18A,12,A,18,A,13,13,20
69,4B:1B,4,B,1,B,13,13,20
70,10A:4B,10,A,4,B,13,14,20
71,4A:11A,4,A,11,A,14,14,20
72,18A:7B,18,A,7,B,14,15,20
73,5A:9A,5,A,9,A,15,15,20
74,2B:12A,2,B,12,A,15,14,20
75,12B:6A,12,B,6,A,14,13,20
76,15A:10A,15,A,10,A,13,13,20
77,16A:5A,16,A,5,A,13,13,20
78,10A:18A,10,A,18,A,13,13,20
79,16A:3B,16,A,3,B,13,14,20
