step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:12B,5,A,12,B,9,10,20
1,0A:17B,0,A,17,B,10,11,20
2,3A:17A,3,A,17,A,11,11,20
3,4A:12A,4,A,12,A,11,11,20
4,8A:17A,8,A,17,A,11,11,20
5,4A:19B,4,A,19,B,11,12,20
6,12A:3A,12,A,3,A,12,12,20
7,2A:3A,2,A,3,A,12,12,20
8,6A:10B,6,A,10,B,12,13,20
9,10A:11B,10,A,11,B,13,14,20
10,14B:6A,14,B,6,A,14,13,20
11,11A:12A,11,A,12,A,13,13,20
12,9B:1A,9,B,1,A,13,12,20
13,0A:10A,0,A,10,A,12,12,20
14,15B:16B,15,B,16,B,12,12,20
15,8A:19A,8,A,19,A,12,12,20
16,17A:4A,17,A,4,A,12,12,20
17,6B:19A,6,B,19,A,12,11,20
18,5A:12A,5,A,12,A,11,11,20
19,19B:9B,19,B,9,B,11,11,20
20,11A:16B,11,A,16,B,11,12,20
21,16A:17A,16,A,17,A,12,12,20
22,9B:18B,9,B,18,B,12,12,20
23,5A:0A,5,A,0,A,12,12,20
24,7A:3A,7,A,3,A,12,12,20
25,19B:18B,19,B,18,B,12,12,20
26,5A:0A,5,A,0,A,12,12,20
27,11A:8A,11,A,8,A,12,12,20
28,19B:18B,19,B,18,B,12,12,20
29,11A:1B,11,A,1,B,12,13,20
30,10A:5A,10,A,5,A,13,13,20
31,9B:19B,9,B,19,B,13,13,20
32,15B:12A,15,B,12,A,13,12,20
33,2A:7A,2,A,7,A,12,12,20
34,0A:3A,0,A,3,A,12,12,20
35,3A:14B,3,A,14,B,12,13,20
36,5A:4A,5,A,4,A,13,13,20
37,7A:6B,7,A,6,B,13,14,20
38,7A:19B,7,A,19,B,14,15,20
39,18B:1A,18,B,1,A,15,14,20
40,14A:16A,14,A,16,A,14,14,20
41,4A:10A,4,A,10,A,14,14,20
42,19A:15B,19,A,15,B,14,15,20
43,10A:10A,10,A,10,A,15,15,20
44,19A:14A,19,A,14,A,15,15,20
45,18B:10A,18,B,10,A,15,14,20
46,10B:8A,10,B,8,A,14,13,20
47,12B:6A,12,B,6,A,13,12,20
48,19A:8B,19,A,8,B,12,13,20
49,11A:7A,11,A,7,A,13,13,20
50,18B:9B,18,B,9,B,13,13,20
51,15A:6B,15,A,6,B,13,14,20
52,14A:15A,14,A,15,A,14,14,20
53,6A:11A,6,A,11,A,14,14,20
54,11A:8A,11,A,8,A,14,14,20
