step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:16B,13,B,16,B,9,9,20
1,4A:0A,4,A,0,A,9,9,20
2,0A:15B,0,A,15,B,9,10,20
3,16B:13B,16,B,13,B,10,10,20
4,12B:15A,12,B,15,A,10,9,20
5,12B:14B,12,B,14,B,9,9,20
6,1A:2A,1,A,2,A,9,9,20
7,5A:4A,5,A,4,A,9,9,20
8,1A:8A,1,A,8,A,9,9,20
9,10B:18B,10,B,18,B,9,9,20
10,8A:10B,8,A,10,B,9,10,20
11,6A:19B,6,A,19,B,10,11,20
12,9B:14B,9,B,14,B,11,11,20
13,8A:13B,8,A,13,B,11,12,20
14,1A:3A,1,A,3,A,12,12,20
15,16B:17B,16,B,17,B,12,12,20
16,13A:6A,13,A,6,A,12,12,20
17,7A:7A,7,A,7,A,12,12,20
18,7A:14B,7,A,14,B,12,13,20
19,7A:3A,7,A,3,A,13,13,20
20,5A:10A,5,A,10,A,13,13,20
21,12B:11B,12,B,11,B,13,13,20
22,19A:15B,19,A,15,B,13,14,20
23,1A:2A,1,A,2,A,14,14,20
24,1A:3A,1,A,3,A,14,14,20
25,14A:11B,14,A,11,B,14,15,20
26,15A:17B,15,A,17,B,15,16,20
27,1A:17A,1,A,17,A,16,16,20
28,10A:3A,10,A,3,A,16,16,20
29,7A:13A,7,A,13,A,16,16,20
30,17A:1A,17,A,1,A,16,16,20
31,19A:19A,19,A,19,A,16,16,20
32,5A:3A,5,A,3,A,16,16,20
33,11A:6A,11,A,6,A,16,16,20
34,2A:15A,2,A,15,A,16,16,20
35,4A:3A,4,A,3,A,16,16,20
36,6A:17A,6,A,17,A,16,16,20
37,6A:8A,6,A,8,A,16,16,20
38,11A:13A,11,A,13,A,16,16,20
39,16B:19A,16,B,19,A,16,15,20
40,11A:17A,11,A,17,A,15,15,20
41,0A:8A,0,A,8,A,15,15,20
42,0A:8A,0,A,8,A,15,15,20
43,13A:9B,13,A,9,B,15,16,20
44,17A:11A,17,A,11,A,16,16,20
45,0A:4A,0,A,4,A,16,16,20
46,10A:12B,10,A,12,B,16,17,20
47,1A:0A,1,A,0,A,17,17,20
48,1A:16B,1,A,16,B,17,18,20
49,4A:13A,4,A,13,A,18,18,20
50,8A:5A,8,A,5,A,18,18,20
51,7A:10A,7,A,10,A,18,18,20
52,15A:18B,15,A,18,B,18,19,20
53,11A:1A,11,A,1,A,19,19,20
54,3A:19B,3,A,19,B,19,20,20
