step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:15B,14,B,15,B,9,9,20
1,11B:5A,11,B,5,A,9,8,20
2,12B:17B,12,B,17,B,8,8,20
3,12B:19B,12,B,19,B,8,8,20
4,14B:7A,14,B,7,A,8,7,20
5,12B:5B,12,B,5,B,7,7,20
6,6A:9B,6,A,9,B,7,8,20
7,2A:0A,2,A,0,A,8,8,20
8,18B:18B,18,B,18,B,8,8,20
9,6A:18B,6,A,18,B,8,9,20
10,0A:19B,0,A,19,B,9,10,20
11,5B:19A,5,B,19,A,10,9,20
12,3A:18A,3,A,18,A,9,9,20
13,1A:15B,1,A,15,B,9,10,20
14,2A:2A,2,A,2,A,10,10,20
15,3A:10B,3,A,10,B,10,11,20
16,2A:2A,2,A,2,A,11,11,20
17,15A:10A,15,A,10,A,11,11,20
18,8A:8A,8,A,8,A,11,11,20
19,3A:2A,3,A,2,A,11,11,20
20,6A:3A,6,A,3,A,11,11,20
21,13B:1A,13,B,1,A,11,10,20
22,7B:13B,7,B,13,B,10,10,20
23,19B:13B,19,B,13,B,10,10,20
24,9A:12B,9,A,12,B,10,11,20
25,6A:12A,6,A,12,A,11,11,20
26,2A:15A,2,A,15,A,11,11,20
27,15A:18A,15,A,18,A,11,11,20
28,12A:7B,12,A,7,B,11,12,20
29,3A:2A,3,A,2,A,12,12,20
30,15A:1B,15,A,1,B,12,13,20
31,5B:10A,5,B,10,A,13,12,20
32,4A:3A,4,A,3,A,12,12,20
33,1A:5B,1,A,5,B,12,13,20
34,17B:5A,17,B,5,A,13,12,20
35,14B:17B,14,B,17,B,12,12,20
36,18A:2A,18,A,2,A,12,12,20
37,6A:19B,6,A,19,B,12,13,20
38,18A:0A,18,A,0,A,13,13,20
39,7A:5B,7,A,5,B,13,14,20
40,11B:13B,11,B,13,B,14,14,20
41,2A:3A,2,A,3,A,14,14,20
42,5A:6A,5,A,6,A,14,14,20
43,7A:17B,7,A,17,B,14,15,20
44,14B:17A,14,B,17,A,15,14,20
45,4A:9A,4,A,9,A,14,14,20
46,5A:3A,5,A,3,A,14,14,20
47,0A:18A,0,A,18,A,14,14,20
48,9A:15A,9,A,15,A,14,14,20
49,2A:11B,2,A,11,B,14,15,20
50,0A:2A,0,A,2,A,15,15,20
51,5A:19A,5,A,19,A,15,15,20
52,8A:3A,8,A,3,A,15,15,20
53,0A:5A,0,A,5,A,15,15,20
54,12A:2A,12,A,2,A,15,15,20
55,8A:3A,8,A,3,A,15,15,20
56,5A:12A,5,A,12,A,15,15,20
57,8A:8A,8,A,8,A,15,15,20
58,1A:17B,1,A,17,B,15,16,20
59,7A:11A,7,A,11,A,16,16,20
60,17A:11A,17,A,11,A,16,16,20
61,3A:1A,3,A,1,A,16,16,20
62,4A:14B,4,A,14,B,16,17,20
63,5A:8A,5,A,8,A,17,17,20
64,11A:4A,11,A,4,A,17,17,20
65,14A:3A,14,A,3,A,17,17,20
66,1A:11A,1,A,11,A,17,17,20
67,16B:13B,16,B,13,B,17,17,20
68,19A:18A,19,A,18,A,17,17,20
69,4A:1A,4,A,1,A,17,17,20
70,16B:16B,16,B,16,B,17,17,20
71,7A:17A,7,A,17,A,17,17,20
72,13B:15A,13,B,15,A,17,16,20
73,11A:7A,11,A,7,A,16,16,20
74,8A:2A,8,A,2,A,16,16,20
75,7A:1A,7,A,1,A,16,16,20
76,9A:16B,9,A,16,B,16,17,20
77,16A:19A,16,A,19,A,17,17,20
78,2A:14A,2,A,14,A,17,17,20
79,3A:5A,3,A,5,A,17,17,20
80,19A:6A,19,A,6,A,17,17,20
81,2A:13B,2,A,13,B,17,18,20
82,1A:13A,1,A,13,A,18,18,20
83,3A:4A,3,A,4,A,18,18,20
84,16A:8A,16,A,8,A,18,18,20
85,6A:2A,6,A,2,A,18,18,20
86,1A:17A,1,A,17,A,18,18,20
87,7A:10B,7,A,10,B,18,19,20
88,17A:16A,17,A,16,A,19,19,20
89,9A:0A,9,A,0,A,19,19,20
90,15B:19A,15,B,19,A,19,18,20
91,11A:13A,11,A,13,A,18,18,20
92,2A:4A,2,A,4,A,18,18,20
93,2A:18A,2,A,18,A,18,18,20
94,11A:3A,11,A,3,A,18,18,20
95,18A:18A,18,A,18,A,18,18,20
96,15B:9A,15,B,9,A,18,17,20
97,17A:11A,17,A,11,A,17,17,20
98,17A:8A,17,A,8,A,17,17,20
99,7A:15B,7,A,15,B,17,18,20
100,11A:15A,11,A,15,A,18,18,20
101,0A:8A,0,A,8,A,18,18,20
102,7A:19B,7,A,19,B,18,19,20
103,12A:12A,12,A,12,A,19,19,20
104,0A:10A,0,A,10,A,19,19,20
105,13A:1A,13,A,1,A,19,19,20
106,14A:8A,14,A,8,A,19,19,20
107,17A:0A,17,A,0,A,19,19,20
108,6A:9B,6,A,9,B,19,20,20
