step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:16B,17,B,16,B,2,2,20
1,8B:15B,8,B,15,B,2,2,20
2,15B:12B,15,B,12,B,2,2,20
3,6B:18B,6,B,18,B,2,2,20
4,1A:4B,1,A,4,B,2,3,20
5,4A:7B,4,A,7,B,3,4,20
6,18B:2B,18,B,2,B,4,4,20
7,5B:17B,5,B,17,B,4,4,20
8,7A:6B,7,A,6,B,4,5,20
9,0A:0A,0,A,0,A,5,5,20
10,10B:3B,10,B,3,B,5,5,20
11,9B:12B,9,B,12,B,5,5,20
12,12B:10B,12,B,10,B,5,5,20
13,7A:3B,7,A,3,B,5,6,20
14,2B:18B,2,B,18,B,6,6,20
15,4A:17B,4,A,17,B,6,7,20
16,7A:11B,7,A,11,B,7,8,20
17,11A:12B,11,A,12,B,8,9,20
18,14B:13B,14,B,13,B,9,9,20
19,10B:17A,10,B,17,A,9,8,20
20,8B:11A,8,B,11,A,8,7,20
21,10B:15B,10,B,15,B,7,7,20
22,4A:9B,4,A,9,B,7,8,20
23,10B:12A,10,B,12,A,8,7,20
24,14B:3A,14,B,3,A,7,6,20
25,14B:14B,14,B,14,B,6,6,20
26,15B:5B,15,B,5,B,6,6,20
27,1A:16B,1,A,16,B,6,7,20
28,7A:10B,7,A,10,B,7,8,20
29,15B:19B,15,B,19,B,8,8,20
30,13B:1A,13,B,1,A,8,7,20
31,3B:0A,3,B,0,A,7,6,20
32,16A:4A,16,A,4,A,6,6,20
33,9A:19B,9,A,19,B,6,7,20
34,8B:2B,8,B,2,B,7,7,20
35,5B:11B,5,B,11,B,7,7,20
36,1B:1B,1,B,1,B,7,7,20
37,14B:12B,14,B,12,B,7,7,20
38,12B:16A,12,B,16,A,7,6,20
39,5B:19A,5,B,19,A,6,5,20
40,1B:5B,1,B,5,B,5,5,20
41,12B:14B,12,B,14,B,5,5,20
42,0B:16B,0,B,16,B,5,5,20
43,5B:1B,5,B,1,B,5,5,20
44,15B:16B,15,B,16,B,5,5,20
45,9A:7A,9,A,7,A,5,5,20
46,11B:1B,11,B,1,B,5,5,20
47,7A:0B,7,A,0,B,5,6,20
48,19B:2B,19,B,2,B,6,6,20
49,19B:12B,19,B,12,B,6,6,20
